Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Cloud Level,Seen,Method,Methods,Source
416,2456099.301,32.48586,3.6771,1.174,2456099.289,2456099.316,38.76667,3.52934,290.41918,-3.98039,301.12593,0.00266,1.01369,13.07152,7.50973,10.70675,0.01296,55.01587,0.38839,0.38877,-0.19762,-0.1974,0,Not_seen,Not_seen,Not_seen,ICOP
417,2456098.798,-33.85482,151.21645,0.672,2456098.787,2456098.812,36.15,3.02715,297.94283,-3.80814,295.80671,0.00267,1.0136,7.1609,6.83529,-2.13612,0.0039,54.84946,0.11656,0.11666,-0.42746,-0.4274,0,Not_seen,Not_seen,Not_seen,ICOP
418,2456099.312,48.13711,11.57538,1.185,2456099.304,2456099.322,26.06667,1.50607,297.04493,-2.33777,309.9399,0.00266,1.01369,13.45303,3.84385,12.89497,0.01372,55.10587,0.41196,0.41213,-0.55057,-0.55047,0.75,Not_seen,Not_seen,Not_seen,ICOP
419,2456099.209,31.95157,35.92396,1.082,2456099.198,2456099.222,35.18333,3.16649,290.78964,-3.71617,300.67768,0.00266,1.01367,12.04261,6.88267,9.88804,0.011,54.99977,0.32977,0.33006,-0.29454,-0.29436,0,Not_seen,Not_seen,Not_seen,ICOP
420,2456099.213,33.27212,35.1964,1.087,2456099.202,2456099.227,34.6,3.04466,291.08361,-3.61454,301.20303,0.00266,1.01367,12.10907,6.65919,10.11942,0.01112,55.00779,0.33346,0.33374,-0.31472,-0.31455,0.75,Not_seen,Not_seen,Not_seen,ICOP
421,2456098.985,2.46207,101.85289,0.858,2456098.974,2456098.999,36.03333,3.97598,290.04735,-4.49845,293.74661,0.00267,1.01363,9.24528,8.47443,3.69925,0.0065,54.86418,0.19418,0.19439,-0.21618,-0.21605,0.75,Not_seen,Not_seen,Not_seen,ICOP
422,2456099.068,4.70644,73.32879,0.941,2456099.056,2456099.083,39.38333,4.39377,289.72124,-4.82311,294.0431,0.00266,1.01364,10.17786,9.21688,4.32186,0.00787,54.86683,0.23523,0.23552,-0.11721,-0.11704,0.75,Not_seen,Not_seen,Not_seen,ICOP
423,2456099.168,24.80506,46.64597,1.041,2456099.157,2456099.182,36.9,3.65337,289.76343,-4.1414,298.212,0.00266,1.01366,11.49022,7.79477,8.44856,0.01002,54.95578,0.30007,0.30038,-0.22082,-0.22064,0.75,Not_seen,Not_seen,Not_seen,ICOP
424,2456099.174,-33.92899,18.4174,1.047,2456099.156,2456099.195,56.58333,5.04973,298.76544,-5.50867,294.62716,0.00266,1.01366,11.33827,10.5584,-4.13828,0.00976,54.85614,0.29168,0.29209,0.05058,0.05082,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
425,2456099.151,-6.75715,39.2392,1.024,2456099.137,2456099.169,46.75,5.27165,290.92215,-5.57294,293.00723,0.00266,1.01366,11.04262,10.84458,2.08507,0.00926,54.82812,0.27658,0.27698,0.07023,0.07047,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
426,2456099.145,24.36478,54.49478,1.019,2456099.134,2456099.159,36.1,3.57392,289.81255,-4.08391,298.03638,0.00266,1.01366,11.23261,7.65783,8.22383,0.00958,54.95168,0.28679,0.28707,-0.24238,-0.24221,0,Not_seen,Not_seen,Not_seen,ICOP
427,2456099.367,53.95906,-1.08154,1.24,2456099.361,2456099.374,18.68333,0.68624,301.82263,-1.69756,315.8037,0.00266,1.0137,14.1813,2.38379,13.98107,0.01524,55.1432,0.45784,0.45793,-0.67022,-0.67017,0.75,Not_seen,Not_seen,Not_seen,ICOP
428,2456098.532,37.22966,-80.41368,0.406,2456098.531,2456098.533,3.25,-0.25527,296.02528,-1.07967,300.91993,0.00267,1.01356,4.96322,0.8244,4.89465,0.00187,54.82857,0.05601,0.05601,-1.06608,-1.06609,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
429,2456100.311,32.76944,4.56055,2.185,2456100.287,2456100.342,79.38333,8.05327,284.53541,-7.16459,303.88729,0.00264,1.01395,24.5733,15.21786,19.35188,0.04528,55.00588,1.35731,1.36036,1.08687,1.08836,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
430,2456100.323,48.13711,11.57538,2.196,2456100.304,2456100.346,60.51667,4.5018,289.51084,-4.25497,312.88611,0.00264,1.01395,24.94022,8.75676,23.37527,0.04663,55.38748,1.4072,1.40898,0.46512,0.46598,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
431,2456099.964,-7.56925,110.82845,1.837,2456099.937,2456099.997,87.33333,10.42242,290.15821,-9.68321,292.60262,0.00265,1.01385,20.25215,20.10563,2.44441,0.03091,54.48456,0.9177,0.92033,1.35331,1.35468,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
432,2456100.17,31.75205,54.21742,2.044,2456100.147,2456100.199,74.71667,7.61327,285.28068,-6.89694,303.0886,0.00264,1.0139,22.93374,14.51022,17.80792,0.03952,55.0008,1.18447,1.18698,0.93044,0.9317,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
433,2456128.286,32.48586,3.6771,0.603,2456128.286,2456128.287,2.18333,-0.33031,287.19778,-1.01799,295.44399,0.00261,1.01362,8.27422,0.68768,8.24621,0.0052,56.19329,0.15937,0.15935,-1.016,-1.01601,0.75,Not_seen,Not_seen,Not_seen,ICOP
434,2456127.943,4.88955,114.94176,0.26,2456127.943,2456127.944,2.15,-0.28878,285.94698,-1.05718,290.90373,0.00262,1.01362,5.01557,0.7684,4.95674,0.00191,56.0202,0.05844,0.05844,-1.07017,-1.07017,0.75,Not_seen,Not_seen,Not_seen,ICOP
435,2456128.269,5.56001,-0.20574,0.585,2456128.263,2456128.275,17.06667,1.6434,284.66639,-2.59503,291.0584,0.00261,1.01362,7.66816,4.23843,6.39201,0.00447,56.16206,0.13683,0.1369,-0.6747,-0.67466,0,Not_seen,Not_seen,Not_seen,ICOP
436,2456128.25,10.38253,7.85332,0.567,2456128.246,2456128.256,13.91667,1.21348,284.76044,-2.24961,291.48616,0.00261,1.01362,7.56378,3.46309,6.72572,0.00435,56.16336,0.13314,0.13319,-0.75449,-0.75447,0.75,Not_seen,Not_seen,Not_seen,ICOP
437,2456128.259,6.45506,3.39418,0.576,2456128.254,2456128.266,16.2,1.52797,284.69459,-2.50429,291.12738,0.00261,1.01362,7.59078,4.03226,6.43279,0.00438,56.16047,0.13408,0.13414,-0.697,-0.69696,0.75,Not_seen,Not_seen,Not_seen,ICOP
438,2456128.125,23.23778,57.26362,0.441,2456128.124,2456128.125,1.75,-0.35857,286.47512,-0.99762,293.08088,0.00261,1.01362,6.63611,0.63906,6.60576,0.00335,56.11114,0.10242,0.10241,-1.0558,-1.05581,0.75,Not_seen,Not_seen,Not_seen,ICOP
439,2456128.169,25.62426,42.35283,0.486,2456128.169,2456128.17,2.2,-0.30868,286.57782,-1.03549,293.6045,0.00261,1.01362,7.06364,0.7268,7.02668,0.00379,56.13401,0.11608,0.11607,-1.03861,-1.03862,0,Not_seen,Not_seen,Not_seen,ICOP
440,2456128.172,21.42085,39.82687,0.488,2456128.17,2456128.173,4.73333,0.00535,285.9532,-1.28627,292.84692,0.00261,1.01362,7.01312,1.29163,6.89373,0.00374,56.13604,0.11443,0.11443,-0.98314,-0.98314,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
441,2456128.175,-33.92899,18.4174,0.492,2456128.165,2456128.187,31.21667,2.68278,291.00036,-3.46871,292.68543,0.00261,1.01362,6.37789,6.1515,1.68507,0.00309,56.07628,0.09456,0.09463,-0.50942,-0.50938,0.75,Not_seen,Not_seen,Not_seen,ICOP
442,2456127.518,37.22966,-80.41368,29.392,2456127.528,2456127.506,-30.71667,-3.61259,294.12216,1.60746,295.14221,0.00263,1.01363,5.31868,5.22005,1.02005,0.00215,55.69766,0.06533,0.06527,-0.62071,-0.62075,0.75,Not_seen,Not_seen,Not_seen,ICOP
443,2456127.596,32.22288,-110.97485,29.47,2456127.604,2456127.587,-24.81667,-3.21477,291.81503,1.28612,293.92005,0.00262,1.01363,4.96846,4.50089,2.10501,0.00188,55.7595,0.05708,0.05703,-0.69777,-0.6978,0.75,Not_seen,Not_seen,Not_seen,ICOP
444,2456129.298,32.48586,3.6771,1.614,2456129.285,2456129.313,39.8,3.89602,279.78179,-4.17939,297.52617,0.00258,1.01369,19.48207,8.07541,17.74438,0.02863,56.57693,0.88254,0.88352,0.13182,0.13234,0,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
445,2456128.959,-7.56925,110.82845,1.276,2456128.941,2456128.981,57.45,6.88575,283.5334,-6.76884,289.91018,0.00259,1.01366,15.06381,13.65459,6.37678,0.01718,56.12826,0.52548,0.52651,0.49526,0.49584,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
446,2456129.163,32.67079,51.665,1.48,2456129.152,2456129.177,34.7,3.30468,280.83138,-3.74674,297.30745,0.00259,1.01368,17.9119,7.05142,16.47607,0.02423,56.54562,0.74671,0.74742,-0.04302,-0.04264,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
447,2456129.155,31.75205,54.21742,1.472,2456129.144,2456129.169,35.41667,3.42533,280.75635,-3.84439,297.01645,0.00259,1.01367,17.80115,7.26972,16.2601,0.02394,56.53443,0.73744,0.73816,-0.02621,-0.02581,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
448,2456129.207,31.95157,35.92396,1.523,2456129.195,2456129.221,37.08333,3.61,280.39736,-3.9763,297.17952,0.00259,1.01368,18.40592,7.58631,16.78216,0.02558,56.54935,0.78816,0.78898,0.03276,0.0332,0,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
449,2456128.993,2.46207,101.85289,1.309,2456128.977,2456129.013,52.51667,6.3408,281.88744,-6.28516,290.96639,0.00259,1.01366,15.54053,12.62596,9.07894,0.01828,56.2073,0.55985,0.56086,0.4117,0.41227,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
450,2456129.134,23.5882,58.38294,1.451,2456129.121,2456129.151,42.7,4.62116,280.16519,-4.81267,294.84851,0.00259,1.01367,17.43871,9.43383,14.68332,0.02298,56.44106,0.70677,0.70771,0.17357,0.17408,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
451,2456128.934,8.00462,124.2854,1.251,2456128.92,2456128.952,46.15,5.45404,281.61243,-5.56705,291.69433,0.00259,1.01365,14.92633,11.02109,10.08191,0.01687,56.26767,0.51727,0.51808,0.22727,0.22773,0.75,Not_seen,Not_seen,Not_seen,ICOP
452,2456129.169,24.80506,46.64597,1.485,2456129.155,2456129.185,42.95,4.60761,279.99306,-4.78561,295.19446,0.00259,1.01368,17.85486,9.39321,15.2014,0.02408,56.45945,0.74087,0.74185,0.188,0.18853,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
453,2456129.181,25.62426,42.35283,1.498,2456129.168,2456129.198,42.66667,4.54106,279.95204,-4.7299,295.41817,0.00259,1.01368,18.01746,9.27096,15.46614,0.02452,56.47123,0.75447,0.75545,0.18312,0.18365,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
454,2456128.529,37.22966,-80.41368,0.846,2456128.527,2456128.532,7,0.15524,286.69054,-1.38435,297.42928,0.0026,1.01363,10.8476,1.53959,10.73873,0.00893,56.31733,0.27417,0.27418,-0.86169,-0.86169,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
455,2456157.245,8.49637,4.54805,0.082,2456157.248,2456157.24,-11.25,-2.04958,278.32629,0.36898,283.20595,0.00255,1.00976,5.44535,2.41857,4.87965,0.00226,57.44455,0.07063,0.07059,-0.89756,-0.89759,0.75,Not_seen,Not_seen,Not_seen,ICOP
456,2456158.273,32.48586,3.6771,1.11,2456158.268,2456158.279,14.75,1.11718,272.40907,-2.16243,286.6463,0.00253,1.00966,14.6076,3.27961,14.23723,0.01616,58.03554,0.5111,0.51127,-0.55036,-0.55026,0,Not_seen,Not_seen,Not_seen,ICOP
457,2456157.925,-31.95271,115.86048,0.762,2456157.911,2456157.942,45.06667,4.48163,279.18268,-4.96262,282.11408,0.00253,1.00968,9.88774,9.44426,2.9314,0.00743,57.68726,0.23346,0.23376,-0.09554,-0.09535,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
458,2456158.263,48.13711,11.57538,1.1,2456158.265,2456158.26,-6.86667,-1.189,275.0491,-0.35323,289.78052,0.00253,1.00966,14.75364,0.83577,14.73142,0.01649,58.0289,0.52126,0.52108,-0.78901,-0.78911,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
459,2456158.271,5.56001,-0.20574,1.108,2456158.259,2456158.285,37.4,4.43817,272.6607,-4.86391,283.37736,0.00253,1.00966,14.18172,9.30208,10.71665,0.01524,57.8714,0.48052,0.48115,0.03454,0.0349,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
460,2456157.952,-7.56925,110.82845,0.789,2456157.942,2456157.964,30.51667,3.47495,275.37253,-4.11461,282.47369,0.00253,1.00968,10.39002,7.58955,7.10116,0.0082,57.77229,0.25809,0.25835,-0.26627,-0.26612,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
461,2456158.25,10.38253,7.85332,1.087,2456158.24,2456158.263,32.95,3.79654,272.4526,-4.33765,283.86115,0.00253,1.00966,14.00352,8.13419,11.40856,0.01486,57.90757,0.46888,0.4694,-0.08888,-0.08858,0.75,Not_seen,Not_seen,Not_seen,ICOP
462,2456158.116,21.5,57.33,0.953,2456158.11,2456158.123,18.78333,1.79166,273.1332,-2.71333,284.92897,0.00253,1.00967,12.62357,4.50498,11.79578,0.01209,57.93733,0.38157,0.38177,-0.50205,-0.50193,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
463,2456158.091,24.85468,67.02071,0.928,2456158.086,2456158.096,15.05,1.27444,273.42562,-2.30085,285.29025,0.00253,1.00967,12.38931,3.57529,11.86463,0.01164,57.938,0.3676,0.36774,-0.60315,-0.60307,0.75,Not_seen,Not_seen,Not_seen,ICOP
464,2456158.199,-33.92899,18.4174,1.037,2456158.18,2456158.224,63.38333,6.3857,279.26958,-6.52373,281.06669,0.00253,1.00967,13.03339,12.90943,1.79711,0.01288,57.64908,0.40462,0.40537,0.35175,0.35218,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
465,2456158.154,-6.75715,39.2392,0.991,2456158.142,2456158.17,40.25,4.78184,274.4632,-5.168,282.33537,0.00253,1.00967,12.68124,9.94985,7.87217,0.0122,57.78371,0.38403,0.38457,0.04386,0.04418,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
466,2456158.305,53.95906,-1.08154,1.142,2456158.31,2456158.298,-17.85,-1.99748,276.51671,0.2468,291.69851,0.00252,1.00966,15.34406,2.24428,15.1818,0.01782,58.02745,0.56354,0.56321,-0.6244,-0.62458,0,Not_seen,Not_seen,Not_seen,ICOP
467,2456157.957,37.22966,-80.41368,0.794,2456157.507,2456158.518,1456.13333,-9.64858,77.26599,2.3337,75.56515,0.00253,1.00968,12.10147,11.98228,-1.70084,0.01111,57.06233,0.34548,0.34452,0.22464,0.22407,0.75,Not_seen,Not_seen,Not_seen,ICOP
468,2456159.128,36.29749,59.60592,1.965,2456159.116,2456159.144,39.8,3.78101,265.07338,-4.23503,288.8843,0.00251,1.00967,25.10538,8.01604,23.81092,0.04724,58.32031,1.50108,1.50276,0.43649,0.43729,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
469,2456159.193,31.95157,35.92396,2.03,2456159.177,2456159.211,48.81667,5.0369,264.49185,-5.24451,288.23806,0.00251,1.00967,25.84705,10.28142,23.74621,0.05002,58.24895,1.58761,1.58997,0.70447,0.7056,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
470,2456158.935,8.00462,124.2854,1.772,2456158.915,2456158.96,66,8.23723,268.52323,-7.90056,283.96251,0.00251,1.00966,22.29838,16.13779,15.43928,0.03739,57.76116,1.17681,1.17964,1.08935,1.09077,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
471,2456187.22,48.13711,11.57538,0.629,2456187.225,2456187.214,-15.68333,-1.98116,263.81703,0.32798,273.06145,0.00247,1.00275,9.52691,2.30914,9.24442,0.0069,59.35178,0.22302,0.22289,-0.81532,-0.8154,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
472,2456187.255,5.56001,-0.20574,0.665,2456187.25,2456187.262,18.26667,1.86354,264.64632,-2.85286,272.56654,0.00247,1.00275,9.21598,4.71639,7.92022,0.00645,59.37241,0.20881,0.20892,-0.58315,-0.58308,0,Not_seen,Not_seen,Not_seen,ICOP
473,2456187.135,25.62426,42.35283,0.544,2456187.134,2456187.135,1.25,-0.41509,264.80585,-0.95712,273.03389,0.00247,1.00277,8.24526,0.54203,8.22804,0.00517,59.34538,0.16713,0.16711,-1.02583,-1.02585,0.75,Not_seen,Not_seen,Not_seen,ICOP
474,2456187.205,-33.92899,18.4174,0.614,2456187.194,2456187.219,37.28333,3.5313,267.2557,-4.2684,269.89712,0.00247,1.00276,8.23415,7.7997,2.64142,0.00515,59.26771,0.16646,0.16664,-0.30047,-0.30037,0,Not_seen,Not_seen,Not_seen,ICOP
475,2456186.554,32.22288,-110.97485,29.391,2456186.562,2456186.544,-25.43333,-3.47819,269.82714,1.55826,272.02618,0.00248,1.00289,5.49518,5.03644,2.19903,0.0023,58.92975,0.07379,0.07371,-0.63381,-0.63386,0,Not_seen,Not_seen,Not_seen,ICOP
476,2456188.255,32.48586,3.6771,1.664,2456188.242,2456188.27,41.15,3.99418,254.89862,-4.68346,275.24039,0.00245,1.00264,22.09707,8.67764,20.34176,0.03673,59.62362,1.19319,1.19463,0.35155,0.35227,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
477,2456188.271,5.56001,-0.20574,1.68,2456188.249,2456188.298,69.36667,8.54386,258.86195,-8.49883,272.74602,0.00245,1.00264,21.94985,17.0427,13.88407,0.03624,59.10975,1.16739,1.17037,1.17511,1.17661,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
478,2456187.959,-7.56925,110.82845,1.369,2456187.94,2456187.984,63.5,7.77666,262.48554,-7.8245,270.9931,0.00246,1.00266,17.75745,15.60116,8.50756,0.02382,59.13233,0.76757,0.76936,0.82319,0.82415,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
479,2456188.12,32.67079,51.665,1.529,2456188.109,2456188.133,35.38333,3.36171,256.05255,-4.13659,274.97302,0.00245,1.00265,20.33914,7.49831,18.92048,0.03117,59.62813,1.01289,1.01392,0.14202,0.14255,0,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
480,2456188.247,10.38253,7.85332,1.657,2456188.228,2456188.272,63.88333,7.72548,258.19129,-7.80843,273.38155,0.00245,1.00264,21.69399,15.5339,15.19026,0.03541,59.22434,1.14287,1.14551,1.01187,1.01321,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
481,2456188.247,10.38253,7.85332,1.657,2456188.228,2456188.272,63.88333,7.72548,258.19129,-7.80843,273.38155,0.00245,1.00264,21.69399,15.5339,15.19026,0.03541,59.22434,1.14287,1.14551,1.01187,1.01321,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
482,2456188.241,10.62283,10.02878,1.65,2456188.221,2456188.265,63.35,7.65005,258.19106,-7.74776,273.40776,0.00245,1.00264,21.61581,15.39781,15.2167,0.03516,59.23322,1.13491,1.13752,0.99424,0.99556,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
483,2456188.107,21.00003,57.00369,1.516,2456188.092,2456188.125,47.35,5.27738,257.59105,-5.73776,274.30722,0.00245,1.00265,19.99741,11.01514,16.71617,0.03015,59.47396,0.97695,0.97851,0.47513,0.47593,0,Not_seen,Not_seen,Not_seen,ICOP
484,2456188.078,24.85468,67.02071,1.487,2456188.065,2456188.094,42.23333,4.50051,257.32712,-5.08793,274.53137,0.00245,1.00265,19.67802,9.58844,17.20425,0.0292,59.53436,0.94726,0.94855,0.31703,0.3177,0.75,Not_seen,Not_seen,Not_seen,ICOP
485,2456188.147,25.62426,42.35283,1.557,2456188.134,2456188.164,44.5,4.72971,256.68044,-5.28417,274.69508,0.00245,1.00264,20.59052,10.01388,18.01464,0.03194,59.53554,1.0362,1.03768,0.40557,0.40633,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
486,2456216.192,35.77078,10.82809,0.19,2456216.195,2456216.187,-11.15,-1.74559,255.32121,0.1565,258.96617,0.00242,0.99455,4.11095,1.90209,3.64496,0.00129,60.50948,0.04242,0.04239,-0.96681,-0.96683,0.75,Not_seen,Not_seen,Not_seen,ICOP
487,2456217.228,32.48586,3.6771,1.226,2456217.216,2456217.243,38.66667,3.51971,247.29673,-4.41154,261.87044,0.00241,0.99437,16.58147,7.93125,14.57371,0.02079,60.66588,0.68734,0.68808,0.01272,0.01312,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
488,2456217.188,48.13711,11.57538,1.187,2456217.182,2456217.196,19.36667,0.99947,242.69232,-2.23988,258.6797,0.00241,0.99437,16.30924,3.23935,15.98738,0.02012,60.76757,0.66622,0.66642,-0.46803,-0.46791,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
489,2456217.258,5.56001,-0.20574,1.257,2456217.24,2456217.281,58.41667,6.86416,252.45773,-7.21726,261.36528,0.00241,0.99437,16.65023,14.08142,8.90755,0.02096,60.3474,0.68937,0.69082,0.62885,0.62964,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
490,2456216.961,-6.8111,107.61712,0.959,2456216.946,2456216.979,47.5,5.50682,255.1584,-6.00195,260.03218,0.00241,0.9944,12.495,11.50877,4.87377,0.01184,60.46663,0.39019,0.39085,0.20333,0.20371,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
491,2456217.086,31.75205,54.21742,1.084,2456217.076,2456217.099,32.33333,2.90151,248.59009,-3.84918,261.59434,0.00241,0.99439,14.64496,6.75069,13.00425,0.01624,60.68732,0.53718,0.53766,-0.18854,-0.18827,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
492,2456217.226,10.62283,10.02878,1.224,2456217.21,2456217.247,53.68333,6.16898,251.76921,-6.63166,261.81886,0.00241,0.99437,16.26129,12.80064,10.04965,0.02,60.42842,0.65864,0.65988,0.48394,0.48463,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
493,2456217.087,21.00003,57.00369,1.085,2456217.074,2456217.102,39.9,4.1775,250.77117,-4.92713,262.05503,0.00241,0.99439,14.48951,9.10462,11.28386,0.0159,60.60384,0.52517,0.52585,0.04009,0.04047,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
494,2456217.055,24.85468,67.02071,1.054,2456217.044,2456217.069,35.81667,3.56384,250.2632,-4.40192,261.93729,0.00241,0.99439,14.12482,7.96576,11.67409,0.01512,60.64367,0.49953,0.50008,-0.0883,-0.08798,0,Not_seen,Not_seen,Not_seen,ICOP
495,2456217.124,25.62426,42.35283,1.123,2456217.113,2456217.139,38.8,3.86653,249.62124,-4.67695,262.04782,0.00241,0.99438,15.07038,8.54347,12.42657,0.0172,60.63161,0.56814,0.56881,0.00809,0.00847,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
496,2456217.124,25.62426,42.35283,1.123,2456217.113,2456217.139,38.8,3.86653,249.62124,-4.67695,262.04782,0.00241,0.99438,15.07038,8.54347,12.42657,0.0172,60.63161,0.56814,0.56881,0.00809,0.00847,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
497,2456217.301,14.69342,-17.44794,1.299,2456217.284,2456217.322,55.38333,6.23995,250.62748,-6.72065,262.16188,0.00241,0.99436,17.33346,12.9606,11.5344,0.02271,60.42606,0.74764,0.74907,0.5484,0.54917,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
498,2456217.234,-33.92899,18.4174,1.232,2456217.209,2456217.265,80.36667,7.89718,256.15234,-8.00887,253.16199,0.00241,0.99437,16.18292,15.90605,-2.99034,0.01981,60.20461,0.64993,0.65149,0.7897,0.79056,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
499,2456217.155,-6.75715,39.2392,1.153,2456217.136,2456217.177,59.01667,6.95735,254.57355,-7.25128,259.79077,0.00241,0.99438,15.13158,14.20863,5.21722,0.01734,60.32584,0.56985,0.57106,0.57556,0.57624,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
500,2456217.205,35.77078,10.82809,1.203,2456217.194,2456217.218,34.58333,2.93533,246.63474,-3.91036,261.45784,0.00241,0.99437,16.31902,6.84569,14.82311,0.02014,60.69867,0.66626,0.66686,-0.10737,-0.10704,0,Not_seen,Not_seen,Not_seen,ICOP
501,2456217.144,36.54726,32.00112,1.143,2456217.135,2456217.156,31,2.54522,246.93065,-3.56291,261.19656,0.00241,0.99438,15.51181,6.10812,14.26591,0.01821,60.71225,0.6025,0.60297,-0.2163,-0.21604,0.75,Not_seen,Not_seen,Not_seen,ICOP
502,2456217.214,53.95906,-1.08154,1.213,2456217.211,2456217.218,10.18333,0.13896,239.60979,-1.4805,256.30217,0.00241,0.99437,16.76905,1.61946,16.69238,0.02126,60.7791,0.70417,0.7042,-0.60928,-0.60926,0,Not_seen,Not_seen,Not_seen,ICOP
503,2456217.46,37.22966,-80.41368,1.459,2456217.446,2456217.478,45.45,3.87866,244.09915,-4.80212,261.95348,0.00241,0.99435,19.83686,8.68077,17.85433,0.02967,60.654,0.98056,0.98173,0.24356,0.24417,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
504,2456218.072,24.85468,67.02071,2.07,2456218.044,2456218.106,89.9,9.42784,243.4056,-9.8119,263.97074,0.00241,0.99432,28.09089,19.23974,20.56515,0.0589,59.93402,1.92353,1.92902,1.75809,1.76063,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
505,2456218.22,35.77078,10.82809,2.218,2456218.193,2456218.253,86.06667,7.71384,238.6137,-8.51181,264.28133,0.00241,0.99432,30.29262,16.22565,25.66763,0.06827,60.18052,2.23873,2.24399,1.60171,1.60412,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
