Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1348,2460026.0564,41.53846,78.46154,0.832,2460026.04154,2460026.07497,48.13333,4.18907,269.84199,-4.82445,275.17078,0.00247,0.99392,10.46805,9.01352,5.32879,0.00832,59.26016,0.26872,0.26906,-0.11754,-0.11734,S
1349,2460026.03015,41.53846,87.69231,0.806,2460026.01588,2460026.048,46.25,4.00437,269.77117,-4.66886,275.01732,0.00247,0.99391,10.13378,8.67323,5.24615,0.0078,59.29142,0.25201,0.25231,-0.16154,-0.16136,N
1350,2460026.00391,41.53846,96.92308,0.78,2460025.99022,2460026.02103,44.36667,3.81945,269.70031,-4.51323,274.86393,0.00247,0.9939,9.80043,8.33268,5.16361,0.0073,59.32196,0.23586,0.23613,-0.20525,-0.20509,N
1351,2460025.97768,41.53846,106.15385,0.753,2460025.96456,2460025.99407,42.5,3.63298,269.63065,-4.35894,274.71185,0.00246,0.9939,9.46819,7.99193,5.0812,0.00681,59.35188,0.22029,0.22053,-0.24868,-0.24854,N
1352,2460025.95144,41.53846,115.38462,0.727,2460025.9389,2460025.96711,40.61667,3.44762,269.55974,-4.20324,274.5586,0.00246,0.99389,9.13707,7.65086,4.99886,0.00634,59.38098,0.20528,0.2055,-0.29183,-0.2917,N
1353,2460025.9252,41.53846,124.61538,0.701,2460025.91324,2460025.94014,38.73333,3.26204,269.48882,-4.0475,274.40542,0.00246,0.99388,8.80729,7.30954,4.91659,0.0059,59.40937,0.19085,0.19104,-0.33468,-0.33457,N
1354,2460025.89895,41.53846,133.84615,0.675,2460025.88758,2460025.91317,36.85,3.07625,269.41789,-3.89172,274.2523,0.00246,0.99387,8.47905,6.96798,4.83441,0.00547,59.43702,0.177,0.17716,-0.37724,-0.37714,N
1355,2460025.87271,41.53846,143.07692,0.648,2460025.86192,2460025.8862,34.96667,2.89025,269.34695,-3.73592,274.09924,0.00246,0.99386,8.15254,6.62617,4.75229,0.00505,59.46394,0.16373,0.16387,-0.41949,-0.41941,N
1356,2460025.84647,41.53846,152.30769,0.622,2460025.83626,2460025.85924,33.08333,2.70404,269.27601,-3.58008,273.94624,0.00246,0.99385,7.82803,6.28412,4.67023,0.00466,59.49013,0.15104,0.15116,-0.46144,-0.46136,N
1357,2460025.82023,41.53846,161.53846,0.596,2460025.8106,2460025.83227,31.2,2.51762,269.20507,-3.42421,273.7933,0.00246,0.99384,7.5058,5.94183,4.58823,0.00428,59.51557,0.13894,0.13904,-0.50307,-0.503,N
1358,2460025.79399,41.53846,170.76923,0.57,2460025.78494,2460025.8053,29.31667,2.33099,269.13414,-3.26832,273.64041,0.00246,0.99383,7.18618,5.59931,4.50626,0.00393,59.54027,0.12742,0.12751,-0.54438,-0.54433,N
1359,2460025.76774,41.53846,180.0,0.543,2460025.75927,2460025.77833,27.45,2.14581,269.06171,-3.11067,273.48602,0.00246,0.99382,6.8695,5.25648,4.42432,0.00359,59.56417,0.1165,0.11658,-0.58538,-0.58533,N
1360,2460025.76807,44.61538,-180.0,0.544,2460025.75958,2460025.77867,27.48333,2.01237,268.97514,-3.00167,273.72967,0.00246,0.99382,6.9087,5.01404,4.75454,0.00363,59.569,0.11784,0.11791,-0.6088,-0.60876,N
1361,2460026.76605,44.61538,-170.76923,1.542,2460026.7348,2460026.8051,101.23333,8.8836,271.46082,-8.78177,280.1164,0.00249,0.99421,19.65679,17.66536,8.65558,0.02914,58.19565,0.92398,0.9264,1.11257,1.11383,S
1362,2460026.73979,44.61538,-161.53846,1.515,2460026.70913,2460026.7781,99.31667,8.70758,271.39731,-8.63087,279.94616,0.00249,0.9942,19.31698,17.33845,8.54885,0.02815,58.24344,0.89335,0.89564,1.06381,1.06501,S
1363,2460026.71353,44.61538,-152.30769,1.489,2460026.68347,2460026.7511,97.38333,8.5297,271.33522,-8.48151,279.77773,0.00249,0.99419,18.97717,17.01122,8.44251,0.02718,58.29089,0.86318,0.86535,1.01518,1.01633,S
1364,2460026.68727,44.61538,-143.07692,1.463,2460026.65781,2460026.7241,95.45,8.35155,271.27297,-8.33208,279.60944,0.00249,0.99418,18.63728,16.68362,8.33647,0.02622,58.33776,0.83348,0.83553,0.96668,0.96777,S
1365,2460026.66101,44.61538,-133.84615,1.437,2460026.63214,2460026.69709,93.53333,8.17468,271.20897,-8.18094,279.43962,0.00249,0.99416,18.29724,16.35562,8.23065,0.02528,58.38381,0.80423,0.80617,0.91829,0.91933,S
1366,2460026.63475,44.61538,-124.61538,1.41,2460026.60648,2460026.67009,91.6,7.99596,271.14641,-8.03134,279.2716,0.00248,0.99415,17.95723,16.02731,8.12519,0.02436,58.4295,0.77547,0.7773,0.87005,0.87104,S
1367,2460026.6085,44.61538,-115.38462,1.384,2460026.58082,2460026.64309,89.66667,7.81697,271.0837,-7.88167,279.10371,0.00248,0.99414,17.61718,15.69864,8.02001,0.02345,58.47459,0.74718,0.74891,0.82195,0.82289,S
1368,2460026.58223,44.61538,-106.15385,1.358,2460026.55515,2460026.61609,87.75,7.63928,271.01925,-7.7303,278.93429,0.00248,0.99413,17.27702,15.36957,7.91504,0.02256,58.51886,0.71937,0.721,0.77399,0.77487,S
1369,2460026.55598,44.61538,-96.92308,1.332,2460026.52949,2460026.58909,85.81667,7.45974,270.95627,-7.58047,278.76666,0.00248,0.99412,16.93692,15.04021,7.81039,0.02169,58.56274,0.69205,0.69358,0.72619,0.72702,S
1370,2460026.52972,44.61538,-87.69231,1.305,2460026.50383,2460026.56207,83.86667,7.28119,270.89187,-7.42927,278.59782,0.00248,0.99411,16.59677,14.71046,7.70595,0.02083,58.60583,0.66521,0.66665,0.67853,0.67932,S
1371,2460026.50346,44.61538,-78.46154,1.279,2460026.47817,2460026.53507,81.93333,7.10112,270.82863,-7.27931,278.43044,0.00248,0.9941,16.2567,14.38042,7.60181,0.01999,58.64848,0.63888,0.64022,0.63105,0.63179,S
1372,2460026.4772,44.61538,-69.23077,1.253,2460026.4525,2460026.50807,80.01667,6.92235,270.76367,-7.12764,278.26152,0.00248,0.99409,15.91658,14.04999,7.49785,0.01917,58.6903,0.61303,0.61429,0.58372,0.58442,S
1373,2460026.45094,44.61538,-60.0,1.227,2460026.42684,2460026.48106,78.08333,6.74175,270.70019,-6.97753,278.09437,0.00248,0.99408,15.57661,13.71928,7.39418,0.01836,58.73169,0.5877,0.58888,0.53658,0.53724,S
1374,2460026.42468,44.61538,-50.76923,1.2,2460026.40118,2460026.45405,76.13333,6.56215,270.63533,-6.82604,277.92602,0.00248,0.99406,15.23665,13.38819,7.29069,0.01758,58.7723,0.56286,0.56396,0.48961,0.49023,S
1375,2460026.39842,44.61538,-41.53846,1.174,2460026.37551,2460026.42705,74.21667,6.38261,270.57004,-6.67416,277.75745,0.00248,0.99405,14.89678,13.05677,7.18741,0.0168,58.81224,0.53854,0.53956,0.44283,0.4434,S
1376,2460026.37215,44.61538,-32.30769,1.148,2460026.34985,2460026.40003,72.26667,6.20249,270.50497,-6.52254,277.58933,0.00248,0.99404,14.55705,12.72504,7.08436,0.01605,58.85158,0.51473,0.51568,0.39623,0.39677,S
1377,2460026.3459,44.61538,-23.07692,1.121,2460026.32419,2460026.37303,70.33333,6.02087,270.44109,-6.37216,277.42264,0.00248,0.99403,14.21755,12.39304,6.98155,0.01531,58.89041,0.49145,0.49233,0.34985,0.35035,S
1378,2460026.31963,44.61538,-13.84615,1.095,2460026.29852,2460026.34602,68.4,5.84183,270.37424,-6.21878,277.25308,0.00247,0.99402,13.87809,12.06061,6.87885,0.0146,58.92829,0.46867,0.46949,0.30365,0.30411,S
1379,2460026.29337,44.61538,-4.61538,1.069,2460026.27286,2460026.319,66.45,5.66097,270.30891,-6.06696,277.08529,0.00247,0.99401,13.53893,11.72793,6.77638,0.01389,58.96569,0.44643,0.44719,0.25766,0.2581,S
1380,2460026.26711,44.61538,4.61538,1.043,2460026.2472,2460026.292,64.51667,5.4786,270.24478,-5.9164,276.91891,0.00247,0.994,13.20009,11.395,6.67413,0.01321,59.00255,0.42473,0.42543,0.21191,0.21231,S
1381,2460026.24084,44.61538,13.84615,1.016,2460026.22153,2460026.26499,62.58333,5.29882,270.17769,-5.76282,276.74967,0.00247,0.99399,12.86141,11.06164,6.57198,0.01254,59.03847,0.40355,0.40419,0.16635,0.16672,S
1382,2460026.21458,44.61538,23.07692,0.99,2460026.19587,2460026.23797,60.63333,5.11723,270.11214,-5.61083,276.58218,0.00247,0.99398,12.52315,10.72806,6.47004,0.0119,59.07388,0.38292,0.3835,0.12104,0.12138,S
1383,2460026.18832,44.61538,32.30769,0.964,2460026.17021,2460026.21096,58.68333,4.9354,270.04653,-5.45877,276.41478,0.00247,0.99397,12.18529,10.39417,6.36825,0.01126,59.10862,0.36282,0.36336,0.07596,0.07627,S
1384,2460026.16205,44.61538,41.53846,0.938,2460026.14454,2460026.18395,56.75,4.7549,269.97926,-5.30502,276.24584,0.00247,0.99396,11.8478,10.05993,6.26658,0.01065,59.14256,0.34327,0.34376,0.03111,0.03139,S
1385,2460026.13579,44.61538,50.76923,0.911,2460026.11888,2460026.15693,54.8,4.57261,269.91354,-5.15286,276.07863,0.00247,0.99395,11.51089,9.72546,6.16509,0.01006,59.17595,0.32427,0.32472,-0.01349,-0.01323,S
1386,2460026.10953,44.61538,60.0,0.885,2460026.09322,2460026.12992,52.85,4.39007,269.84778,-5.00064,275.91151,0.00247,0.99394,11.17456,9.39071,6.06373,0.00948,59.20865,0.30583,0.30623,-0.05783,-0.05759,S
1387,2460026.08326,44.61538,69.23077,0.859,2460026.06755,2460026.10291,50.91667,4.20888,269.78036,-4.84673,275.74283,0.00247,0.99393,10.83881,9.05561,5.96246,0.00892,59.24055,0.28794,0.2883,-0.10192,-0.10171,S
1388,2460026.057,44.61538,78.46154,0.833,2460026.04189,2460026.07589,48.96667,4.02589,269.71452,-4.69441,275.57587,0.00247,0.99392,10.50389,8.7203,5.86136,0.00838,59.27188,0.27061,0.27094,-0.14574,-0.14555,S
1389,2460026.03074,44.61538,87.69231,0.806,2460026.01623,2460026.04888,47.01667,3.84268,269.64864,-4.54204,275.409,0.00247,0.99391,10.1698,8.38472,5.76036,0.00786,59.30251,0.25385,0.25414,-0.18929,-0.18912,N
1390,2460026.00447,44.61538,96.92308,0.78,2460025.99056,2460026.02186,45.08333,3.6608,269.58113,-4.38799,275.24057,0.00247,0.9939,9.83658,8.04879,5.65943,0.00735,59.33233,0.23764,0.2379,-0.23258,-0.23242,N
1391,2460025.9782,44.61538,106.15385,0.754,2460025.9649,2460025.99484,43.11667,3.4784,269.51393,-4.23422,275.07253,0.00246,0.9939,9.50445,7.71262,5.55861,0.00686,59.36148,0.22201,0.22224,-0.27558,-0.27544,N
1392,2460025.95194,44.61538,115.38462,0.728,2460025.93924,2460025.96782,41.16667,3.29452,269.44798,-4.08172,274.90589,0.00246,0.99389,9.1736,7.37624,5.4579,0.0064,59.39,0.20696,0.20716,-0.31828,-0.31816,N
1393,2460025.92567,44.61538,124.61538,0.701,2460025.91356,2460025.9408,39.21667,3.11324,269.37914,-3.92622,274.73636,0.00246,0.99388,8.84399,7.03946,5.35721,0.00594,59.41765,0.19247,0.19265,-0.36071,-0.3606,N
1394,2460025.89941,44.61538,133.84615,0.675,2460025.88791,2460025.91378,37.26667,2.92893,269.31318,-3.77364,274.56984,0.00246,0.99387,8.5161,6.70257,5.25666,0.00551,59.44474,0.17857,0.17873,-0.40283,-0.40273,N
1395,2460025.87314,44.61538,143.07692,0.649,2460025.86225,2460025.88676,35.3,2.74566,269.24594,-3.61971,274.40209,0.00246,0.99386,8.18992,6.36537,5.15614,0.0051,59.47105,0.16525,0.16539,-0.44465,-0.44456,N
1396,2460025.84687,44.61538,152.30769,0.622,2460025.83657,2460025.85975,33.36667,2.56249,269.17838,-3.46542,274.23406,0.00246,0.99385,7.86577,6.0279,5.05568,0.0047,59.49663,0.15251,0.15263,-0.48616,-0.48609,N
1397,2460025.82061,44.61538,161.53846,0.596,2460025.81091,2460025.83272,31.4,2.3788,269.11115,-3.31141,274.06642,0.00246,0.99384,7.54396,5.69021,4.95527,0.00433,59.5215,0.14036,0.14047,-0.52736,-0.52729,N
1398,2460025.79434,44.61538,170.76923,0.57,2460025.78525,2460025.80569,29.43333,2.1949,269.04394,-3.15738,273.89884,0.00246,0.99383,7.22483,5.35228,4.8549,0.00397,59.54564,0.12881,0.12889,-0.56823,-0.56818,N
1399,2460025.76807,44.61538,180.0,0.544,2460025.75958,2460025.77867,27.48333,2.01237,268.97514,-3.00167,273.72967,0.00246,0.99382,6.9087,5.01404,4.75454,0.00363,59.569,0.11784,0.11791,-0.6088,-0.60876,N
1400,2460025.76843,47.69231,-180.0,0.544,2460025.75994,2460025.77905,27.51667,1.86829,268.91209,-2.88644,273.98377,0.00246,0.99382,6.95073,4.75473,5.07168,0.00367,59.57385,0.11929,0.11935,-0.63384,-0.6338,N
1401,2460026.76748,47.69231,-170.76923,1.543,2460026.73528,2460026.80773,104.33333,8.61813,271.29852,-8.5696,280.96014,0.00249,0.99421,19.69933,17.18773,9.66163,0.02926,58.23607,0.92859,0.93095,1.06721,1.06845,S
1402,2460026.74119,47.69231,-161.53846,1.517,2460026.70961,2460026.78067,102.33333,8.44491,271.23814,-8.42199,280.7749,0.00249,0.9942,19.35934,16.86689,9.53676,0.02827,58.28265,0.89783,0.90007,1.01901,1.02019,S
1403,2460026.71491,47.69231,-152.30769,1.491,2460026.68395,2460026.75361,100.31667,8.2699,271.17927,-8.27581,280.59156,0.00249,0.99419,19.01933,16.54571,9.41229,0.0273,58.32889,0.86755,0.86967,0.97094,0.97206,S
1404,2460026.68862,47.69231,-143.07692,1.464,2460026.65828,2460026.72655,98.31667,8.09609,271.11856,-8.12801,280.40661,0.00249,0.99418,18.67918,16.2241,9.28805,0.02634,58.37434,0.83772,0.83972,0.92298,0.92404,S
1405,2460026.66233,47.69231,-133.84615,1.438,2460026.6326,2460026.69949,96.31667,7.92198,271.0577,-7.98011,280.22181,0.00249,0.99416,18.33896,15.9021,9.16411,0.02539,58.41924,0.80836,0.81026,0.87515,0.87616,S
1406,2460026.63605,47.69231,-124.61538,1.412,2460026.60694,2460026.67243,94.3,7.74611,270.99836,-7.83366,280.0389,0.00248,0.99415,17.99878,15.57977,9.04054,0.02447,58.46376,0.77949,0.78128,0.82746,0.82842,S
1407,2460026.60976,47.69231,-115.38462,1.385,2460026.58127,2460026.64537,92.3,7.57144,270.9372,-7.68558,279.85437,0.00248,0.99414,17.65848,15.25702,8.91717,0.02356,58.50751,0.75109,0.75277,0.7799,0.78081,S
1408,2460026.58348,47.69231,-106.15385,1.359,2460026.55561,2460026.61831,90.28333,7.395,270.87758,-7.53895,279.67173,0.00248,0.99413,17.31824,14.93395,8.79415,0.02267,58.55086,0.72317,0.72476,0.73249,0.73335,S
1409,2460026.55718,47.69231,-96.92308,1.333,2460026.52994,2460026.59124,88.26667,7.22094,270.8148,-7.38947,279.48608,0.00248,0.99412,16.97784,14.61041,8.67128,0.02179,58.59329,0.69574,0.69723,0.68522,0.68603,S
1410,2460026.5309,47.69231,-87.69231,1.306,2460026.50427,2460026.56418,86.26667,7.04543,270.75323,-7.24113,279.30195,0.00248,0.99411,16.63752,14.28656,8.54872,0.02093,58.63528,0.6688,0.6702,0.63811,0.63887,S
1411,2460026.50461,47.69231,-78.46154,1.28,2460026.47861,2460026.53712,84.25,6.86816,270.69323,-7.09424,279.1197,0.00248,0.9941,16.2973,13.96241,8.42647,0.02009,58.67685,0.64236,0.64367,0.59117,0.59189,S
1412,2460026.47832,47.69231,-69.23077,1.254,2460026.45294,2460026.51005,82.23333,6.69329,270.63008,-6.94451,278.93444,0.00248,0.99409,15.95699,13.6378,8.30436,0.01927,58.71749,0.61641,0.61764,0.54438,0.54506,S
1413,2460026.45204,47.69231,-60.0,1.228,2460026.42728,2460026.48299,80.21667,6.51548,270.56984,-6.79746,278.75244,0.00248,0.99408,15.61689,13.31294,8.1826,0.01846,58.75785,0.59098,0.59213,0.49778,0.49842,S
1414,2460026.42574,47.69231,-50.76923,1.201,2460026.40161,2460026.45591,78.2,6.34007,270.50647,-6.64755,278.56742,0.00248,0.99407,15.27673,12.98763,8.06095,0.01767,58.79729,0.56605,0.56712,0.45134,0.45194,S
1415,2460026.39946,47.69231,-41.53846,1.175,2460026.37594,2460026.42885,76.2,6.16322,270.44435,-6.4988,278.38392,0.00248,0.99405,14.93675,12.66202,7.93958,0.01689,58.83625,0.54164,0.54263,0.40509,0.40565,S
1416,2460026.37317,47.69231,-32.30769,1.149,2460026.35028,2460026.40178,74.16667,5.98581,270.38246,-6.35029,278.20089,0.00248,0.99404,14.59692,12.33609,7.81843,0.01614,58.87462,0.51774,0.51866,0.35904,0.35956,S
1417,2460026.34688,47.69231,-23.07692,1.122,2460026.32461,2460026.37471,72.15,5.80962,270.31881,-6.20015,278.01623,0.00248,0.99403,14.25718,12.00977,7.69743,0.0154,58.91221,0.49436,0.49522,0.31317,0.31366,S
1418,2460026.32059,47.69231,-13.84615,1.096,2460026.29895,2460026.34765,70.13333,5.63051,270.2581,-6.05271,277.83482,0.00247,0.99402,13.91778,11.68322,7.57672,0.01468,58.94944,0.47151,0.47231,0.26753,0.26798,S
1419,2460026.2943,47.69231,-4.61538,1.07,2460026.27328,2460026.32058,68.11667,5.45382,270.19428,-5.90243,277.65039,0.00247,0.99401,13.57847,11.35624,7.45611,0.01398,58.98577,0.44919,0.44992,0.22207,0.22249,S
1420,2460026.26801,47.69231,4.61538,1.044,2460026.2476,2460026.29351,66.1,5.27687,270.13038,-5.75207,277.46606,0.00247,0.994,13.23943,11.02894,7.33568,0.01329,59.02147,0.42739,0.42807,0.17683,0.17722,S
1421,2460026.24172,47.69231,13.84615,1.017,2460026.22194,2460026.26644,64.06667,5.0982,270.0681,-5.60318,277.28358,0.00247,0.99399,12.90078,10.70138,7.21548,0.01262,59.05667,0.40614,0.40676,0.13182,0.13218,S
1422,2460026.21542,47.69231,23.07692,0.991,2460026.19627,2460026.23936,62.05,4.92076,270.00408,-5.45269,277.09947,0.00247,0.99398,12.56241,10.37344,7.09539,0.01197,59.09109,0.38542,0.38599,0.08703,0.08736,S
1423,2460026.18914,47.69231,32.30769,0.965,2460026.17061,2460026.21229,60.01667,4.7416,269.94168,-5.30367,276.91719,0.00247,0.99397,12.22453,10.04526,6.97551,0.01134,59.12498,0.36526,0.36578,0.04249,0.04279,S
1424,2460026.16284,47.69231,41.53846,0.938,2460026.14494,2460026.18522,58.0,4.56368,269.87754,-5.15303,276.73328,0.00247,0.99396,11.88704,9.71671,6.85574,0.01072,59.1581,0.34563,0.34611,-0.00183,-0.00156,S
1425,2460026.13655,47.69231,50.76923,0.912,2460026.11927,2460026.15815,55.98333,4.38552,269.81336,-5.00234,276.54946,0.00247,0.99395,11.55007,9.38786,6.7361,0.01012,59.19056,0.32656,0.32699,-0.0459,-0.04565,S
1426,2460026.11026,47.69231,60.0,0.886,2460026.09361,2460026.13108,53.95,4.20565,269.75082,-4.85313,276.36747,0.00247,0.99394,11.21378,9.05878,6.61665,0.00955,59.22248,0.30805,0.30844,-0.08971,-0.08948,S
1427,2460026.08397,47.69231,69.23077,0.86,2460026.06794,2460026.104,51.93333,4.02702,269.68655,-4.70232,276.18383,0.00247,0.99393,10.87809,8.72934,6.49728,0.00898,59.25361,0.29009,0.29044,-0.13328,-0.13307,S
1428,2460026.05768,47.69231,78.46154,0.833,2460026.04228,2460026.07692,49.88333,3.84787,269.6226,-4.55175,276.00063,0.00247,0.99392,10.54318,8.39962,6.37803,0.00844,59.2841,0.27269,0.273,-0.17657,-0.17639,N
1429,2460026.03138,47.69231,87.69231,0.807,2460026.01661,2460026.04985,47.86667,3.66878,269.55828,-4.40083,275.81717,0.00247,0.99391,10.20911,8.06961,6.25889,0.00792,59.31389,0.25586,0.25614,-0.2196,-0.21943,N
1430,2460026.00509,47.69231,96.92308,0.781,2460025.99094,2460026.02278,45.85,3.48947,269.49393,-4.24984,275.63379,0.00247,0.9939,9.87602,7.73932,6.13985,0.00741,59.34301,0.23959,0.23984,-0.26236,-0.26221,N
1431,2460025.9788,47.69231,106.15385,0.754,2460025.96528,2460025.99569,43.8,3.30964,269.42991,-4.09912,275.45083,0.00246,0.9939,9.54405,7.40876,6.02091,0.00692,59.37146,0.2239,0.22412,-0.30483,-0.30469,N
1432,2460025.9525,47.69231,115.38462,0.728,2460025.93961,2460025.96862,41.78333,3.12989,269.36554,-3.94804,275.2676,0.00246,0.99389,9.21332,7.07793,5.90205,0.00645,59.39921,0.20878,0.20898,-0.34701,-0.34689,N
1433,2460025.92621,47.69231,124.61538,0.702,2460025.91395,2460025.94154,39.73333,2.94962,269.30151,-3.79722,275.08479,0.00246,0.99388,8.88401,6.74684,5.78328,0.006,59.42628,0.19424,0.19441,-0.3889,-0.3888,N
1434,2460025.89991,47.69231,133.84615,0.676,2460025.88828,2460025.91446,37.7,2.77061,269.23579,-3.6448,274.90032,0.00246,0.99387,8.55623,6.41541,5.66454,0.00556,59.45259,0.18028,0.18043,-0.43051,-0.43041,N
1435,2460025.87362,47.69231,143.07692,0.649,2460025.8626,2460025.88738,35.68333,2.59021,269.17142,-3.49358,274.7173,0.00246,0.99386,8.23034,6.08379,5.54588,0.00515,59.47827,0.1669,0.16703,-0.4718,-0.47172,N
1436,2460025.84733,47.69231,152.30769,0.623,2460025.83694,2460025.8603,33.63333,2.4093,269.1074,-3.34263,274.53469,0.00246,0.99385,7.90655,5.75193,5.42729,0.00475,59.50325,0.15411,0.15422,-0.51278,-0.51271,N
1437,2460025.82103,47.69231,161.53846,0.597,2460025.81127,2460025.83322,31.6,2.22966,269.04171,-3.19009,274.35042,0.00246,0.99384,7.58505,5.41975,5.30871,0.00437,59.52747,0.14191,0.14201,-0.55346,-0.5534,N
1438,2460025.79473,47.69231,170.76923,0.57,2460025.78561,2460025.80613,29.55,2.04834,268.97773,-3.03906,274.16792,0.00246,0.99383,7.26636,5.0874,5.1902,0.00402,59.55104,0.1303,0.13038,-0.59381,-0.59376,N
1439,2460025.76843,47.69231,180.0,0.544,2460025.75994,2460025.77905,27.51667,1.86829,268.91209,-2.88644,273.98377,0.00246,0.99382,6.95073,4.75473,5.07168,0.00367,59.57385,0.11929,0.11935,-0.63384,-0.6338,N
1440,2460025.76885,50.76923,-180.0,0.544,2460025.76035,2460025.77947,27.53333,1.7175,268.87253,-2.76169,274.24742,0.00246,0.99382,6.99539,4.47919,5.37489,0.00372,59.5785,0.12083,0.1209,-0.66044,-0.66041,N
1441,2460026.76911,50.76923,-170.76923,1.545,2460026.73582,2460026.81072,107.85,8.32223,271.22244,-8.33582,281.86451,0.00249,0.99421,19.74702,16.65805,10.64206,0.0294,58.27963,0.93375,0.93604,1.01694,1.01814,S
1442,2460026.74279,50.76923,-161.53846,1.518,2460026.71015,2460026.78359,105.75,8.1527,271.16331,-8.19154,281.66269,0.00249,0.9942,19.40676,16.34425,10.49938,0.02841,58.3248,0.90285,0.90502,0.96938,0.97052,S
1443,2460026.71647,50.76923,-152.30769,1.492,2460026.68448,2460026.75646,103.65,7.98287,271.10401,-8.04716,281.46104,0.00249,0.99419,19.06643,16.03003,10.35702,0.02743,58.36944,0.87242,0.87447,0.92194,0.92303,S
1444,2460026.69015,50.76923,-143.07692,1.466,2460026.65881,2460026.72933,101.55,7.81274,271.04456,-7.90266,281.25953,0.00249,0.99418,18.72602,15.71539,10.21497,0.02647,58.41353,0.84246,0.8444,0.87462,0.87565,S
1445,2460026.66383,50.76923,-133.84615,1.439,2460026.63314,2460026.7022,99.45,7.6423,270.98495,-7.75805,281.05817,0.00249,0.99417,18.38556,15.40036,10.07323,0.02552,58.45709,0.81297,0.8148,0.82743,0.82841,S
1446,2460026.63751,50.76923,-124.61538,1.413,2460026.60747,2460026.67507,97.35,7.47157,270.92519,-7.61334,280.85696,0.00248,0.99415,18.04505,15.08492,9.93177,0.02459,58.50009,0.78396,0.78569,0.78037,0.7813,S
1447,2460026.6112,50.76923,-115.38462,1.387,2460026.58181,2460026.64794,95.23333,7.29916,270.86704,-7.46996,280.65773,0.00248,0.99414,17.7046,14.76913,9.79068,0.02368,58.54272,0.75544,0.75707,0.73346,0.73434,S
1448,2460026.58488,50.76923,-106.15385,1.36,2460026.55613,2460026.62081,93.13333,7.12785,270.80701,-7.32505,280.4568,0.00248,0.99413,17.36404,14.4529,9.64979,0.02279,58.58461,0.72739,0.72893,0.68668,0.68751,S
1449,2460026.55856,50.76923,-96.92308,1.334,2460026.53046,2460026.59368,91.03333,6.95625,270.74684,-7.18003,280.25601,0.00248,0.99412,17.02348,14.13628,9.50917,0.02191,58.62593,0.69984,0.70129,0.64004,0.64083,S
1450,2460026.53224,50.76923,-87.69231,1.308,2460026.50479,2460026.56655,88.93333,6.78437,270.68654,-7.03491,280.05536,0.00248,0.99411,16.68294,13.81928,9.36881,0.02105,58.66669,0.67279,0.67414,0.59357,0.59431,S
