Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
111,2460292.077,-53.84615,106.15385,0.596,2460292.056,2460292.102,67.11667,2.91612,225.08389,-3.86259,220.50959,0.00249,0.98206,8.17614,6.77871,-4.5743,0.00508,58.70253,0.16257,0.16271,-0.40495,-0.40486,N,Generated
112,2460292.05,-53.84615,115.38462,0.57,2460292.03,2460292.076,65.38333,2.82179,224.94311,-3.78886,220.67464,0.00249,0.98206,7.8676,6.61065,-4.26847,0.00471,58.69396,0.15052,0.15065,-0.4291,-0.42902,N,Generated
113,2460292.024,-53.84615,124.61538,0.544,2460292.004,2460292.049,63.61667,2.7265,224.80268,-3.71506,220.83919,0.00249,0.98206,7.5621,6.44156,-3.9635,0.00435,58.68518,0.13906,0.13917,-0.45302,-0.45295,N,Generated
114,2460291.998,-53.84615,133.84615,0.517,2460291.979,2460292.022,61.85,2.63208,224.66608,-3.63941,221.00709,0.0025,0.98206,7.25985,6.27149,-3.65899,0.00401,58.67609,0.12816,0.12826,-0.47671,-0.47665,N,Generated
115,2460291.972,-53.84615,143.07692,0.491,2460291.953,2460291.995,60.08333,2.53689,224.53018,-3.56349,221.17487,0.0025,0.98206,6.96141,6.10038,-3.35532,0.00369,58.66678,0.11783,0.11792,-0.50017,-0.50012,N,Generated
116,2460291.946,-53.84615,152.30769,0.465,2460291.928,2460291.968,58.3,2.44165,224.39639,-3.4866,221.34406,0.0025,0.98206,6.66722,5.92826,-3.05233,0.00338,58.6572,0.10808,0.10816,-0.52339,-0.52335,N,Generated
117,2460291.919,-53.84615,161.53846,0.439,2460291.902,2460291.941,56.51667,2.34564,224.26331,-3.40945,221.51313,0.0025,0.98206,6.3779,5.7551,-2.75019,0.00309,58.64741,0.09889,0.09896,-0.54638,-0.54634,N,Generated
118,2460291.893,-53.84615,170.76923,0.412,2460291.876,2460291.914,54.71667,2.24959,224.13234,-3.33132,221.6836,0.0025,0.98206,6.09406,5.58091,-2.44874,0.00283,58.63735,0.09028,0.09034,-0.56913,-0.56909,N,Generated
119,2460291.867,-53.84615,180,0.386,2460291.851,2460291.887,52.9,2.15349,224.00349,-3.2522,221.85549,0.0025,0.98206,5.81649,5.40569,-2.148,0.00257,58.62703,0.08224,0.08229,-0.59164,-0.5916,N,Generated
120,2460291.852,-50.76923,-180,0.372,2460291.838,2460291.87,46.2,2.18912,227.7226,-3.25248,226.22539,0.0025,0.98206,5.64364,5.44159,-1.49721,0.00242,58.61784,0.07741,0.07746,-0.59104,-0.59101,N,Generated
121,2460292.846,-50.76923,-170.76923,1.365,2460292.813,2460292.887,106.63333,6.15935,233.52656,-6.16272,220.64891,0.00248,0.98209,17.80525,12.32207,-12.87765,0.02395,58.78612,0.76716,0.76857,0.49506,0.49582,S,Generated
122,2460292.82,-50.76923,-161.53846,1.339,2460292.787,2460292.861,105.23333,6.05697,233.34386,-6.10021,220.77768,0.00248,0.98209,17.46746,12.15718,-12.56617,0.02306,58.78712,0.73856,0.73989,0.46315,0.46387,S,Generated
123,2460292.794,-50.76923,-152.30769,1.313,2460292.762,2460292.834,103.83333,5.95587,233.16469,-6.03581,220.9098,0.00248,0.98208,17.1299,11.99168,-12.25489,0.02218,58.78766,0.71051,0.71177,0.43139,0.43207,S,Generated
124,2460292.768,-50.76923,-143.07692,1.287,2460292.736,2460292.807,102.43333,5.85401,232.98617,-5.97123,221.04182,0.00248,0.98208,16.79276,11.82524,-11.94436,0.02132,58.788,0.68302,0.68421,0.39976,0.40041,S,Generated
125,2460292.742,-50.76923,-133.84615,1.261,2460292.711,2460292.781,101,5.7532,232.81089,-5.90494,221.17679,0.00248,0.98208,16.4559,11.65814,-11.6341,0.02048,58.78792,0.65608,0.6572,0.36829,0.3689,S,Generated
126,2460292.716,-50.76923,-124.61538,1.235,2460292.685,2460292.754,99.56667,5.65163,232.63625,-5.83847,221.31165,0.00248,0.98208,16.1195,11.4901,-11.3246,0.01966,58.78763,0.6297,0.63076,0.33695,0.33754,S,Generated
127,2460292.689,-50.76923,-115.38462,1.209,2460292.659,2460292.727,98.11667,5.54818,232.46065,-5.77279,221.44451,0.00248,0.98208,15.78366,11.32098,-11.01614,0.01885,58.78722,0.6039,0.60489,0.30576,0.30631,S,Generated
128,2460292.663,-50.76923,-106.15385,1.183,2460292.634,2460292.701,96.65,5.44689,232.28992,-5.70441,221.58221,0.00248,0.98207,15.44809,11.1513,-10.70771,0.01806,58.7863,0.57864,0.57957,0.27474,0.27526,S,Generated
129,2460292.637,-50.76923,-96.92308,1.157,2460292.608,2460292.674,95.2,5.34395,232.11855,-5.63662,221.71829,0.00248,0.98207,15.11312,10.98058,-10.40027,0.01729,58.78525,0.55395,0.55483,0.24386,0.24435,S,Generated
130,2460292.611,-50.76923,-87.69231,1.131,2460292.582,2460292.647,93.71667,5.24204,231.95045,-5.56709,221.85729,0.00248,0.98207,14.77856,10.80913,-10.09316,0.01654,58.78379,0.52981,0.53064,0.21315,0.21362,S,Generated
131,2460292.585,-50.76923,-78.46154,1.104,2460292.557,2460292.621,92.23333,5.13938,231.78302,-5.49736,221.99619,0.00248,0.98207,14.44458,10.63674,-9.78683,0.01581,58.7821,0.50625,0.50703,0.18261,0.18305,S,Generated
132,2460292.559,-50.76923,-69.23077,1.078,2460292.531,2460292.594,90.71667,5.03575,231.61594,-5.42764,222.1346,0.00248,0.98207,14.11124,10.46339,-9.48134,0.01509,58.78021,0.48326,0.48398,0.15223,0.15264,S,Generated
133,2460292.533,-50.76923,-60,1.052,2460292.505,2460292.567,89.2,4.93335,231.45246,-5.35597,222.27631,0.00248,0.98207,13.77839,10.28932,-9.17615,0.01439,58.7779,0.46082,0.46149,0.12203,0.12242,S,Generated
134,2460292.507,-50.76923,-50.76923,1.026,2460292.48,2460292.54,87.68333,4.83021,231.28967,-5.28409,222.41791,0.00248,0.98207,13.44624,10.11429,-8.87177,0.01371,58.77535,0.43895,0.43958,0.09201,0.09237,S,Generated
135,2460292.481,-50.76923,-41.53846,1,2460292.454,2460292.514,86.15,4.72719,231.12887,-5.21122,222.5609,0.00249,0.98206,13.11475,9.93841,-8.56797,0.01304,58.7725,0.41765,0.41823,0.06217,0.06251,S,Generated
136,2460292.454,-50.76923,-32.30769,0.974,2460292.428,2460292.487,84.6,4.6243,230.97007,-5.13736,222.70529,0.00249,0.98206,12.78397,9.76166,-8.26478,0.01239,58.76933,0.39691,0.39746,0.03251,0.03283,S,Generated
137,2460292.428,-50.76923,-23.07692,0.948,2460292.403,2460292.46,83.03333,4.51958,230.81033,-5.06429,222.84768,0.00249,0.98206,12.45412,9.58387,-7.96265,0.01177,58.76602,0.37675,0.37726,0.00304,0.00333,S,Generated
138,2460292.402,-50.76923,-13.84615,0.922,2460292.377,2460292.434,81.46667,4.41607,230.65423,-4.98923,222.99334,0.00249,0.98206,12.125,9.4053,-7.66089,0.01115,58.7623,0.35715,0.35762,-0.02624,-0.02596,S,Generated
139,2460292.376,-50.76923,-4.61538,0.895,2460292.351,2460292.407,79.9,4.31183,230.49883,-4.91396,223.13889,0.00249,0.98206,11.79683,9.22579,-7.35994,0.01056,58.75834,0.33812,0.33856,-0.05532,-0.05507,S,Generated
140,2460292.35,-50.76923,4.61538,0.869,2460292.326,2460292.38,78.31667,4.20771,230.34545,-4.83768,223.28582,0.00249,0.98206,11.46963,9.04539,-7.05963,0.00998,58.75406,0.31967,0.32007,-0.08421,-0.08397,S,Generated
141,2460292.324,-50.76923,13.84615,0.843,2460292.3,2460292.353,76.71667,4.10371,230.19409,-4.76039,223.43414,0.00249,0.98206,11.14345,8.8641,-6.75996,0.00943,58.74948,0.30178,0.30215,-0.11288,-0.11267,S,Generated
142,2460292.298,-50.76923,23.07692,0.817,2460292.274,2460292.326,75.1,3.99789,230.04181,-4.6839,223.58045,0.00249,0.98206,10.81856,8.68179,-6.46136,0.00889,58.74473,0.28447,0.2848,-0.14136,-0.14116,S,Generated
143,2460292.271,-50.76923,32.30769,0.791,2460292.249,2460292.3,73.46667,3.89414,229.89452,-4.60457,223.73152,0.00249,0.98206,10.49473,8.49871,-6.16299,0.00836,58.73952,0.26771,0.26802,-0.16962,-0.16944,N,Generated
144,2460292.245,-50.76923,41.53846,0.765,2460292.223,2460292.273,71.85,3.78879,229.74663,-4.52583,223.88097,0.00249,0.98206,10.17237,8.31463,-5.86566,0.00786,58.73413,0.25154,0.25182,-0.19768,-0.19751,N,Generated
145,2460292.219,-50.76923,50.76923,0.738,2460292.197,2460292.246,70.21667,3.68357,229.60079,-4.44607,224.03179,0.00249,0.98206,9.85146,8.12964,-5.569,0.00737,58.72842,0.23593,0.23619,-0.22551,-0.22536,N,Generated
146,2460292.193,-50.76923,60,0.712,2460292.172,2460292.219,68.56667,3.57847,229.45699,-4.36527,224.18397,0.00249,0.98206,9.53215,7.94374,-5.27302,0.0069,58.7224,0.2209,0.22114,-0.25313,-0.25299,N,Generated
147,2460292.167,-50.76923,69.23077,0.686,2460292.146,2460292.193,66.9,3.47348,229.31525,-4.28344,224.33753,0.00249,0.98206,9.21457,7.75692,-4.97772,0.00645,58.71608,0.20643,0.20665,-0.28053,-0.2804,N,Generated
148,2460292.141,-50.76923,78.46154,0.66,2460292.12,2460292.166,65.21667,3.36671,229.17259,-4.2024,224.48908,0.00249,0.98206,8.89908,7.56911,-4.68351,0.00602,58.70956,0.19255,0.19274,-0.3077,-0.30758,N,Generated
149,2460292.114,-50.76923,87.69231,0.634,2460292.095,2460292.139,63.53333,3.26112,229.03365,-4.1193,224.64387,0.00249,0.98206,8.58563,7.38042,-4.38978,0.0056,58.70266,0.17923,0.1794,-0.33464,-0.33454,N,Generated
150,2460292.088,-50.76923,96.92308,0.608,2460292.069,2460292.112,61.85,3.15481,228.89546,-4.03597,224.79852,0.00249,0.98206,8.27461,7.19078,-4.09694,0.00521,58.69551,0.16648,0.16663,-0.36136,-0.36126,N,Generated
151,2460292.062,-50.76923,106.15385,0.581,2460292.043,2460292.085,60.15,3.04862,228.75933,-3.95159,224.95452,0.00249,0.98206,7.96621,7.00021,-3.80481,0.00483,58.68804,0.1543,0.15444,-0.38784,-0.38775,N,Generated
152,2460292.036,-50.76923,115.38462,0.555,2460292.018,2460292.058,58.45,2.94171,228.62396,-3.86698,225.11039,0.00249,0.98206,7.66081,6.80868,-3.51357,0.00446,58.6803,0.14269,0.14282,-0.41408,-0.41401,N,Generated
153,2460292.01,-50.76923,124.61538,0.529,2460291.992,2460292.031,56.71667,2.83387,228.48901,-3.78234,225.26575,0.0025,0.98206,7.35877,6.61622,-3.22326,0.00412,58.67232,0.13166,0.13177,-0.44009,-0.44002,N,Generated
154,2460291.983,-50.76923,133.84615,0.503,2460291.966,2460292.005,54.98333,2.72721,228.3578,-3.69561,225.42432,0.0025,0.98206,7.06033,6.42282,-2.93348,0.00379,58.66396,0.12119,0.12129,-0.46586,-0.4658,N,Generated
155,2460291.957,-50.76923,143.07692,0.477,2460291.941,2460291.978,53.25,2.61984,228.22736,-3.60864,225.58275,0.0025,0.98206,6.76613,6.22847,-2.64461,0.00348,58.65533,0.1113,0.11139,-0.49138,-0.49133,N,Generated
156,2460291.931,-50.76923,152.30769,0.45,2460291.915,2460291.951,51.5,2.51259,228.09901,-3.52059,225.74251,0.0025,0.98206,6.47663,6.03318,-2.3565,0.00319,58.6464,0.10197,0.10205,-0.51667,-0.51662,N,Generated
157,2460291.905,-50.76923,161.53846,0.424,2460291.889,2460291.924,49.75,2.40464,227.97143,-3.4323,225.90214,0.0025,0.98206,6.19256,5.83694,-2.0693,0.00292,58.63719,0.09322,0.09329,-0.54171,-0.54166,N,Generated
158,2460291.879,-50.76923,170.76923,0.398,2460291.864,2460291.897,47.98333,2.29681,227.84596,-3.34293,226.0631,0.0025,0.98206,5.9146,5.63975,-1.78286,0.00266,58.62767,0.08503,0.08509,-0.5665,-0.56646,N,Generated
159,2460291.852,-50.76923,180,0.372,2460291.838,2460291.87,46.2,2.18912,227.7226,-3.25248,226.22539,0.0025,0.98206,5.64364,5.44159,-1.49721,0.00242,58.61784,0.07741,0.07746,-0.59104,-0.59101,N,Generated
160,2460291.841,-47.69231,-180,0.36,2460291.828,2460291.856,41.2,2.19234,230.60815,-3.24106,229.69753,0.0025,0.98206,5.50912,5.4334,-0.91062,0.00231,58.61128,0.07376,0.07381,-0.59413,-0.5941,N,Generated
161,2460292.834,-47.69231,-170.76923,1.354,2460292.803,2460292.873,101.8,6.57959,236.09834,-6.54765,224.34445,0.00248,0.98209,17.60321,13.12724,-11.75388,0.02341,58.73337,0.74931,0.75078,0.56596,0.56675,S,Generated
162,2460292.808,-47.69231,-161.53846,1.328,2460292.777,2460292.847,100.38333,6.46729,235.92764,-6.47318,224.4732,0.00248,0.98208,17.26562,12.94048,-11.45444,0.02253,58.73624,0.7211,0.72248,0.53202,0.53277,S,Generated
163,2460292.782,-47.69231,-152.30769,1.301,2460292.751,2460292.82,98.93333,6.35403,235.75734,-6.39876,224.60146,0.00248,0.98208,16.92846,12.75279,-11.15588,0.02167,58.73887,0.69344,0.69475,0.49821,0.49892,S,Generated
164,2460292.756,-47.69231,-143.07692,1.275,2460292.726,2460292.794,97.48333,6.24228,235.5905,-6.3222,224.7329,0.00248,0.98208,16.59158,12.56448,-10.8576,0.02082,58.74099,0.66633,0.66757,0.46455,0.46523,S,Generated
165,2460292.73,-47.69231,-133.84615,1.249,2460292.7,2460292.767,96.03333,6.12982,235.42438,-6.24545,224.86423,0.00248,0.98208,16.25515,12.37527,-10.56015,0.01999,58.74286,0.63978,0.64095,0.43103,0.43168,S,Generated
166,2460292.704,-47.69231,-124.61538,1.223,2460292.674,2460292.74,94.58333,6.01663,235.25897,-6.16853,224.99543,0.00248,0.98208,15.9192,12.18517,-10.26355,0.01918,58.74446,0.6138,0.6149,0.39767,0.39828,S,Generated
167,2460292.678,-47.69231,-115.38462,1.197,2460292.649,2460292.713,93.08333,5.90348,235.09521,-6.09077,225.1276,0.00248,0.98207,15.5837,11.99425,-9.9676,0.01838,58.74571,0.58837,0.5894,0.36445,0.36503,S,Generated
168,2460292.651,-47.69231,-106.15385,1.171,2460292.623,2460292.687,91.6,5.79084,234.9337,-6.01172,225.26148,0.00248,0.98207,15.24863,11.80256,-9.67222,0.0176,58.74657,0.5635,0.56447,0.3314,0.33195,S,Generated
169,2460292.625,-47.69231,-96.92308,1.145,2460292.598,2460292.66,90.11667,5.67749,234.77292,-5.93249,225.39523,0.00248,0.98207,14.91412,11.60998,-9.37768,0.01684,58.74717,0.53919,0.5401,0.29851,0.29903,S,Generated
170,2460292.599,-47.69231,-87.69231,1.119,2460292.572,2460292.633,88.6,5.56319,234.61256,-5.8533,225.52849,0.00248,0.98207,14.58021,11.41648,-9.08406,0.0161,58.74751,0.51545,0.5163,0.26578,0.26627,S,Generated
171,2460292.573,-47.69231,-78.46154,1.093,2460292.546,2460292.607,87.1,5.4494,234.45447,-5.7728,225.66345,0.00248,0.98207,14.24683,11.22221,-8.79102,0.01538,58.74746,0.49226,0.49306,0.23323,0.23368,S,Generated
172,2460292.547,-47.69231,-69.23077,1.066,2460292.521,2460292.58,85.58333,5.33589,234.29835,-5.69123,225.79973,0.00248,0.98207,13.91402,11.02712,-8.49862,0.01467,58.74704,0.46964,0.47039,0.20085,0.20128,S,Generated
173,2460292.521,-47.69231,-60,1.04,2460292.495,2460292.553,84.03333,5.22143,234.14267,-5.60969,225.93552,0.00248,0.98207,13.58193,10.83112,-8.20715,0.01398,58.74637,0.44759,0.44829,0.16865,0.16904,S,Generated
174,2460292.495,-47.69231,-50.76923,1.014,2460292.469,2460292.527,82.5,5.10748,233.98927,-5.52684,226.07299,0.00249,0.98206,13.25049,10.63432,-7.91628,0.01331,58.7453,0.4261,0.42675,0.13663,0.137,S,Generated
175,2460292.469,-47.69231,-41.53846,0.988,2460292.444,2460292.5,80.95,4.99381,233.83786,-5.4429,226.21178,0.00249,0.98206,12.91975,10.4367,-7.62608,0.01266,58.74386,0.40517,0.40578,0.1048,0.10515,S,Generated
176,2460292.442,-47.69231,-32.30769,0.962,2460292.418,2460292.473,79.4,4.87943,233.6872,-5.35875,226.35044,0.00249,0.98206,12.58985,10.23819,-7.33676,0.01202,58.74215,0.38482,0.38538,0.07315,0.07348,S,Generated
177,2460292.416,-47.69231,-23.07692,0.936,2460292.392,2460292.446,77.81667,4.76412,233.53698,-5.27464,226.4886,0.00249,0.98206,12.26085,10.03876,-7.04839,0.0114,58.74017,0.36503,0.36555,0.0417,0.04201,S,Generated
178,2460292.39,-47.69231,-13.84615,0.91,2460292.367,2460292.42,76.25,4.64932,233.38908,-5.18921,226.62843,0.00249,0.98206,11.93271,9.83853,-6.76065,0.0108,58.73781,0.34581,0.34629,0.01045,0.01073,S,Generated
179,2460292.364,-47.69231,-4.61538,0.883,2460292.341,2460292.393,74.66667,4.53479,233.24318,-5.10266,226.76957,0.00249,0.98206,11.60552,9.63746,-6.4736,0.01022,58.73507,0.32715,0.3276,-0.02059,-0.02033,S,Generated
180,2460292.338,-47.69231,4.61538,0.857,2460292.315,2460292.366,73.06667,4.41838,233.09648,-5.01706,226.90877,0.00249,0.98206,11.27952,9.43544,-6.18771,0.00966,58.73215,0.30908,0.30948,-0.05144,-0.0512,S,Generated
181,2460292.312,-47.69231,13.84615,0.831,2460292.29,2460292.339,71.46667,4.30343,232.95336,-4.9292,227.05108,0.00249,0.98206,10.95454,9.23264,-5.90227,0.00911,58.72876,0.29156,0.29193,-0.08207,-0.08185,S,Generated
182,2460292.286,-47.69231,23.07692,0.805,2460292.264,2460292.313,69.86667,4.1878,232.811,-4.84115,227.19325,0.00249,0.98206,10.63084,9.02895,-5.61775,0.00858,58.72508,0.27461,0.27496,-0.1125,-0.11229,S,Generated
183,2460292.259,-47.69231,32.30769,0.779,2460292.238,2460292.286,68.25,4.07244,232.67067,-4.75197,227.33672,0.00249,0.98206,10.30844,8.82441,-5.33396,0.00807,58.72103,0.25824,0.25855,-0.1427,-0.14251,S,Generated
184,2460292.233,-47.69231,41.53846,0.753,2460292.213,2460292.259,66.6,3.95616,232.53081,-4.66282,227.47968,0.00249,0.98206,9.98757,8.61898,-5.05113,0.00758,58.7167,0.24243,0.24272,-0.17269,-0.17252,N,Generated
185,2460292.207,-47.69231,50.76923,0.726,2460292.187,2460292.232,64.96667,3.84039,232.39329,-4.57231,227.6243,0.00249,0.98206,9.66825,8.4127,-4.76899,0.0071,58.712,0.2272,0.22746,-0.20245,-0.20229,N,Generated
186,2460292.181,-47.69231,60,0.7,2460292.161,2460292.205,63.33333,3.72394,232.25655,-4.4816,227.76877,0.00249,0.98206,9.35071,8.20554,-4.48778,0.00664,58.70699,0.21253,0.21277,-0.23199,-0.23185,N,Generated
187,2460292.155,-47.69231,69.23077,0.674,2460292.136,2460292.179,61.66667,3.60659,232.12028,-4.39091,227.91274,0.00249,0.98206,9.03515,7.99751,-4.20754,0.0062,58.70169,0.19844,0.19865,-0.2613,-0.26117,N,Generated
188,2460292.129,-47.69231,78.46154,0.648,2460292.11,2460292.152,60,3.49069,231.98763,-4.29793,228.05979,0.00249,0.98206,8.72159,7.78863,-3.92784,0.00578,58.69596,0.18492,0.18511,-0.29037,-0.29025,N,Generated
189,2460292.102,-47.69231,87.69231,0.622,2460292.084,2460292.125,58.33333,3.37413,231.85577,-4.20474,228.20669,0.00249,0.98206,8.41041,7.57887,-3.64909,0.00538,58.68992,0.17196,0.17213,-0.31921,-0.31911,N,Generated
190,2460292.076,-47.69231,96.92308,0.596,2460292.059,2460292.098,56.66667,3.2569,231.72471,-4.11134,228.35343,0.00249,0.98206,8.10185,7.36823,-3.37127,0.00499,58.68357,0.15958,0.15973,-0.34781,-0.34772,N,Generated
191,2460292.05,-47.69231,106.15385,0.569,2460292.033,2460292.071,54.96667,3.13877,231.59412,-4.01795,228.49967,0.00249,0.98206,7.79624,7.15673,-3.09445,0.00462,58.67693,0.14777,0.14791,-0.37618,-0.37609,N,Generated
192,2460292.024,-47.69231,115.38462,0.543,2460292.007,2460292.044,53.28333,3.02116,231.46592,-3.92319,228.64755,0.00249,0.98206,7.4938,6.94435,-2.81837,0.00427,58.66991,0.13652,0.13665,-0.40429,-0.40422,N,Generated
193,2460291.998,-47.69231,124.61538,0.517,2460291.982,2460292.018,51.58333,2.90383,231.33977,-3.82728,228.79669,0.0025,0.98206,7.19494,6.73111,-2.54308,0.00394,58.66252,0.12585,0.12596,-0.43217,-0.4321,N,Generated
194,2460291.972,-47.69231,133.84615,0.491,2460291.956,2460291.991,49.88333,2.78585,231.21444,-3.73114,228.94569,0.0025,0.98206,6.90018,6.51699,-2.26875,0.00362,58.65483,0.11575,0.11584,-0.45979,-0.45973,N,Generated
195,2460291.945,-47.69231,143.07692,0.465,2460291.93,2460291.964,48.15,2.66699,231.08959,-3.63503,229.09417,0.0025,0.98206,6.61006,6.30202,-1.99542,0.00332,58.64682,0.10621,0.1063,-0.48717,-0.48711,N,Generated
196,2460291.919,-47.69231,152.30769,0.439,2460291.905,2460291.937,46.43333,2.54865,230.96714,-3.53752,229.24427,0.0025,0.98206,6.32508,6.08617,-1.72286,0.00304,58.63845,0.09725,0.09732,-0.51429,-0.51424,N,Generated
197,2460291.893,-47.69231,161.53846,0.412,2460291.879,2460291.91,44.7,2.43059,230.84677,-3.43884,229.39564,0.0025,0.98206,6.04599,5.86944,-1.45113,0.00278,58.62971,0.08885,0.08892,-0.54116,-0.54112,N,Generated
198,2460291.867,-47.69231,170.76923,0.386,2460291.853,2460291.883,42.96667,2.3119,230.72721,-3.33994,229.54684,0.0025,0.98206,5.77368,5.65184,-1.18037,0.00254,58.62065,0.08102,0.08108,-0.56777,-0.56774,N,Generated
199,2460291.841,-47.69231,180,0.36,2460291.828,2460291.856,41.2,2.19234,230.60815,-3.24106,229.69753,0.0025,0.98206,5.50912,5.4334,-0.91062,0.00231,58.61128,0.07376,0.07381,-0.59413,-0.5941,N,Generated
200,2460291.83,-44.61538,-180,0.35,2460291.819,2460291.845,37.25,2.1746,232.91101,-3.21498,232.54077,0.0025,0.98206,5.40227,5.38958,-0.37023,0.00222,58.60649,0.07092,0.07097,-0.60027,-0.60025,N,Generated
201,2460292.824,-44.61538,-170.76923,1.344,2460292.794,2460292.862,97.91667,6.93878,238.07485,-6.88355,227.43048,0.00248,0.98209,17.43012,13.82233,-10.64437,0.02296,58.68578,0.73416,0.73568,0.62729,0.6281,S,Generated
202,2460292.798,-44.61538,-161.53846,1.317,2460292.768,2460292.835,96.46667,6.81692,237.91482,-6.79842,227.5566,0.00248,0.98208,17.09283,13.61534,-10.35822,0.02209,58.6905,0.70629,0.70772,0.59146,0.59224,S,Generated
203,2460292.772,-44.61538,-152.30769,1.291,2460292.743,2460292.809,95.01667,6.69438,237.75556,-6.71313,227.68258,0.00248,0.98208,16.75597,13.4075,-10.07298,0.02123,58.69493,0.67897,0.68033,0.55577,0.55651,S,Generated
204,2460292.746,-44.61538,-143.07692,1.265,2460292.717,2460292.782,93.53333,6.57089,237.59678,-6.6279,227.80807,0.00248,0.98208,16.41958,13.1988,-9.7887,0.02039,58.69908,0.65222,0.65349,0.52023,0.52093,S,Generated
205,2460292.72,-44.61538,-133.84615,1.239,2460292.691,2460292.755,92.06667,6.44808,237.4402,-6.54129,227.93518,0.00248,0.98208,16.08358,12.98936,-9.50502,0.01957,58.70276,0.62601,0.62721,0.48484,0.48551,S,Generated
206,2460292.694,-44.61538,-124.61538,1.213,2460292.666,2460292.729,90.56667,6.32433,237.28412,-6.45474,228.0618,0.00248,0.98208,15.74809,12.77907,-9.22231,0.01877,58.70617,0.60037,0.60149,0.44961,0.45023,S,Generated
207,2460292.667,-44.61538,-115.38462,1.187,2460292.64,2460292.702,89.06667,6.20231,237.13141,-6.36581,228.19143,0.00248,0.98207,15.41298,12.56812,-8.93998,0.01798,58.709,0.57527,0.57633,0.41454,0.41513,S,Generated
208,2460292.641,-44.61538,-106.15385,1.161,2460292.614,2460292.675,87.56667,6.07962,236.97948,-6.2767,228.32091,0.00248,0.98207,15.07841,12.35632,-8.65857,0.01721,58.71152,0.55073,0.55173,0.37963,0.38019,S,Generated
209,2460292.615,-44.61538,-96.92308,1.135,2460292.589,2460292.648,86.05,5.95494,236.82688,-6.18864,228.4485,0.00248,0.98207,14.74451,12.14358,-8.37838,0.01646,58.71387,0.52676,0.5277,0.34488,0.3454,S,Generated
210,2460292.589,-44.61538,-87.69231,1.108,2460292.563,2460292.622,84.53333,5.832,236.67768,-6.09818,228.57909,0.00248,0.98207,14.41107,11.93018,-8.0986,0.01573,58.71565,0.50335,0.50422,0.31031,0.3108,S,Generated
211,2460292.563,-44.61538,-78.46154,1.082,2460292.537,2460292.595,83.01667,5.70839,236.52927,-6.00754,228.70953,0.00248,0.98207,14.07827,11.71593,-7.81975,0.01502,58.71711,0.4805,0.48131,0.27591,0.27638,S,Generated
212,2460292.537,-44.61538,-69.23077,1.056,2460292.512,2460292.568,81.46667,5.58387,236.38136,-5.91696,228.83947,0.00248,0.98207,13.74618,11.50083,-7.54189,0.01432,58.71829,0.45821,0.45897,0.24169,0.24213,S,Generated
