Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
109,2460235.24841,48.4898,-6.16327,3.002,2460235.23078,2460235.27045,57.13333,3.42377,227.60854,-4.96917,261.49881,0.00259,0.99453,34.88136,8.39294,33.89027,0.08983,56.52233,2.76671,2.76942,1.06021,1.06146,S,GENERATED
110,2460235.24784,48.4898,-5.95918,3.001,2460235.23021,2460235.26987,57.11667,3.42309,227.61379,-4.96772,261.49749,0.00259,0.99453,34.8745,8.39081,33.8837,0.0898,56.52209,2.76564,2.76836,1.05951,1.06076,S,GENERATED
111,2460235.24727,48.4898,-5.7551,3.001,2460235.22964,2460235.26931,57.11667,3.42151,227.62043,-4.9675,261.49755,0.00259,0.99453,34.86769,8.389,33.87712,0.08976,56.5219,2.76458,2.7673,1.05884,1.06009,S,GENERATED
112,2460235.2467,48.4898,-5.55102,3.0,2460235.22907,2460235.26873,57.1,3.42082,227.62568,-4.96605,261.49623,0.00259,0.99453,34.86082,8.38687,33.87055,0.08973,56.52165,2.76352,2.76623,1.05813,1.05938,S,GENERATED
113,2460235.24613,48.4898,-5.34694,2.999,2460235.22851,2460235.26815,57.08333,3.42014,227.63093,-4.96461,261.49492,0.00259,0.99453,34.85396,8.38474,33.86399,0.08969,56.52141,2.76245,2.76516,1.05743,1.05868,S,GENERATED
114,2460235.24555,48.4898,-5.14286,2.999,2460235.22794,2460235.26757,57.06667,3.41945,227.63618,-4.96316,261.4936,0.00259,0.99453,34.8471,8.38261,33.85742,0.08966,56.52117,2.76139,2.76409,1.05673,1.05797,S,GENERATED
115,2460235.24499,48.4898,-4.93878,2.998,2460235.22738,2460235.26699,57.03333,3.41765,227.64317,-4.96324,261.494,0.00259,0.99453,34.8403,8.38089,33.85083,0.08963,56.52099,2.76033,2.76304,1.05607,1.05732,S,GENERATED
116,2460235.24441,48.4898,-4.73469,2.998,2460235.22682,2460235.26641,57.01667,3.41696,227.64842,-4.96179,261.49268,0.00259,0.99453,34.83344,8.37876,33.84426,0.08959,56.52075,2.75927,2.76197,1.05536,1.05661,S,GENERATED
117,2460235.24384,48.4898,-4.53061,2.997,2460235.22625,2460235.26583,57.0,3.41628,227.65367,-4.96035,261.49136,0.00259,0.99453,34.82658,8.37663,33.8377,0.08956,56.52051,2.7582,2.76091,1.05466,1.05591,S,GENERATED
118,2460235.24327,48.4898,-4.32653,2.997,2460235.22568,2460235.26525,56.98333,3.4156,227.65892,-4.9589,261.49005,0.00259,0.99453,34.81972,8.3745,33.83113,0.08952,56.52026,2.75714,2.75984,1.05396,1.0552,S,GENERATED
119,2460235.2427,48.4898,-4.12245,2.996,2460235.22512,2460235.26468,56.96667,3.41491,227.66417,-4.95746,261.48873,0.00259,0.99453,34.81286,8.37237,33.82456,0.08949,56.52002,2.75607,2.75877,1.05325,1.0545,S,GENERATED
120,2460235.24213,48.4898,-3.91837,2.995,2460235.22455,2460235.2641,56.95,3.41423,227.66942,-4.95601,261.48742,0.00259,0.99453,34.80599,8.37024,33.818,0.08946,56.51977,2.75501,2.75771,1.05255,1.05379,S,GENERATED
121,2460235.24156,48.4898,-3.71429,2.995,2460235.22398,2460235.26353,56.95,3.41265,227.67606,-4.95578,261.48747,0.00259,0.99453,34.79918,8.36843,33.81141,0.08942,56.51959,2.75396,2.75665,1.05188,1.05313,S,GENERATED
122,2460235.24099,48.4898,-3.5102,2.994,2460235.22341,2460235.26295,56.93333,3.41196,227.68131,-4.95434,261.48615,0.00259,0.99453,34.79232,8.36631,33.80485,0.08939,56.51934,2.75289,2.75558,1.05118,1.05242,S,GENERATED
123,2460235.24041,48.4898,-3.30612,2.994,2460235.22285,2460235.26237,56.91667,3.41128,227.68656,-4.9529,261.48484,0.00259,0.99453,34.78546,8.36418,33.79828,0.08935,56.5191,2.75183,2.75452,1.05048,1.05172,S,GENERATED
124,2460235.23984,48.4898,-3.10204,2.993,2460235.22228,2460235.26179,56.9,3.4106,227.69181,-4.95145,261.48352,0.00259,0.99453,34.7786,8.36205,33.79171,0.08932,56.51886,2.75076,2.75345,1.04977,1.05101,S,GENERATED
125,2460235.23927,48.4898,-2.89796,2.993,2460235.22171,2460235.26122,56.88333,3.40991,227.69706,-4.95001,261.48221,0.00259,0.99453,34.77174,8.35992,33.78515,0.08928,56.51861,2.7497,2.75239,1.04907,1.05031,S,GENERATED
126,2460235.2387,48.4898,-2.69388,2.992,2460235.22116,2460235.26064,56.85,3.40811,227.70404,-4.95008,261.4826,0.00259,0.99453,34.76494,8.35819,33.77856,0.08925,56.51844,2.74865,2.75134,1.04841,1.04965,S,GENERATED
127,2460235.23813,48.4898,-2.4898,2.991,2460235.22059,2460235.26006,56.83333,3.40743,227.70929,-4.94864,261.48129,0.00259,0.99453,34.75808,8.35607,33.77199,0.08922,56.51819,2.74759,2.75027,1.04771,1.04895,S,GENERATED
128,2460235.23756,48.4898,-2.28571,2.991,2460235.22002,2460235.25948,56.81667,3.40675,227.71454,-4.94719,261.47997,0.00259,0.99453,34.75122,8.35394,33.76543,0.08918,56.51795,2.74652,2.74921,1.04701,1.04825,S,GENERATED
129,2460235.23699,48.4898,-2.08163,2.99,2460235.21946,2460235.2589,56.8,3.40606,227.71979,-4.94575,261.47865,0.00259,0.99453,34.74436,8.35181,33.75886,0.08915,56.51771,2.74546,2.74814,1.04631,1.04754,S,GENERATED
130,2460235.23641,48.4898,-1.87755,2.99,2460235.21889,2460235.25832,56.78333,3.40538,227.72504,-4.9443,261.47734,0.00259,0.99453,34.7375,8.34969,33.75229,0.08911,56.51746,2.7444,2.74708,1.04561,1.04684,S,GENERATED
131,2460235.23585,48.4898,-1.67347,2.989,2460235.21832,2460235.25775,56.78333,3.4038,227.73168,-4.94407,261.47739,0.00259,0.99453,34.73068,8.34788,33.74571,0.08908,56.51727,2.74335,2.74602,1.04494,1.04617,S,GENERATED
132,2460235.23528,48.4898,-1.46939,2.989,2460235.21775,2460235.25718,56.76667,3.40312,227.73693,-4.94263,261.47607,0.00259,0.99453,34.72382,8.34575,33.73914,0.08905,56.51703,2.74228,2.74496,1.04424,1.04547,S,GENERATED
133,2460235.2347,48.4898,-1.26531,2.988,2460235.21719,2460235.2566,56.75,3.40244,227.74218,-4.94119,261.47476,0.00259,0.99453,34.71696,8.34363,33.73258,0.08901,56.51679,2.74122,2.7439,1.04354,1.04477,S,GENERATED
134,2460235.23413,48.4898,-1.06122,2.987,2460235.21662,2460235.25602,56.73333,3.40176,227.74743,-4.93974,261.47344,0.00259,0.99453,34.7101,8.3415,33.72601,0.08898,56.51654,2.74016,2.74283,1.04284,1.04407,S,GENERATED
135,2460235.23356,48.4898,-0.85714,2.987,2460235.21605,2460235.25544,56.71667,3.40108,227.75268,-4.9383,261.47213,0.00259,0.99453,34.70324,8.33937,33.71945,0.08894,56.5163,2.7391,2.74177,1.04213,1.04336,S,GENERATED
136,2460235.23299,48.4898,-0.65306,2.986,2460235.21549,2460235.25486,56.7,3.4004,227.75793,-4.93685,261.47081,0.00259,0.99453,34.69638,8.33725,33.71288,0.08891,56.51605,2.73804,2.74071,1.04143,1.04266,S,GENERATED
137,2460235.23241,48.4898,-0.44898,2.986,2460235.21492,2460235.25428,56.68333,3.39971,227.76318,-4.93541,261.46949,0.00259,0.99453,34.68952,8.33512,33.70631,0.08888,56.51581,2.73698,2.73964,1.04073,1.04196,S,GENERATED
138,2460235.23185,48.4898,-0.2449,2.985,2460235.21436,2460235.2537,56.65,3.39791,227.77016,-4.93548,261.46989,0.00259,0.99453,34.68272,8.3334,33.69972,0.08884,56.51563,2.73593,2.73859,1.04008,1.0413,S,GENERATED
139,2460235.23128,48.4898,-0.04082,2.985,2460235.2138,2460235.25312,56.63333,3.39723,227.77541,-4.93404,261.46857,0.00259,0.99453,34.67586,8.33127,33.69316,0.08881,56.51539,2.73487,2.73753,1.03938,1.0406,S,GENERATED
140,2460235.2307,48.4898,0.16327,2.984,2460235.21323,2460235.25255,56.61667,3.39655,227.78066,-4.93259,261.46726,0.00259,0.99453,34.669,8.32915,33.68659,0.08877,56.51515,2.73381,2.73647,1.03868,1.0399,S,GENERATED
141,2460235.23014,48.4898,0.36735,2.984,2460235.21266,2460235.25198,56.61667,3.39498,227.7873,-4.93236,261.46731,0.00259,0.99453,34.66219,8.32734,33.68001,0.08874,56.51496,2.73276,2.73542,1.03801,1.03924,S,GENERATED
142,2460235.22956,48.4898,0.57143,2.983,2460235.21209,2460235.2514,56.6,3.3943,227.79255,-4.93092,261.46599,0.00259,0.99453,34.65533,8.32522,33.67344,0.08871,56.51471,2.7317,2.73435,1.03731,1.03853,S,GENERATED
143,2460235.22899,48.4898,0.77551,2.982,2460235.21153,2460235.25082,56.58333,3.39362,227.7978,-4.92948,261.46468,0.00259,0.99453,34.64847,8.32309,33.66688,0.08867,56.51447,2.73064,2.73329,1.03661,1.03783,S,GENERATED
144,2460235.22842,48.4898,0.97959,2.982,2460235.21096,2460235.25024,56.56667,3.39294,227.80305,-4.92803,261.46336,0.00259,0.99453,34.64161,8.32097,33.66031,0.08864,56.51423,2.72958,2.73223,1.03591,1.03713,S,GENERATED
145,2460235.22785,48.4898,1.18367,2.981,2460235.21039,2460235.24966,56.55,3.39226,227.8083,-4.92659,261.46205,0.00259,0.99453,34.63475,8.31884,33.65375,0.0886,56.51398,2.72852,2.73117,1.03521,1.03643,S,GENERATED
146,2460235.22727,48.4898,1.38776,2.981,2460235.20983,2460235.24909,56.53333,3.39158,227.81355,-4.92514,261.46073,0.00259,0.99453,34.62789,8.31672,33.64718,0.08857,56.51374,2.72746,2.73011,1.03451,1.03573,S,GENERATED
147,2460235.2267,48.4898,1.59184,2.98,2460235.20926,2460235.24851,56.51667,3.3909,227.8188,-4.9237,261.45941,0.00259,0.99453,34.62104,8.31459,33.64062,0.08854,56.51349,2.7264,2.72905,1.03381,1.03503,S,GENERATED
148,2460235.22613,48.4898,1.79592,2.979,2460235.20869,2460235.24793,56.5,3.39022,227.82405,-4.92225,261.4581,0.00259,0.99453,34.61418,8.31247,33.63405,0.0885,56.51325,2.72534,2.72799,1.03311,1.03433,S,GENERATED
149,2460235.22556,48.4898,2.0,2.979,2460235.20812,2460235.24735,56.48333,3.38954,227.8293,-4.92081,261.45678,0.00259,0.99453,34.60732,8.31035,33.62749,0.08847,56.51301,2.72428,2.72693,1.03241,1.03363,S,GENERATED
150,2460235.25307,48.73469,-8.0,3.006,2460235.23563,2460235.27487,56.51667,3.34919,227.41476,-4.90278,261.40051,0.00259,0.99453,34.94135,8.25197,33.98575,0.09013,56.529,2.77626,2.77893,1.05052,1.05175,S,GENERATED
151,2460235.2525,48.73469,-7.79592,3.006,2460235.23506,2460235.27429,56.5,3.34853,227.42001,-4.90134,261.39918,0.00259,0.99453,34.93449,8.24986,33.97918,0.0901,56.52875,2.77519,2.77786,1.04982,1.05105,S,GENERATED
152,2460235.25193,48.73469,-7.59184,3.005,2460235.2345,2460235.27372,56.46667,3.34676,227.427,-4.90141,261.39958,0.00259,0.99453,34.92768,8.24817,33.97258,0.09006,56.52857,2.77414,2.7768,1.04916,1.05039,S,GENERATED
153,2460235.25136,48.73469,-7.38776,3.005,2460235.23394,2460235.27314,56.45,3.34609,227.43226,-4.89997,261.39826,0.00259,0.99453,34.92082,8.24606,33.966,0.09003,56.52833,2.77307,2.77573,1.04846,1.04969,S,GENERATED
154,2460235.25079,48.73469,-7.18367,3.004,2460235.23337,2460235.27256,56.43333,3.34543,227.43751,-4.89853,261.39694,0.00259,0.99453,34.91396,8.24396,33.95943,0.08999,56.52808,2.772,2.77466,1.04775,1.04898,S,GENERATED
155,2460235.25021,48.73469,-6.97959,3.004,2460235.2328,2460235.27198,56.41667,3.34477,227.44276,-4.8971,261.39561,0.00259,0.99453,34.9071,8.24186,33.95285,0.08996,56.52783,2.77093,2.77359,1.04705,1.04828,S,GENERATED
156,2460235.24965,48.73469,-6.77551,3.003,2460235.23223,2460235.27141,56.41667,3.34322,227.44941,-4.89687,261.39567,0.00259,0.99453,34.90028,8.24008,33.94626,0.08993,56.52764,2.76988,2.77253,1.04639,1.04761,S,GENERATED
157,2460235.24907,48.73469,-6.57143,3.002,2460235.23167,2460235.27083,56.4,3.34255,227.45466,-4.89543,261.39434,0.00259,0.99453,34.89342,8.23798,33.93968,0.08989,56.5274,2.76881,2.77146,1.04568,1.04691,S,GENERATED
158,2460235.2485,48.73469,-6.36735,3.002,2460235.2311,2460235.27025,56.38333,3.34189,227.45991,-4.89399,261.39302,0.00259,0.99453,34.88656,8.23588,33.93311,0.08986,56.52715,2.76774,2.7704,1.04498,1.04621,S,GENERATED
159,2460235.24793,48.73469,-6.16327,3.001,2460235.23053,2460235.26968,56.36667,3.34123,227.46517,-4.89255,261.3917,0.00259,0.99453,34.8797,8.23378,33.92653,0.08982,56.5269,2.76668,2.76933,1.04428,1.0455,S,GENERATED
160,2460235.24736,48.73469,-5.95918,3.001,2460235.22997,2460235.2691,56.35,3.34057,227.47042,-4.89111,261.39038,0.00259,0.99453,34.87284,8.23168,33.91996,0.08979,56.52666,2.76561,2.76826,1.04358,1.0448,S,GENERATED
161,2460235.24678,48.73469,-5.7551,3.0,2460235.2294,2460235.26852,56.33333,3.3399,227.47567,-4.88967,261.38905,0.00259,0.99453,34.86598,8.22958,33.91338,0.08975,56.52641,2.76454,2.76719,1.04288,1.0441,S,GENERATED
162,2460235.24621,48.73469,-5.55102,3.0,2460235.22883,2460235.26794,56.31667,3.33924,227.48093,-4.88824,261.38773,0.00259,0.99453,34.85911,8.22748,33.90681,0.08972,56.52617,2.76348,2.76612,1.04218,1.0434,S,GENERATED
163,2460235.24565,48.73469,-5.34694,2.999,2460235.22828,2460235.26736,56.28333,3.33747,227.48792,-4.88831,261.38813,0.00259,0.99453,34.85231,8.22578,33.90021,0.08969,56.52599,2.76242,2.76507,1.04152,1.04274,S,GENERATED
164,2460235.24507,48.73469,-5.14286,2.998,2460235.22771,2460235.26678,56.26667,3.33681,227.49317,-4.88687,261.38681,0.00259,0.99453,34.84545,8.22368,33.89363,0.08965,56.52574,2.76136,2.764,1.04082,1.04204,S,GENERATED
165,2460235.24451,48.73469,-4.93878,2.998,2460235.22714,2460235.26622,56.26667,3.33526,227.49982,-4.88664,261.38686,0.00259,0.99453,34.83864,8.2219,33.88704,0.08962,56.52555,2.7603,2.76294,1.04015,1.04137,S,GENERATED
166,2460235.24394,48.73469,-4.73469,2.997,2460235.22657,2460235.26564,56.25,3.3346,227.50507,-4.8852,261.38554,0.00259,0.99453,34.83178,8.2198,33.88046,0.08958,56.5253,2.75924,2.76187,1.03945,1.04067,S,GENERATED
167,2460235.24336,48.73469,-4.53061,2.997,2460235.22601,2460235.26506,56.23333,3.33394,227.51032,-4.88376,261.38421,0.00259,0.99453,34.82492,8.2177,33.87389,0.08955,56.52506,2.75817,2.76081,1.03875,1.03997,S,GENERATED
168,2460235.24279,48.73469,-4.32653,2.996,2460235.22544,2460235.26448,56.21667,3.33328,227.51558,-4.88232,261.38289,0.00259,0.99453,34.81806,8.2156,33.86731,0.08952,56.52481,2.75711,2.75974,1.03805,1.03927,S,GENERATED
169,2460235.24222,48.73469,-4.12245,2.996,2460235.22487,2460235.2639,56.2,3.33262,227.52083,-4.88089,261.38157,0.00259,0.99453,34.81119,8.2135,33.86074,0.08948,56.52457,2.75604,2.75867,1.03735,1.03857,S,GENERATED
170,2460235.24165,48.73469,-3.91837,2.995,2460235.22431,2460235.26332,56.18333,3.33196,227.52608,-4.87945,261.38024,0.00259,0.99453,34.80433,8.2114,33.85416,0.08945,56.52432,2.75498,2.75761,1.03665,1.03786,S,GENERATED
171,2460235.24107,48.73469,-3.71429,2.994,2460235.22374,2460235.26274,56.16667,3.3313,227.53133,-4.87801,261.37892,0.00259,0.99453,34.79747,8.2093,33.84759,0.08941,56.52407,2.75391,2.75654,1.03595,1.03716,S,GENERATED
172,2460235.2405,48.73469,-3.5102,2.994,2460235.22317,2460235.26216,56.15,3.33064,227.53659,-4.87657,261.3776,0.00259,0.99453,34.79061,8.20721,33.84101,0.08938,56.52383,2.75285,2.75548,1.03525,1.03646,S,GENERATED
173,2460235.23993,48.73469,-3.30612,2.993,2460235.2226,2460235.26159,56.13333,3.32998,227.54184,-4.87513,261.37628,0.00259,0.99453,34.78375,8.20511,33.83444,0.08934,56.52358,2.75178,2.75441,1.03455,1.03576,S,GENERATED
174,2460235.23936,48.73469,-3.10204,2.993,2460235.22204,2460235.26102,56.13333,3.32843,227.54848,-4.8749,261.37633,0.00259,0.99453,34.77694,8.20333,33.82785,0.08931,56.52339,2.75073,2.75336,1.03389,1.0351,S,GENERATED
175,2460235.2388,48.73469,-2.89796,2.992,2460235.22148,2460235.26044,56.1,3.32666,227.55548,-4.87498,261.37673,0.00259,0.99453,34.77014,8.20163,33.82125,0.08928,56.52321,2.74968,2.7523,1.03323,1.03444,S,GENERATED
176,2460235.23822,48.73469,-2.69388,2.992,2460235.22091,2460235.25986,56.08333,3.326,227.56073,-4.87354,261.3754,0.00259,0.99453,34.76328,8.19954,33.81467,0.08924,56.52296,2.74861,2.75124,1.03253,1.03374,S,GENERATED
177,2460235.23765,48.73469,-2.4898,2.991,2460235.22035,2460235.25928,56.06667,3.32534,227.56598,-4.8721,261.37408,0.00259,0.99453,34.75642,8.19744,33.8081,0.08921,56.52272,2.74755,2.75017,1.03183,1.03304,S,GENERATED
178,2460235.23708,48.73469,-2.28571,2.99,2460235.21978,2460235.2587,56.05,3.32468,227.57123,-4.87066,261.37276,0.00259,0.99453,34.74956,8.19534,33.80152,0.08917,56.52247,2.74649,2.74911,1.03113,1.03234,S,GENERATED
179,2460235.23651,48.73469,-2.08163,2.99,2460235.21921,2460235.25813,56.03333,3.32402,227.57649,-4.86922,261.37144,0.00259,0.99453,34.7427,8.19324,33.79495,0.08914,56.52223,2.74543,2.74804,1.03044,1.03164,S,GENERATED
180,2460235.23593,48.73469,-1.87755,2.989,2460235.21865,2460235.25755,56.01667,3.32336,227.58174,-4.86778,261.37011,0.00259,0.99453,34.73584,8.19115,33.78837,0.08911,56.52198,2.74436,2.74698,1.02974,1.03094,S,GENERATED
181,2460235.23536,48.73469,-1.67347,2.989,2460235.21808,2460235.25697,56.0,3.3227,227.58699,-4.86634,261.36879,0.00259,0.99453,34.72898,8.18905,33.7818,0.08907,56.52173,2.7433,2.74591,1.02904,1.03024,S,GENERATED
182,2460235.23479,48.73469,-1.46939,2.988,2460235.21751,2460235.25639,55.98333,3.32205,227.59224,-4.86491,261.36747,0.00259,0.99453,34.72212,8.18695,33.77523,0.08904,56.52149,2.74224,2.74485,1.02834,1.02954,S,GENERATED
183,2460235.23422,48.73469,-1.26531,2.988,2460235.21694,2460235.25582,55.98333,3.3205,227.59889,-4.86468,261.36752,0.00259,0.99453,34.7153,8.18518,33.76863,0.089,56.5213,2.74119,2.7438,1.02768,1.02888,S,GENERATED
184,2460235.23365,48.73469,-1.06122,2.987,2460235.21638,2460235.25524,55.96667,3.31984,227.60414,-4.86324,261.3662,0.00259,0.99453,34.70844,8.18308,33.76206,0.08897,56.52105,2.74012,2.74273,1.02698,1.02818,S,GENERATED
185,2460235.23308,48.73469,-0.85714,2.986,2460235.21581,2460235.25466,55.95,3.31918,227.60939,-4.8618,261.36488,0.00259,0.99453,34.70158,8.18098,33.75548,0.08894,56.5208,2.73906,2.74167,1.02628,1.02748,S,GENERATED
186,2460235.23251,48.73469,-0.65306,2.986,2460235.21524,2460235.25409,55.93333,3.31853,227.61464,-4.86036,261.36355,0.00259,0.99453,34.69473,8.17889,33.74891,0.0889,56.52056,2.738,2.74061,1.02558,1.02678,S,GENERATED
187,2460235.23194,48.73469,-0.44898,2.985,2460235.21469,2460235.25351,55.9,3.31676,227.62164,-4.86043,261.36395,0.00259,0.99453,34.68793,8.17719,33.74231,0.08887,56.52038,2.73695,2.73956,1.02493,1.02613,S,GENERATED
188,2460235.23137,48.73469,-0.2449,2.985,2460235.21412,2460235.25293,55.88333,3.3161,227.62689,-4.859,261.36263,0.00259,0.99453,34.68107,8.1751,33.73574,0.08883,56.52013,2.73589,2.73849,1.02423,1.02543,S,GENERATED
189,2460235.2308,48.73469,-0.04082,2.984,2460235.21355,2460235.25235,55.86667,3.31544,227.63214,-4.85756,261.3613,0.00259,0.99453,34.67421,8.173,33.72916,0.0888,56.51988,2.73483,2.73743,1.02353,1.02473,S,GENERATED
190,2460235.23022,48.73469,0.16327,2.984,2460235.21299,2460235.25177,55.85,3.31479,227.63739,-4.85612,261.35998,0.00259,0.99453,34.66735,8.1709,33.72259,0.08877,56.51964,2.73377,2.73637,1.02283,1.02403,S,GENERATED
191,2460235.22965,48.73469,0.36735,2.983,2460235.21242,2460235.25119,55.83333,3.31413,227.64264,-4.85468,261.35866,0.00259,0.99453,34.66049,8.16881,33.71602,0.08873,56.51939,2.73271,2.73531,1.02214,1.02333,S,GENERATED
192,2460235.22908,48.73469,0.57143,2.982,2460235.21185,2460235.25062,55.83333,3.31258,227.64929,-4.85445,261.35871,0.00259,0.99453,34.65368,8.16703,33.70942,0.0887,56.5192,2.73166,2.73425,1.02148,1.02267,S,GENERATED
193,2460235.22851,48.73469,0.77551,2.982,2460235.21128,2460235.25005,55.81667,3.31193,227.65454,-4.85301,261.35739,0.00259,0.99453,34.64682,8.16494,33.70285,0.08866,56.51895,2.7306,2.73319,1.02078,1.02197,S,GENERATED
194,2460235.22794,48.73469,0.97959,2.981,2460235.21072,2460235.24947,55.8,3.31127,227.65979,-4.85157,261.35607,0.00259,0.99453,34.63996,8.16284,33.69627,0.08863,56.51871,2.72954,2.73213,1.02008,1.02127,S,GENERATED
195,2460235.22737,48.73469,1.18367,2.981,2460235.21015,2460235.24889,55.78333,3.31061,227.66504,-4.85013,261.35474,0.00259,0.99453,34.6331,8.16075,33.6897,0.0886,56.51846,2.72848,2.73107,1.01938,1.02058,S,GENERATED
196,2460235.2268,48.73469,1.38776,2.98,2460235.20958,2460235.24831,55.76667,3.30996,227.6703,-4.8487,261.35342,0.00259,0.99453,34.62624,8.15865,33.68313,0.08856,56.51821,2.72742,2.73001,1.01869,1.01988,S,GENERATED
197,2460235.22622,48.73469,1.59184,2.98,2460235.20902,2460235.24773,55.75,3.3093,227.67555,-4.84726,261.3521,0.00259,0.99453,34.61938,8.15656,33.67655,0.08853,56.51797,2.72636,2.72895,1.01799,1.01918,S,GENERATED
198,2460235.22566,48.73469,1.79592,2.979,2460235.20846,2460235.24715,55.71667,3.30753,227.68254,-4.84733,261.3525,0.00259,0.99453,34.61258,8.15487,33.66996,0.08849,56.51779,2.72531,2.7279,1.01734,1.01853,S,GENERATED
199,2460235.22508,48.73469,2.0,2.978,2460235.20789,2460235.24657,55.7,3.30688,227.68779,-4.84589,261.35117,0.00259,0.99453,34.60572,8.15277,33.66338,0.08846,56.51754,2.72426,2.72684,1.01664,1.01783,S,GENERATED
200,2460235.25258,48.97959,-8.0,3.006,2460235.23538,2460235.27409,55.73333,3.26627,227.26989,-4.82595,261.29123,0.00259,0.99453,34.93963,8.09222,34.02134,0.09012,56.53348,2.77622,2.77882,1.03453,1.03573,S,GENERATED
201,2460235.25201,48.97959,-7.79592,3.005,2460235.23481,2460235.27351,55.71667,3.26563,227.27515,-4.82452,261.2899,0.00259,0.99453,34.93277,8.09015,34.01475,0.09009,56.53324,2.77515,2.77775,1.03383,1.03502,S,GENERATED
202,2460235.25144,48.97959,-7.59184,3.005,2460235.23425,2460235.27293,55.7,3.26499,227.2804,-4.82309,261.28857,0.00259,0.99453,34.92591,8.08808,34.00817,0.09005,56.53299,2.77408,2.77668,1.03313,1.03432,S,GENERATED
203,2460235.25087,48.97959,-7.38776,3.004,2460235.23369,2460235.27235,55.66667,3.26325,227.2874,-4.82316,261.28897,0.00259,0.99453,34.91911,8.08641,34.00156,0.09002,56.5328,2.77303,2.77562,1.03247,1.03367,S,GENERATED
204,2460235.2503,48.97959,-7.18367,3.004,2460235.23312,2460235.27177,55.65,3.26261,227.29266,-4.82172,261.28764,0.00259,0.99453,34.91224,8.08433,33.99498,0.08999,56.53256,2.77196,2.77455,1.03177,1.03297,S,GENERATED
205,2460235.24973,48.97959,-6.97959,3.003,2460235.23256,2460235.27119,55.63333,3.26197,227.29792,-4.82029,261.28631,0.00259,0.99453,34.90538,8.08226,33.9884,0.08995,56.53231,2.77089,2.77348,1.03107,1.03227,S,GENERATED
206,2460235.24916,48.97959,-6.77551,3.003,2460235.23199,2460235.27061,55.61667,3.26133,227.30317,-4.81886,261.28498,0.00259,0.99453,34.89852,8.08019,33.98181,0.08992,56.53206,2.76982,2.77241,1.03037,1.03157,S,GENERATED
207,2460235.24858,48.97959,-6.57143,3.002,2460235.23142,2460235.27003,55.6,3.26069,227.30843,-4.81743,261.28365,0.00259,0.99453,34.89166,8.07812,33.97523,0.08988,56.53181,2.76875,2.77134,1.02967,1.03087,S,GENERATED
208,2460235.24802,48.97959,-6.36735,3.001,2460235.23086,2460235.26947,55.6,3.25917,227.31508,-4.8172,261.28371,0.00259,0.99453,34.88485,8.07637,33.96863,0.08985,56.53162,2.7677,2.77028,1.02901,1.0302,S,GENERATED
209,2460235.24744,48.97959,-6.16327,3.001,2460235.23029,2460235.26889,55.58333,3.25854,227.32033,-4.81576,261.28238,0.00259,0.99453,34.87798,8.0743,33.96204,0.08981,56.53137,2.76663,2.76922,1.02831,1.0295,S,GENERATED
