Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
114,2460026.27941,48.61538,0.71795,1.055,2460026.25859,2460026.30543,67.45,5.28591,270.13424,-5.76401,277.71776,0.00247,0.99401,13.39519,11.04992,7.58353,0.0136,59.01257,0.4374,0.43809,0.18468,0.18508,S
115,2460026.27867,48.61538,0.97436,1.054,2460026.25787,2460026.30468,67.4,5.28157,270.13184,-5.75929,277.71185,0.00247,0.99401,13.38575,11.04086,7.58001,0.01358,59.0135,0.43679,0.43748,0.18343,0.18382,S
116,2460026.27794,48.61538,1.23077,1.054,2460026.25715,2460026.30392,67.35,5.27722,270.12944,-5.75458,277.70594,0.00247,0.99401,13.3763,11.0318,7.5765,0.01356,59.01443,0.43618,0.43687,0.18217,0.18257,S
117,2460026.27721,48.61538,1.48718,1.053,2460026.25645,2460026.30317,67.28333,5.27142,270.12876,-5.75137,277.70179,0.00247,0.99401,13.36693,11.0228,7.57304,0.01355,59.01549,0.43558,0.43627,0.18093,0.18132,S
118,2460026.27648,48.61538,1.74359,1.052,2460026.25573,2460026.30242,67.23333,5.26707,270.12636,-5.74666,277.69588,0.00247,0.99401,13.35748,11.01373,7.56953,0.01353,59.01642,0.43498,0.43566,0.17967,0.18007,S
119,2460026.27575,48.61538,2.0,1.051,2460026.25502,2460026.30167,67.16667,5.26128,270.12567,-5.74346,277.69173,0.00247,0.99401,13.34812,11.00473,7.56606,0.01351,59.01749,0.43438,0.43506,0.17843,0.17882,S
120,2460026.30435,48.92308,-8.0,1.08,2460026.28287,2460026.33119,69.58333,5.43063,270.1859,-5.88606,277.95522,0.00247,0.99402,13.71978,11.31669,7.76932,0.01427,58.98092,0.4585,0.45925,0.22345,0.22387,S
121,2460026.30362,48.92308,-7.74359,1.079,2460026.28216,2460026.33044,69.51667,5.42483,270.18525,-5.88289,277.95105,0.00247,0.99402,13.71041,11.30772,7.7658,0.01425,58.982,0.45789,0.45863,0.2222,0.22262,S
122,2460026.30289,48.92308,-7.48718,1.078,2460026.28145,2460026.32969,69.46667,5.42048,270.18287,-5.8782,277.94511,0.00247,0.99402,13.70095,11.29868,7.76224,0.01423,58.98295,0.45727,0.45801,0.22094,0.22136,S
123,2460026.30215,48.92308,-7.23077,1.078,2460026.28073,2460026.32894,69.41667,5.41612,270.1805,-5.87352,277.93917,0.00247,0.99402,13.6915,11.28964,7.75867,0.01421,58.98389,0.45665,0.45739,0.21968,0.2201,S
124,2460026.30143,48.92308,-6.97436,1.077,2460026.28002,2460026.32818,69.35,5.41033,270.17985,-5.87034,277.935,0.00247,0.99402,13.68212,11.28067,7.75516,0.01419,58.98497,0.45603,0.45677,0.21843,0.21885,S
125,2460026.30069,48.92308,-6.71795,1.076,2460026.27931,2460026.32743,69.3,5.40597,270.17748,-5.86566,277.92906,0.00247,0.99402,13.67267,11.27163,7.75159,0.01417,58.98592,0.45541,0.45615,0.21717,0.2176,S
126,2460026.29996,48.92308,-6.46154,1.076,2460026.27859,2460026.32668,69.25,5.40162,270.1751,-5.86098,277.92313,0.00247,0.99401,13.66322,11.2626,7.74802,0.01415,58.98686,0.45479,0.45553,0.21592,0.21634,S
127,2460026.29923,48.92308,-6.20513,1.075,2460026.27788,2460026.32593,69.18333,5.39582,270.17445,-5.8578,277.91896,0.00247,0.99401,13.65384,11.25362,7.74451,0.01413,58.98794,0.45418,0.45491,0.21467,0.21509,S
128,2460026.2985,48.92308,-5.94872,1.074,2460026.27716,2460026.32517,69.13333,5.39147,270.17208,-5.85312,277.91302,0.00247,0.99401,13.64439,11.24459,7.74094,0.01411,58.98888,0.45356,0.45429,0.21341,0.21383,S
129,2460026.29778,48.92308,-5.69231,1.073,2460026.27646,2460026.32442,69.06667,5.38567,270.17142,-5.84994,277.90885,0.00247,0.99401,13.63502,11.23561,7.73743,0.01409,58.98996,0.45295,0.45368,0.21216,0.21258,S
130,2460026.29704,48.92308,-5.4359,1.073,2460026.27574,2460026.32367,69.01667,5.38132,270.16905,-5.84526,277.90291,0.00247,0.99401,13.62557,11.22657,7.73386,0.01407,58.99091,0.45233,0.45306,0.21091,0.21132,S
131,2460026.29631,48.92308,-5.17949,1.072,2460026.27502,2460026.32292,68.96667,5.37696,270.16668,-5.84057,277.89697,0.00247,0.99401,13.61611,11.21754,7.7303,0.01405,58.99185,0.45172,0.45244,0.20965,0.21006,S
132,2460026.29558,48.92308,-4.92308,1.071,2460026.27432,2460026.32216,68.9,5.37116,270.16602,-5.83739,277.8928,0.00247,0.99401,13.60674,11.20856,7.72678,0.01403,58.99292,0.45111,0.45183,0.2084,0.20882,S
133,2460026.29485,48.92308,-4.66667,1.07,2460026.2736,2460026.32141,68.85,5.36681,270.16365,-5.83271,277.88687,0.00247,0.99401,13.59729,11.19952,7.72322,0.01401,58.99387,0.45049,0.45121,0.20715,0.20756,S
134,2460026.29412,48.92308,-4.41026,1.07,2460026.27289,2460026.32066,68.78333,5.36101,270.16299,-5.82953,277.8827,0.00247,0.99401,13.58792,11.19054,7.7197,0.01399,58.99494,0.44988,0.4506,0.2059,0.20631,S
135,2460026.29339,48.92308,-4.15385,1.069,2460026.27218,2460026.31991,68.73333,5.35666,270.16062,-5.82485,277.87676,0.00247,0.99401,13.57847,11.18151,7.71614,0.01398,58.99588,0.44926,0.44998,0.20464,0.20505,S
136,2460026.29266,48.92308,-3.89744,1.068,2460026.27146,2460026.31916,68.68333,5.3523,270.15825,-5.82017,277.87082,0.00247,0.99401,13.56901,11.17247,7.71257,0.01396,58.99682,0.44865,0.44937,0.20339,0.2038,S
137,2460026.29193,48.92308,-3.64103,1.068,2460026.27075,2460026.3184,68.61667,5.3465,270.15759,-5.81699,277.86665,0.00247,0.99401,13.55964,11.16349,7.70906,0.01394,58.9979,0.44804,0.44876,0.20214,0.20255,S
138,2460026.2912,48.92308,-3.38462,1.067,2460026.27003,2460026.31765,68.56667,5.34214,270.15522,-5.81231,277.86072,0.00247,0.99401,13.55019,11.15445,7.7055,0.01392,58.99884,0.44743,0.44814,0.20088,0.20129,S
139,2460026.29047,48.92308,-3.12821,1.066,2460026.26933,2460026.31689,68.48333,5.3375,270.15319,-5.80792,277.85513,0.00247,0.99401,13.54076,11.14542,7.70194,0.0139,58.9998,0.44681,0.44753,0.19963,0.20004,S
140,2460026.28973,48.92308,-2.87179,1.065,2460026.26861,2460026.31613,68.43333,5.33314,270.15082,-5.80324,277.8492,0.00247,0.99401,13.53131,11.13638,7.69838,0.01388,59.00074,0.4462,0.44691,0.19837,0.19878,S
141,2460026.289,48.92308,-2.61538,1.065,2460026.26789,2460026.31538,68.38333,5.32879,270.14845,-5.79856,277.84326,0.00247,0.99401,13.52186,11.12734,7.69481,0.01386,59.00168,0.44559,0.4463,0.19712,0.19753,S
142,2460026.28827,48.92308,-2.35897,1.064,2460026.26719,2460026.31463,68.31667,5.32299,270.14779,-5.79538,277.83909,0.00247,0.99401,13.51249,11.11836,7.6913,0.01384,59.00275,0.44498,0.44569,0.19587,0.19628,S
143,2460026.28754,48.92308,-2.10256,1.063,2460026.26647,2460026.31388,68.26667,5.31863,270.14542,-5.79069,277.83316,0.00247,0.99401,13.50304,11.10932,7.68774,0.01382,59.00368,0.44437,0.44507,0.19462,0.19502,S
144,2460026.28681,48.92308,-1.84615,1.062,2460026.26576,2460026.31312,68.2,5.31283,270.14476,-5.78751,277.82899,0.00247,0.99401,13.49367,11.10034,7.68423,0.0138,59.00475,0.44376,0.44447,0.19337,0.19378,S
145,2460026.28608,48.92308,-1.58974,1.062,2460026.26505,2460026.31237,68.15,5.30847,270.14239,-5.78283,277.82305,0.00247,0.99401,13.48422,11.0913,7.68066,0.01378,59.00569,0.44315,0.44385,0.19212,0.19252,S
146,2460026.28535,48.92308,-1.33333,1.061,2460026.26433,2460026.31162,68.1,5.30411,270.14002,-5.77815,277.81711,0.00247,0.99401,13.47477,11.08226,7.6771,0.01376,59.00663,0.44254,0.44324,0.19086,0.19127,S
147,2460026.28462,48.92308,-1.07692,1.06,2460026.26362,2460026.31087,68.03333,5.29831,270.13936,-5.77497,277.81295,0.00247,0.99401,13.4654,11.07328,7.67359,0.01374,59.00769,0.44194,0.44264,0.18962,0.19002,S
148,2460026.28389,48.92308,-0.82051,1.059,2460026.26291,2460026.31012,67.98333,5.29395,270.13699,-5.77028,277.80701,0.00247,0.99401,13.45595,11.06424,7.67002,0.01373,59.00863,0.44133,0.44202,0.18837,0.18877,S
149,2460026.28316,48.92308,-0.5641,1.059,2460026.2622,2460026.30936,67.91667,5.28815,270.13633,-5.7671,277.80284,0.00247,0.99401,13.44658,11.05526,7.66651,0.01371,59.0097,0.44072,0.44142,0.18712,0.18752,S
150,2460026.28243,48.92308,-0.30769,1.058,2460026.26148,2460026.30861,67.86667,5.28379,270.13396,-5.76242,277.79691,0.00247,0.99401,13.43713,11.04621,7.66295,0.01369,59.01063,0.44011,0.44081,0.18587,0.18627,S
151,2460026.28169,48.92308,-0.05128,1.057,2460026.26076,2460026.30786,67.81667,5.27944,270.13158,-5.75774,277.79097,0.00247,0.99401,13.42769,11.03717,7.65939,0.01367,59.01156,0.4395,0.4402,0.18461,0.18501,S
152,2460026.28097,48.92308,0.20513,1.057,2460026.26006,2460026.30711,67.75,5.27363,270.13093,-5.75456,277.7868,0.00247,0.99401,13.41832,11.02819,7.65588,0.01365,59.01263,0.4389,0.43959,0.18337,0.18377,S
153,2460026.28024,48.92308,0.46154,1.056,2460026.25934,2460026.30635,67.7,5.26928,270.12855,-5.74987,277.78087,0.00247,0.99401,13.40887,11.01915,7.65231,0.01363,59.01356,0.43829,0.43898,0.18212,0.18251,S
154,2460026.27951,48.92308,0.71795,1.055,2460026.25863,2460026.3056,67.63333,5.26347,270.1279,-5.74669,277.7767,0.00247,0.99401,13.3995,11.01017,7.6488,0.01361,59.01463,0.43769,0.43838,0.18087,0.18127,S
155,2460026.27878,48.92308,0.97436,1.054,2460026.25792,2460026.30485,67.58333,5.25911,270.12552,-5.74201,277.77076,0.00247,0.99401,13.39006,11.00112,7.64524,0.01359,59.01556,0.43708,0.43777,0.17962,0.18002,S
156,2460026.27804,48.92308,1.23077,1.054,2460026.2572,2460026.3041,67.53333,5.25475,270.12315,-5.73732,277.76483,0.00247,0.99401,13.38061,10.99208,7.64168,0.01357,59.01649,0.43648,0.43716,0.17837,0.17876,S
157,2460026.27732,48.92308,1.48718,1.053,2460026.25649,2460026.30334,67.46667,5.24895,270.12249,-5.73414,277.76066,0.00247,0.99401,13.37124,10.9831,7.63817,0.01355,59.01755,0.43588,0.43656,0.17713,0.17752,S
158,2460026.27658,48.92308,1.74359,1.052,2460026.25578,2460026.30259,67.41667,5.24459,270.12012,-5.72946,277.75473,0.00247,0.99401,13.3618,10.97405,7.63461,0.01353,59.01848,0.43527,0.43595,0.17587,0.17626,S
159,2460026.27586,48.92308,2.0,1.051,2460026.25507,2460026.30184,67.35,5.23879,270.11946,-5.72628,277.75056,0.00247,0.99401,13.35243,10.96507,7.6311,0.01352,59.01954,0.43467,0.43535,0.17463,0.17502,S
160,2460026.30445,49.23077,-8.0,1.08,2460026.28292,2460026.33137,69.76667,5.40861,270.17889,-5.86732,278.01493,0.00247,0.99402,13.72409,11.27593,7.83604,0.01428,58.98299,0.4588,0.45955,0.21954,0.21997,S
161,2460026.30372,49.23077,-7.74359,1.079,2460026.28221,2460026.33061,69.7,5.40281,270.17827,-5.86416,278.01075,0.00247,0.99402,13.71472,11.26697,7.83248,0.01426,58.98408,0.45819,0.45893,0.2183,0.21872,S
162,2460026.30299,49.23077,-7.48718,1.079,2460026.28149,2460026.32986,69.65,5.39844,270.17592,-5.85951,278.00478,0.00247,0.99402,13.70526,11.25796,7.82886,0.01424,58.98502,0.45757,0.45831,0.21704,0.21746,S
163,2460026.30226,49.23077,-7.23077,1.078,2460026.28078,2460026.32911,69.6,5.39408,270.17357,-5.85486,277.99882,0.00247,0.99402,13.69581,11.24894,7.82525,0.01422,58.98597,0.45695,0.45769,0.21578,0.2162,S
164,2460026.30153,49.23077,-6.97436,1.077,2460026.28007,2460026.32836,69.53333,5.38828,270.17295,-5.85171,277.99463,0.00247,0.99402,13.68644,11.23999,7.82168,0.0142,58.98705,0.45633,0.45707,0.21454,0.21496,S
165,2460026.3008,49.23077,-6.71795,1.076,2460026.27935,2460026.3276,69.48333,5.38391,270.1706,-5.84706,277.98867,0.00247,0.99402,13.67699,11.23097,7.81807,0.01418,58.98799,0.45571,0.45645,0.21328,0.2137,S
166,2460026.30007,49.23077,-6.46154,1.076,2460026.27865,2460026.32685,69.41667,5.37811,270.16998,-5.8439,277.98448,0.00247,0.99401,13.66761,11.22201,7.8145,0.01416,58.98907,0.4551,0.45583,0.21203,0.21245,S
167,2460026.29934,49.23077,-6.20513,1.075,2460026.27793,2460026.3261,69.36667,5.37374,270.16763,-5.83925,277.97852,0.00247,0.99401,13.65816,11.213,7.81089,0.01414,58.99001,0.45448,0.45521,0.21078,0.2112,S
168,2460026.2986,49.23077,-5.94872,1.074,2460026.27721,2460026.32535,69.31667,5.36938,270.16528,-5.8346,277.97256,0.00247,0.99401,13.64871,11.20398,7.80727,0.01412,58.99095,0.45386,0.45459,0.20952,0.20994,S
169,2460026.29788,49.23077,-5.69231,1.073,2460026.2765,2460026.32459,69.25,5.36358,270.16466,-5.83145,277.96837,0.00247,0.99401,13.63934,11.19502,7.80371,0.0141,58.99203,0.45325,0.45398,0.20828,0.20869,S
170,2460026.29715,49.23077,-5.4359,1.073,2460026.27579,2460026.32384,69.2,5.35921,270.16231,-5.82679,277.96241,0.00247,0.99401,13.62988,11.186,7.8001,0.01408,58.99297,0.45263,0.45336,0.20702,0.20744,S
171,2460026.29642,49.23077,-5.17949,1.072,2460026.27508,2460026.32309,69.13333,5.35341,270.16168,-5.82364,277.95822,0.00247,0.99401,13.62051,11.17705,7.79654,0.01406,58.99405,0.45202,0.45275,0.20578,0.20619,S
172,2460026.29569,49.23077,-4.92308,1.071,2460026.27436,2460026.32234,69.08333,5.34904,270.15934,-5.81899,277.95226,0.00247,0.99401,13.61106,11.16803,7.79292,0.01404,58.99499,0.45141,0.45213,0.20452,0.20493,S
173,2460026.29495,49.23077,-4.66667,1.071,2460026.27365,2460026.32159,69.03333,5.34467,270.15699,-5.81434,277.94629,0.00247,0.99401,13.60161,11.15901,7.78931,0.01402,58.99593,0.45079,0.45151,0.20327,0.20368,S
174,2460026.29423,49.23077,-4.41026,1.07,2460026.27294,2460026.32083,68.96667,5.33887,270.15636,-5.81118,277.94211,0.00247,0.99401,13.59224,11.15005,7.78574,0.014,58.997,0.45018,0.4509,0.20202,0.20243,S
175,2460026.29349,49.23077,-4.15385,1.069,2460026.27222,2460026.32008,68.91667,5.3345,270.15402,-5.80653,277.93615,0.00247,0.99401,13.58279,11.14103,7.78213,0.01398,58.99794,0.44956,0.45028,0.20077,0.20118,S
176,2460026.29277,49.23077,-3.89744,1.068,2460026.27152,2460026.31933,68.85,5.3287,270.15339,-5.80337,277.93196,0.00247,0.99401,13.57342,11.13207,7.77857,0.01397,58.99902,0.44895,0.44967,0.19952,0.19993,S
177,2460026.29203,49.23077,-3.64103,1.068,2460026.2708,2460026.31858,68.8,5.32433,270.15104,-5.79872,277.926,0.00247,0.99401,13.56397,11.12305,7.77496,0.01395,58.99995,0.44834,0.44905,0.19827,0.19868,S
178,2460026.2913,49.23077,-3.38462,1.067,2460026.27008,2460026.31782,68.75,5.31996,270.14869,-5.79407,277.92004,0.00247,0.99401,13.55452,11.11403,7.77134,0.01393,59.00089,0.44773,0.44844,0.19701,0.19742,S
179,2460026.29057,49.23077,-3.12821,1.066,2460026.26938,2460026.31707,68.68333,5.31416,270.14807,-5.79092,277.91585,0.00247,0.99401,13.54515,11.10508,7.76778,0.01391,59.00196,0.44712,0.44783,0.19577,0.19618,S
180,2460026.28984,49.23077,-2.87179,1.065,2460026.26866,2460026.31632,68.63333,5.30979,270.14572,-5.78626,277.90989,0.00247,0.99401,13.5357,11.09605,7.76417,0.01389,59.0029,0.4465,0.44721,0.19452,0.19492,S
181,2460026.28911,49.23077,-2.61538,1.065,2460026.26795,2460026.31556,68.55,5.30513,270.14372,-5.78191,277.90428,0.00247,0.99401,13.52626,11.08705,7.76056,0.01387,59.00387,0.44589,0.4466,0.19327,0.19367,S
182,2460026.28838,49.23077,-2.35897,1.064,2460026.26723,2460026.3148,68.5,5.30077,270.14137,-5.77726,277.89832,0.00247,0.99401,13.51681,11.07802,7.75695,0.01385,59.0048,0.44528,0.44599,0.19201,0.19242,S
183,2460026.28764,49.23077,-2.10256,1.063,2460026.26652,2460026.31405,68.45,5.29639,270.13902,-5.77261,277.89236,0.00247,0.99401,13.50736,11.069,7.75334,0.01383,59.00574,0.44467,0.44537,0.19076,0.19116,S
184,2460026.28692,49.23077,-1.84615,1.063,2460026.26581,2460026.3133,68.38333,5.29059,270.13839,-5.76945,277.88817,0.00247,0.99401,13.498,11.06004,7.74978,0.01381,59.00681,0.44406,0.44476,0.18952,0.18992,S
185,2460026.28618,49.23077,-1.58974,1.062,2460026.26509,2460026.31255,68.33333,5.28622,270.13604,-5.7648,277.88221,0.00247,0.99401,13.48855,11.05102,7.74617,0.01379,59.00774,0.44345,0.44415,0.18826,0.18866,S
186,2460026.28546,49.23077,-1.33333,1.061,2460026.26439,2460026.31179,68.26667,5.28042,270.13542,-5.76164,277.87802,0.00247,0.99401,13.47918,11.04206,7.74261,0.01377,59.00881,0.44284,0.44354,0.18702,0.18742,S
187,2460026.28472,49.23077,-1.07692,1.06,2460026.26367,2460026.31104,68.21667,5.27605,270.13307,-5.75699,277.87206,0.00247,0.99401,13.46973,11.03304,7.73899,0.01375,59.00974,0.44223,0.44293,0.18577,0.18617,S
188,2460026.28399,49.23077,-0.82051,1.06,2460026.26295,2460026.31029,68.16667,5.27168,270.13072,-5.75234,277.8661,0.00247,0.99401,13.46028,11.02401,7.73538,0.01373,59.01068,0.44162,0.44232,0.18451,0.18491,S
189,2460026.28326,49.23077,-0.5641,1.059,2460026.26225,2460026.30954,68.1,5.26587,270.1301,-5.74918,277.86192,0.00247,0.99401,13.45091,11.01505,7.73182,0.01372,59.01174,0.44102,0.44171,0.18327,0.18367,S
190,2460026.28253,49.23077,-0.30769,1.058,2460026.26153,2460026.30878,68.05,5.2615,270.12775,-5.74453,277.85596,0.00247,0.99401,13.44147,11.00603,7.72821,0.0137,59.01268,0.44041,0.4411,0.18202,0.18242,S
191,2460026.2818,49.23077,-0.05128,1.057,2460026.26082,2460026.30803,67.98333,5.2557,270.12712,-5.74137,277.85177,0.00247,0.99401,13.4321,10.99707,7.72465,0.01368,59.01374,0.43981,0.4405,0.18078,0.18118,S
192,2460026.28107,49.23077,0.20513,1.057,2460026.2601,2460026.30728,67.93333,5.25132,270.12477,-5.73672,277.84581,0.00247,0.99401,13.42265,10.98804,7.72104,0.01366,59.01467,0.4392,0.43989,0.17953,0.17992,S
193,2460026.28034,49.23077,0.46154,1.056,2460026.25939,2460026.30653,67.88333,5.24695,270.12242,-5.73207,277.83985,0.00247,0.99401,13.41321,10.97902,7.71743,0.01364,59.01561,0.43859,0.43928,0.17828,0.17867,S
194,2460026.27961,49.23077,0.71795,1.055,2460026.25868,2460026.30578,67.81667,5.24115,270.1218,-5.72891,277.83566,0.00247,0.99401,13.40384,10.97006,7.71387,0.01362,59.01667,0.43799,0.43868,0.17703,0.17743,S
195,2460026.27888,49.23077,0.97436,1.054,2460026.25796,2460026.30502,67.76667,5.23677,270.11945,-5.72426,277.8297,0.00247,0.99401,13.39439,10.96103,7.71026,0.0136,59.0176,0.43738,0.43807,0.17578,0.17618,S
196,2460026.27815,49.23077,1.23077,1.054,2460026.25726,2460026.30427,67.7,5.23097,270.11882,-5.7211,277.82552,0.00247,0.99401,13.38503,10.95207,7.7067,0.01358,59.01866,0.43678,0.43746,0.17454,0.17493,S
197,2460026.27742,49.23077,1.48718,1.053,2460026.25654,2460026.30352,67.65,5.2266,270.11647,-5.71645,277.81956,0.00247,0.99401,13.37558,10.94305,7.70309,0.01356,59.01959,0.43617,0.43686,0.17329,0.17368,S
198,2460026.27669,49.23077,1.74359,1.052,2460026.25582,2460026.30277,67.6,5.22222,270.11412,-5.7118,277.8136,0.00247,0.99401,13.36613,10.93402,7.69948,0.01354,59.02052,0.43557,0.43625,0.17204,0.17243,S
199,2460026.27596,49.23077,2.0,1.052,2460026.25512,2460026.30201,67.53333,5.21642,270.1135,-5.70864,277.80941,0.00247,0.99401,13.35677,10.92506,7.69592,0.01352,59.02158,0.43497,0.43565,0.1708,0.17119,S
200,2460026.30456,49.53846,-8.0,1.08,2460026.28296,2460026.33155,69.96667,5.38556,270.17351,-5.84929,278.0761,0.00247,0.99402,13.72849,11.23486,7.90259,0.01428,58.98516,0.45911,0.45985,0.21561,0.21604,S
201,2460026.30383,49.53846,-7.74359,1.079,2460026.28226,2460026.3308,69.9,5.37976,270.17292,-5.84616,278.07189,0.00247,0.99402,13.71912,11.22592,7.89897,0.01426,58.98624,0.4585,0.45924,0.21437,0.21479,S
202,2460026.3031,49.53846,-7.48718,1.079,2460026.28154,2460026.33005,69.85,5.37538,270.1706,-5.84154,278.06591,0.00247,0.99402,13.70967,11.21692,7.89531,0.01425,58.98718,0.45788,0.45861,0.21311,0.21353,S
203,2460026.30237,49.53846,-7.23077,1.078,2460026.28083,2460026.32929,69.78333,5.36958,270.17,-5.83841,278.0617,0.00247,0.99402,13.7003,11.20799,7.8917,0.01423,58.98826,0.45726,0.458,0.21187,0.21229,S
204,2460026.30164,49.53846,-6.97436,1.077,2460026.28012,2460026.32854,69.73333,5.3652,270.16768,-5.83379,278.05571,0.00247,0.99402,13.69084,11.19899,7.88803,0.01421,58.9892,0.45664,0.45738,0.21061,0.21103,S
205,2460026.30091,49.53846,-6.71795,1.076,2460026.2794,2460026.32779,69.68333,5.36082,270.16536,-5.82917,278.04972,0.00247,0.99402,13.68139,11.18999,7.88437,0.01419,58.99015,0.45602,0.45675,0.20936,0.20978,S
206,2460026.30018,49.53846,-6.46154,1.076,2460026.27869,2460026.32704,69.61667,5.35502,270.16476,-5.82604,278.04552,0.00247,0.99402,13.67202,11.18106,7.88076,0.01417,58.99122,0.45541,0.45614,0.20812,0.20853,S
207,2460026.29945,49.53846,-6.20513,1.075,2460026.27797,2460026.32628,69.56667,5.35064,270.16244,-5.82142,278.03953,0.00247,0.99401,13.66257,11.17206,7.87709,0.01415,58.99217,0.45479,0.45552,0.20686,0.20728,S
208,2460026.29872,49.53846,-5.94872,1.074,2460026.27727,2460026.32553,69.5,5.34483,270.16185,-5.81829,278.03533,0.00247,0.99401,13.6532,11.16312,7.87348,0.01413,58.99324,0.45418,0.4549,0.20562,0.20603,S
209,2460026.29798,49.53846,-5.69231,1.074,2460026.27655,2460026.32477,69.43333,5.34159,270.15814,-5.81248,278.02791,0.00247,0.99401,13.64368,11.15408,7.86978,0.01411,58.99408,0.45355,0.45428,0.20436,0.20477,S
210,2460026.29725,49.53846,-5.4359,1.073,2460026.27583,2460026.32402,69.38333,5.33721,270.15581,-5.80786,278.02193,0.00247,0.99401,13.63423,11.14508,7.86611,0.01409,58.99502,0.45294,0.45366,0.2031,0.20352,S
211,2460026.29652,49.53846,-5.17949,1.072,2460026.27513,2460026.32326,69.31667,5.33141,270.15522,-5.80473,278.01772,0.00247,0.99401,13.62486,11.13614,7.8625,0.01407,58.99609,0.45233,0.45305,0.20186,0.20227,S
212,2460026.29579,49.53846,-4.92308,1.071,2460026.27441,2460026.32251,69.26667,5.32703,270.1529,-5.80011,278.01173,0.00247,0.99401,13.61541,11.12714,7.85884,0.01405,58.99703,0.45171,0.45243,0.20061,0.20102,S
213,2460026.29506,49.53846,-4.66667,1.071,2460026.2737,2460026.32176,69.2,5.32123,270.1523,-5.79698,278.00753,0.00247,0.99401,13.60604,11.1182,7.85523,0.01403,58.99811,0.4511,0.45182,0.19936,0.19977,S
214,2460026.29433,49.53846,-4.41026,1.07,2460026.27299,2460026.32101,69.15,5.31684,270.14998,-5.79236,278.00154,0.00247,0.99401,13.59658,11.1092,7.85157,0.01401,58.99905,0.45048,0.4512,0.19811,0.19852,S
215,2460026.2936,49.53846,-4.15385,1.069,2460026.27227,2460026.32025,69.1,5.31246,270.14765,-5.78774,277.99556,0.00247,0.99401,13.58713,11.1002,7.8479,0.01399,58.99999,0.44987,0.45058,0.19686,0.19727,S
216,2460026.29287,49.53846,-3.89744,1.068,2460026.27156,2460026.3195,69.03333,5.30666,270.14706,-5.78461,277.99135,0.00247,0.99401,13.57777,11.09127,7.84429,0.01397,59.00106,0.44926,0.44997,0.19561,0.19602,S
217,2460026.29214,49.53846,-3.64103,1.068,2460026.27084,2460026.31875,68.98333,5.30228,270.14474,-5.77999,277.98537,0.00247,0.99401,13.56831,11.08226,7.84063,0.01395,59.00199,0.44864,0.44935,0.19436,0.19477,S
218,2460026.29141,49.53846,-3.38462,1.067,2460026.27014,2460026.318,68.91667,5.29647,270.14414,-5.77685,277.98116,0.00247,0.99401,13.55895,11.07333,7.83702,0.01394,59.00306,0.44803,0.44874,0.19312,0.19353,S
219,2460026.29068,49.53846,-3.12821,1.066,2460026.26942,2460026.31725,68.86667,5.29209,270.14182,-5.77224,277.97518,0.00247,0.99401,13.5495,11.06433,7.83336,0.01392,59.004,0.44742,0.44813,0.19187,0.19227,S
