Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
106,2460026.70065,-58.78788,-158.18182,1.476,2460026.69435,2460026.70852,20.4,0.83779,287.7519,-2.01102,268.44465,0.00249,0.99418,19.51331,2.84881,-19.30725,0.02872,58.94643,0.92242,0.92265,-0.3699,-0.36978,N,GENERATED
107,2460026.69055,-58.78788,-154.54545,1.466,2460026.68427,2460026.69839,20.33333,0.83542,287.61839,-2.00711,268.4434,0.00249,0.99418,19.38158,2.84252,-19.17499,0.02834,58.95422,0.91025,0.91048,-0.37691,-0.37679,N,GENERATED
108,2460026.68045,-58.78788,-150.90909,1.456,2460026.67419,2460026.68828,20.28333,0.83212,287.48332,-2.00416,268.44057,0.00249,0.99417,19.24989,2.83628,-19.04275,0.02796,58.96201,0.89815,0.89838,-0.38388,-0.38376,N,GENERATED
109,2460026.67035,-58.78788,-147.27273,1.446,2460026.66411,2460026.67816,20.23333,0.82882,287.34821,-2.0012,268.43775,0.00249,0.99417,19.11816,2.83002,-18.91046,0.02758,58.96979,0.88614,0.88636,-0.39083,-0.39071,N,GENERATED
110,2460026.66025,-58.78788,-143.63636,1.436,2460026.65403,2460026.66803,20.16667,0.82643,287.21458,-1.99729,268.4365,0.00249,0.99416,18.98634,2.82372,-18.77808,0.0272,58.97754,0.87418,0.8744,-0.39776,-0.39764,N,GENERATED
111,2460026.65016,-58.78788,-140.0,1.426,2460026.64395,2460026.65792,20.11667,0.82311,287.0794,-1.99434,268.43367,0.00248,0.99416,18.85455,2.81745,-18.64572,0.02683,58.98529,0.86231,0.86253,-0.40465,-0.40454,N,GENERATED
112,2460026.64006,-58.78788,-136.36364,1.416,2460026.63387,2460026.6478,20.06667,0.81979,286.94417,-1.99139,268.43084,0.00248,0.99415,18.72274,2.81118,-18.51333,0.02646,58.99303,0.85052,0.85073,-0.41153,-0.41141,N,GENERATED
113,2460026.62996,-58.78788,-132.72727,1.406,2460026.62378,2460026.63767,20.0,0.81738,286.81043,-1.98747,268.4296,0.00248,0.99415,18.59083,2.80485,-18.38083,0.02609,59.00074,0.83879,0.83899,-0.41838,-0.41827,N,GENERATED
114,2460026.61986,-58.78788,-129.09091,1.395,2460026.6137,2460026.62756,19.95,0.81404,286.67513,-1.98452,268.42677,0.00248,0.99415,18.45896,2.79857,-18.24836,0.02572,59.00845,0.82714,0.82734,-0.4252,-0.42509,N,GENERATED
115,2460026.60976,-58.78788,-125.45455,1.385,2460026.60362,2460026.61743,19.88333,0.81162,286.54131,-1.98061,268.42552,0.00248,0.99414,18.32699,2.79223,-18.11579,0.02536,59.01614,0.81557,0.81576,-0.432,-0.43189,N,GENERATED
116,2460026.59966,-58.78788,-121.81818,1.375,2460026.59354,2460026.60731,19.83333,0.80827,286.40593,-1.97766,268.42269,0.00248,0.99414,18.19506,2.78593,-17.98324,0.025,59.02382,0.80407,0.80426,-0.43876,-0.43866,N,GENERATED
117,2460026.58957,-58.78788,-118.18182,1.365,2460026.58346,2460026.5972,19.78333,0.80492,286.27051,-1.9747,268.41986,0.00248,0.99413,18.06311,2.77962,-17.85065,0.02464,59.03149,0.79265,0.79284,-0.4455,-0.4454,N,GENERATED
118,2460026.57947,-58.78788,-114.54545,1.355,2460026.57338,2460026.58707,19.71667,0.80247,286.13658,-1.97079,268.41862,0.00248,0.99413,17.93106,2.77326,-17.71796,0.02429,59.03914,0.7813,0.78148,-0.45222,-0.45212,N,GENERATED
119,2460026.56937,-58.78788,-110.90909,1.345,2460026.5633,2460026.57696,19.66667,0.7991,286.00108,-1.96783,268.41579,0.00248,0.99412,17.79904,2.76694,-17.5853,0.02393,59.04678,0.77003,0.77021,-0.45891,-0.45881,N,GENERATED
120,2460026.55927,-58.78788,-107.27273,1.335,2460026.55322,2460026.56684,19.61667,0.79573,285.86555,-1.96488,268.41295,0.00248,0.99412,17.667,2.76061,-17.45259,0.02358,59.05441,0.75883,0.75901,-0.46557,-0.46547,N,GENERATED
121,2460026.54917,-58.78788,-103.63636,1.325,2460026.54314,2460026.55671,19.55,0.79327,285.7315,-1.96097,268.41171,0.00248,0.99412,17.53487,2.75423,-17.31979,0.02323,59.06202,0.74771,0.74789,-0.4722,-0.47211,N,GENERATED
122,2460026.53907,-58.78788,-100.0,1.315,2460026.53306,2460026.5466,19.5,0.78988,285.59589,-1.95801,268.40888,0.00248,0.99411,17.40278,2.74789,-17.18702,0.02289,59.06962,0.73667,0.73684,-0.4788,-0.47871,N,GENERATED
123,2460026.52898,-58.78788,-96.36364,1.305,2460026.52297,2460026.53648,19.45,0.78648,285.46025,-1.95506,268.40605,0.00248,0.99411,17.27066,2.74154,-17.0542,0.02254,59.07721,0.7257,0.72587,-0.48538,-0.48529,N,GENERATED
124,2460026.51888,-58.78788,-92.72727,1.294,2460026.51289,2460026.52635,19.38333,0.784,285.32609,-1.95114,268.4048,0.00248,0.9941,17.13846,2.73514,-16.92129,0.0222,59.08477,0.71481,0.71498,-0.49193,-0.49184,N,GENERATED
125,2460026.50878,-58.78788,-89.09091,1.284,2460026.50281,2460026.51624,19.33333,0.78058,285.19037,-1.94819,268.40197,0.00248,0.9941,17.00629,2.72877,-16.7884,0.02186,59.09233,0.704,0.70416,-0.49845,-0.49836,N,GENERATED
126,2460026.49868,-58.78788,-85.45455,1.274,2460026.49273,2460026.50612,19.28333,0.77716,285.05461,-1.94524,268.39914,0.00248,0.9941,16.87409,2.7224,-16.65547,0.02153,59.09988,0.69326,0.69342,-0.50493,-0.50484,N,GENERATED
127,2460026.48858,-58.78788,-81.81818,1.264,2460026.48265,2460026.496,19.21667,0.77466,284.92034,-1.94132,268.39789,0.00248,0.99409,16.74181,2.71598,-16.52245,0.02119,59.1074,0.6826,0.68276,-0.5114,-0.51131,N,GENERATED
128,2460026.47849,-58.78788,-78.18182,1.254,2460026.47257,2460026.48588,19.16667,0.77123,284.78451,-1.93837,268.39506,0.00248,0.99409,16.60957,2.70959,-16.38945,0.02086,59.11491,0.67202,0.67217,-0.51782,-0.51774,N,GENERATED
129,2460026.46839,-58.78788,-74.54545,1.244,2460026.46249,2460026.47576,19.11667,0.76778,284.64864,-1.93541,268.39223,0.00248,0.99408,16.4773,2.7032,-16.25641,0.02053,59.12242,0.66152,0.66167,-0.52422,-0.52414,N,GENERATED
130,2460026.45829,-58.78788,-70.90909,1.234,2460026.45241,2460026.46564,19.05,0.76526,284.51425,-1.9315,268.39098,0.00248,0.99408,16.34494,2.69676,-16.12327,0.02021,59.1299,0.65109,0.65124,-0.53059,-0.53051,N,GENERATED
131,2460026.44819,-58.78788,-67.27273,1.224,2460026.44233,2460026.45552,19.0,0.7618,284.37831,-1.92854,268.38815,0.00248,0.99407,16.21263,2.69035,-15.99016,0.01988,59.13737,0.64074,0.64089,-0.53693,-0.53685,N,GENERATED
132,2460026.43809,-58.78788,-63.63636,1.214,2460026.43225,2460026.44541,18.95,0.75834,284.24233,-1.92559,268.38532,0.00248,0.99407,16.0803,2.68393,-15.85701,0.01956,59.14483,0.63047,0.63061,-0.54324,-0.54316,N,GENERATED
133,2460026.42799,-58.78788,-60.0,1.204,2460026.42216,2460026.43528,18.88333,0.75579,284.10783,-1.92168,268.38407,0.00248,0.99407,15.94788,2.67747,-15.72376,0.01924,59.15226,0.62027,0.62041,-0.54952,-0.54944,N,GENERATED
134,2460026.4179,-58.78788,-56.36364,1.193,2460026.41208,2460026.42516,18.83333,0.75231,283.97178,-1.91872,268.38124,0.00248,0.99406,15.8155,2.67104,-15.59054,0.01893,59.15969,0.61016,0.6103,-0.55576,-0.55569,N,GENERATED
135,2460026.4078,-58.78788,-52.72727,1.183,2460026.402,2460026.41505,18.78333,0.74883,283.83569,-1.91577,268.37841,0.00248,0.99406,15.6831,2.6646,-15.45728,0.01861,59.16711,0.60013,0.60026,-0.56197,-0.5619,N,GENERATED
136,2460026.3977,-58.78788,-49.09091,1.173,2460026.39192,2460026.40492,18.71667,0.74626,283.70108,-1.91186,268.37716,0.00248,0.99405,15.55061,2.65812,-15.32392,0.0183,59.1745,0.59017,0.5903,-0.56816,-0.56809,N,GENERATED
137,2460026.38761,-58.78788,-45.45455,1.163,2460026.38185,2460026.3948,18.65,0.74159,283.56302,-1.91011,268.37235,0.00248,0.99405,15.41825,2.6517,-15.19067,0.01799,59.18189,0.58029,0.58042,-0.5743,-0.57423,N,GENERATED
138,2460026.37751,-58.78788,-41.81818,1.153,2460026.37177,2460026.38469,18.6,0.73808,283.42682,-1.90715,268.36952,0.00248,0.99405,15.28579,2.64523,-15.0573,0.01769,59.18926,0.5705,0.57062,-0.58042,-0.58034,N,GENERATED
139,2460026.36741,-58.78788,-38.18182,1.143,2460026.36169,2460026.37456,18.53333,0.73549,283.29211,-1.90324,268.36828,0.00248,0.99404,15.15325,2.63873,-14.92383,0.01738,59.19661,0.56077,0.5609,-0.5865,-0.58643,N,GENERATED
140,2460026.35731,-58.78788,-34.54545,1.133,2460026.35161,2460026.36444,18.48333,0.73196,283.15583,-1.90029,268.36545,0.00248,0.99404,15.02075,2.63225,-14.79039,0.01708,59.20395,0.55113,0.55125,-0.59255,-0.59248,N,GENERATED
141,2460026.34722,-58.78788,-30.90909,1.123,2460026.34153,2460026.35433,18.43333,0.72842,283.01953,-1.89734,268.36262,0.00248,0.99403,14.88823,2.62576,-14.65691,0.01679,59.21127,0.54157,0.54169,-0.59857,-0.5985,N,GENERATED
142,2460026.33712,-58.78788,-27.27273,1.113,2460026.33145,2460026.3442,18.36667,0.72581,282.8847,-1.89343,268.36137,0.00247,0.99403,14.75564,2.61924,-14.52333,0.01649,59.21857,0.53209,0.5322,-0.60456,-0.60449,N,GENERATED
143,2460026.32702,-58.78788,-23.63636,1.103,2460026.32137,2460026.33409,18.31667,0.72226,282.74833,-1.89048,268.35854,0.00247,0.99403,14.62309,2.61273,-14.38978,0.0162,59.22586,0.52269,0.5228,-0.6105,-0.61044,N,GENERATED
144,2460026.31692,-58.78788,-20.0,1.093,2460026.31128,2460026.32397,18.26667,0.7187,282.61191,-1.88752,268.35571,0.00247,0.99402,14.49052,2.60622,-14.2562,0.01591,59.23314,0.51337,0.51348,-0.61642,-0.61635,N,GENERATED
145,2460026.30682,-58.78788,-16.36364,1.082,2460026.3012,2460026.31384,18.2,0.71606,282.47698,-1.88361,268.35447,0.00247,0.99402,14.35788,2.59968,-14.12251,0.01562,59.24039,0.50412,0.50423,-0.6223,-0.62224,N,GENERATED
146,2460026.29672,-58.78788,-12.72727,1.072,2460026.29112,2460026.30373,18.15,0.71249,282.34049,-1.88066,268.35164,0.00247,0.99401,14.22528,2.59315,-13.98886,0.01533,59.24764,0.49496,0.49507,-0.62815,-0.62809,N,GENERATED
147,2460026.28663,-58.78788,-9.09091,1.062,2460026.28104,2460026.29361,18.1,0.7089,282.20397,-1.87771,268.34881,0.00247,0.99401,14.09267,2.58661,-13.85516,0.01505,59.25487,0.48588,0.48599,-0.63396,-0.6339,N,GENERATED
148,2460026.27653,-58.78788,-5.45455,1.052,2460026.27096,2460026.28348,18.03333,0.70624,282.06893,-1.8738,268.34756,0.00247,0.99401,13.95999,2.58005,-13.72137,0.01477,59.26207,0.47688,0.47698,-0.63973,-0.63968,N,GENERATED
149,2460026.26643,-58.78788,-1.81818,1.042,2460026.26088,2460026.27337,17.98333,0.70264,281.93234,-1.87086,268.34473,0.00247,0.994,13.82735,2.5735,-13.58761,0.01449,59.26927,0.46796,0.46806,-0.64547,-0.64542,N,GENERATED
150,2460026.25633,-58.78788,1.81818,1.032,2460026.2508,2460026.26325,17.93333,0.69903,281.79571,-1.86791,268.34191,0.00247,0.994,13.6947,2.56694,-13.45381,0.01421,59.27645,0.45912,0.45922,-0.65117,-0.65112,N,GENERATED
151,2460026.24624,-58.78788,5.45455,1.022,2460026.24072,2460026.25314,17.88333,0.69541,281.65905,-1.86496,268.33908,0.00247,0.99399,13.56205,2.56037,-13.31997,0.01394,59.28362,0.45037,0.45046,-0.65684,-0.65678,N,GENERATED
152,2460026.23614,-58.78788,9.09091,1.012,2460026.23064,2460026.24301,17.81667,0.69272,281.52387,-1.86105,268.33783,0.00247,0.99399,13.42931,2.55377,-13.18604,0.01367,59.29076,0.44169,0.44178,-0.66247,-0.66242,N,GENERATED
153,2460026.22604,-58.78788,12.72727,1.002,2460026.22056,2460026.23289,17.76667,0.68909,281.38714,-1.8581,268.335,0.00247,0.99399,13.29663,2.54719,-13.05213,0.0134,59.2979,0.4331,0.43319,-0.66806,-0.66801,N,GENERATED
154,2460026.21594,-58.78788,16.36364,0.992,2460026.21047,2460026.22278,17.71667,0.68544,281.25037,-1.85516,268.33218,0.00247,0.99398,13.16395,2.5406,-12.91819,0.01314,59.30502,0.42458,0.42467,-0.67362,-0.67357,N,GENERATED
155,2460026.20584,-58.78788,20.0,0.981,2460026.20039,2460026.21265,17.65,0.68273,281.11509,-1.85125,268.33093,0.00247,0.99398,13.03119,2.53398,-12.78416,0.01288,59.31211,0.41615,0.41624,-0.67914,-0.67909,N,GENERATED
156,2460026.19574,-58.78788,23.63636,0.971,2460026.19031,2460026.20253,17.6,0.67907,280.97825,-1.8483,268.32811,0.00247,0.99397,12.89849,2.52737,-12.65015,0.01262,59.31919,0.4078,0.40789,-0.68462,-0.68457,N,GENERATED
157,2460026.18565,-58.78788,27.27273,0.961,2460026.18023,2460026.19242,17.55,0.6754,280.84138,-1.84536,268.32528,0.00247,0.99397,12.76578,2.52075,-12.5161,0.01236,59.32626,0.39954,0.39962,-0.69006,-0.69001,N,GENERATED
158,2460026.17555,-58.78788,30.90909,0.951,2460026.17015,2460026.18229,17.48333,0.67266,280.70599,-1.84145,268.32403,0.00247,0.99397,12.63301,2.51411,-12.38196,0.0121,59.33331,0.39135,0.39143,-0.69546,-0.69542,N,GENERATED
159,2460026.16545,-58.78788,34.54545,0.941,2460026.16007,2460026.17218,17.43333,0.66897,280.56905,-1.8385,268.32121,0.00247,0.99396,12.5003,2.50748,-12.24784,0.01185,59.34034,0.38325,0.38332,-0.70083,-0.70078,N,GENERATED
160,2460026.15535,-58.78788,38.18182,0.931,2460026.14999,2460026.16206,17.38333,0.66528,280.43207,-1.83556,268.31838,0.00247,0.99396,12.36758,2.50083,-12.11369,0.0116,59.34736,0.37523,0.3753,-0.70615,-0.70611,N,GENERATED
161,2460026.14526,-58.78788,41.81818,0.921,2460026.13991,2460026.15194,17.33333,0.66157,280.29506,-1.83261,268.31555,0.00247,0.99396,12.23486,2.49419,-11.97951,0.01136,59.35436,0.36729,0.36737,-0.71144,-0.71139,N,GENERATED
162,2460026.13516,-58.78788,45.45455,0.911,2460026.12983,2460026.14182,17.26667,0.6588,280.15954,-1.82871,268.31431,0.00247,0.99395,12.10208,2.48751,-11.84523,0.01111,59.36134,0.35943,0.35951,-0.71669,-0.71664,N,GENERATED
163,2460026.12506,-58.78788,49.09091,0.901,2460026.11975,2460026.1317,17.21667,0.65508,280.02246,-1.82576,268.31148,0.00247,0.99395,11.96936,2.48084,-11.71097,0.01087,59.36831,0.35166,0.35173,-0.72189,-0.72185,N,GENERATED
164,2460026.11496,-58.78788,52.72727,0.891,2460026.10966,2460026.12159,17.16667,0.65135,279.88535,-1.82282,268.30866,0.00247,0.99394,11.83665,2.47417,-11.57669,0.01063,59.37526,0.34398,0.34404,-0.72706,-0.72702,N,GENERATED
165,2460026.10486,-58.78788,56.36364,0.88,2460026.09958,2460026.11146,17.1,0.64856,279.74972,-1.81891,268.30742,0.00247,0.99394,11.70388,2.46747,-11.4423,0.0104,59.38219,0.33637,0.33644,-0.73218,-0.73214,N,GENERATED
166,2460026.09476,-58.78788,60.0,0.87,2460026.0895,2460026.10134,17.05,0.64481,279.61254,-1.81597,268.30459,0.00247,0.99394,11.57117,2.46078,-11.30795,0.01016,59.3891,0.32885,0.32891,-0.73727,-0.73723,N,GENERATED
167,2460026.08467,-58.78788,63.63636,0.86,2460026.07942,2460026.09123,17.0,0.64106,279.47532,-1.81303,268.30176,0.00247,0.99393,11.43848,2.45408,-11.17356,0.00993,59.396,0.32141,0.32147,-0.74231,-0.74227,N,GENERATED
168,2460026.07457,-58.78788,67.27273,0.85,2460026.06934,2460026.0811,16.93333,0.63824,279.33959,-1.80912,268.30052,0.00247,0.99393,11.30572,2.44736,-11.03907,0.0097,59.40288,0.31406,0.31412,-0.74731,-0.74728,N,GENERATED
169,2460026.06447,-58.78788,70.90909,0.84,2460026.05926,2460026.07098,16.88333,0.63446,279.20231,-1.80618,268.29769,0.00247,0.99393,11.17304,2.44064,-10.90462,0.00948,59.40974,0.30679,0.30684,-0.75227,-0.75224,N,GENERATED
170,2460026.05437,-58.78788,74.54545,0.83,2460026.04918,2460026.06087,16.83333,0.63068,279.06499,-1.80323,268.29487,0.00247,0.99392,11.04038,2.43392,-10.77013,0.00925,59.41659,0.2996,0.29966,-0.75719,-0.75715,N,GENERATED
171,2460026.04428,-58.78788,78.18182,0.82,2460026.03911,2460026.05075,16.76667,0.62571,278.92575,-1.80149,268.29006,0.00247,0.99392,10.9078,2.4272,-10.63568,0.00903,59.42343,0.2925,0.29256,-0.76206,-0.76203,N,GENERATED
172,2460026.03418,-58.78788,81.81818,0.81,2460026.02903,2460026.04062,16.7,0.62286,278.78988,-1.79759,268.28882,0.00247,0.99392,10.7751,2.42044,-10.50106,0.00882,59.43024,0.28548,0.28554,-0.76689,-0.76686,N,GENERATED
173,2460026.02409,-58.78788,85.45455,0.8,2460026.01895,2460026.03051,16.65,0.61905,278.65247,-1.79464,268.28599,0.00247,0.99391,10.64248,2.41369,-10.36647,0.0086,59.43703,0.27855,0.2786,-0.77168,-0.77165,N,GENERATED
174,2460026.01399,-58.78788,89.09091,0.79,2460026.00887,2460026.02039,16.6,0.61523,278.51502,-1.7917,268.28317,0.00247,0.99391,10.50988,2.40693,-10.23185,0.00839,59.44381,0.2717,0.27175,-0.77643,-0.7764,N,GENERATED
175,2460026.00389,-58.78788,92.72727,0.779,2460025.99878,2460026.01027,16.53333,0.61235,278.37905,-1.7878,268.28193,0.00247,0.9939,10.37724,2.40015,-10.09713,0.00818,59.45056,0.26494,0.26499,-0.78113,-0.7811,N,GENERATED
176,2460025.99379,-58.78788,96.36364,0.769,2460025.9887,2460026.00015,16.48333,0.60852,278.24154,-1.78485,268.2791,0.00247,0.9939,10.24468,2.39337,-9.96244,0.00797,59.4573,0.25826,0.25831,-0.78579,-0.78576,N,GENERATED
177,2460025.98369,-58.78788,100.0,0.759,2460025.97862,2460025.99003,16.43333,0.60468,278.10399,-1.78191,268.27627,0.00246,0.9939,10.11215,2.38659,-9.82772,0.00777,59.46403,0.25167,0.25171,-0.79041,-0.79038,N,GENERATED
178,2460025.9736,-58.78788,103.63636,0.749,2460025.96854,2460025.97992,16.38333,0.60083,277.96641,-1.77896,268.27345,0.00246,0.99389,9.97965,2.37979,-9.69296,0.00757,59.47073,0.24516,0.2452,-0.79498,-0.79495,N,GENERATED
179,2460025.9635,-58.78788,107.27273,0.739,2460025.95846,2460025.96979,16.31667,0.59791,277.83031,-1.77506,268.2722,0.00246,0.99389,9.84711,2.37297,-9.55811,0.00737,59.47741,0.23873,0.23878,-0.7995,-0.79948,N,GENERATED
180,2460025.9534,-58.78788,110.90909,0.729,2460025.94838,2460025.95968,16.26667,0.59405,277.69266,-1.77212,268.26938,0.00246,0.99389,9.71468,2.36616,-9.42328,0.00717,59.48408,0.2324,0.23244,-0.80398,-0.80396,N,GENERATED
181,2460025.9433,-58.78788,114.54545,0.719,2460025.9383,2460025.94956,16.21667,0.59017,277.55498,-1.76917,268.26655,0.00246,0.99388,9.58228,2.35934,-9.28843,0.00698,59.49073,0.22614,0.22618,-0.80842,-0.8084,N,GENERATED
182,2460025.9332,-58.78788,118.18182,0.709,2460025.92822,2460025.93943,16.15,0.58723,277.41879,-1.76527,268.26531,0.00246,0.99388,9.44986,2.3525,-9.15348,0.00679,59.49736,0.21998,0.22001,-0.81281,-0.81279,N,GENERATED
183,2460025.92311,-58.78788,121.81818,0.699,2460025.91814,2460025.92932,16.1,0.58334,277.28104,-1.76232,268.26248,0.00246,0.99388,9.31754,2.34566,-9.01856,0.0066,59.50398,0.2139,0.21393,-0.81716,-0.81713,N,GENERATED
184,2460025.91301,-58.78788,125.45455,0.689,2460025.90806,2460025.9192,16.05,0.57943,277.14326,-1.75938,268.25965,0.00246,0.99387,9.18527,2.33881,-8.88361,0.00641,59.51057,0.2079,0.20794,-0.82145,-0.82143,N,GENERATED
185,2460025.90291,-58.78788,129.09091,0.679,2460025.89797,2460025.90909,16.0,0.57552,277.00545,-1.75643,268.25682,0.00246,0.99387,9.05305,2.33195,-8.74863,0.00623,59.51715,0.20199,0.20203,-0.8257,-0.82568,N,GENERATED
186,2460025.89281,-58.78788,132.72727,0.668,2460025.88789,2460025.89896,15.93333,0.57255,276.86913,-1.75253,268.25558,0.00246,0.99387,8.92082,2.32507,-8.61355,0.00605,59.5237,0.19617,0.1962,-0.82991,-0.82989,N,GENERATED
187,2460025.88271,-58.78788,136.36364,0.658,2460025.87781,2460025.88884,15.88333,0.56862,276.73125,-1.74958,268.25275,0.00246,0.99386,8.78872,2.3182,-8.4785,0.00587,59.53024,0.19044,0.19047,-0.83407,-0.83405,N,GENERATED
188,2460025.87262,-58.78788,140.0,0.648,2460025.86773,2460025.87873,15.83333,0.56468,276.59334,-1.74664,268.24992,0.00246,0.99386,8.65667,2.31131,-8.34342,0.0057,59.53677,0.18479,0.18482,-0.83818,-0.83816,N,GENERATED
189,2460025.86252,-58.78788,143.63636,0.638,2460025.85765,2460025.8686,15.76667,0.56168,276.45692,-1.74273,268.24868,0.00246,0.99386,8.52463,2.30441,-8.20824,0.00552,59.54326,0.17922,0.17925,-0.84225,-0.84223,N,GENERATED
190,2460025.85242,-58.78788,147.27273,0.628,2460025.84757,2460025.85848,15.71667,0.55772,276.31895,-1.73978,268.24585,0.00246,0.99385,8.39272,2.29751,-8.0731,0.00535,59.54975,0.17375,0.17378,-0.84626,-0.84624,N,GENERATED
191,2460025.84232,-58.78788,150.90909,0.618,2460025.83749,2460025.84837,15.66667,0.55376,276.18095,-1.73684,268.24302,0.00246,0.99385,8.26089,2.29059,-7.93793,0.00519,59.55621,0.16836,0.16839,-0.85023,-0.85021,N,GENERATED
192,2460025.83222,-58.78788,154.54545,0.608,2460025.82741,2460025.83824,15.6,0.55073,276.04443,-1.73293,268.24178,0.00246,0.99385,8.12908,2.28366,-7.80265,0.00502,59.56265,0.16306,0.16308,-0.85415,-0.85413,N,GENERATED
193,2460025.82213,-58.78788,158.18182,0.598,2460025.81733,2460025.82812,15.55,0.54675,275.90637,-1.72998,268.23895,0.00246,0.99384,7.99742,2.27673,-7.66742,0.00486,59.56908,0.15784,0.15787,-0.85802,-0.85801,N,GENERATED
194,2460025.81203,-58.78788,161.81818,0.588,2460025.80725,2460025.81801,15.5,0.54276,275.76827,-1.72703,268.23612,0.00246,0.99384,7.86586,2.26979,-7.53215,0.0047,59.57549,0.15272,0.15274,-0.86184,-0.86183,N,GENERATED
195,2460025.80193,-58.78788,165.45455,0.578,2460025.79716,2460025.80789,15.45,0.53875,275.63014,-1.72408,268.23329,0.00246,0.99384,7.73439,2.26284,-7.39685,0.00455,59.58188,0.14768,0.1477,-0.86562,-0.8656,N,GENERATED
196,2460025.79183,-58.78788,169.09091,0.567,2460025.78708,2460025.79777,15.38333,0.5357,275.4935,-1.72017,268.23204,0.00246,0.99383,7.60297,2.25587,-7.26145,0.0044,59.58825,0.14273,0.14275,-0.86934,-0.86933,N,GENERATED
197,2460025.78173,-58.78788,172.72727,0.557,2460025.777,2460025.78765,15.33333,0.53168,275.3553,-1.71723,268.22921,0.00246,0.99383,7.47173,2.2489,-7.12609,0.00425,59.5946,0.13786,0.13788,-0.87302,-0.87301,N,GENERATED
198,2460025.77164,-58.78788,176.36364,0.547,2460025.76692,2460025.77753,15.28333,0.52765,275.21708,-1.71428,268.22638,0.00246,0.99383,7.34061,2.24192,-6.9907,0.0041,59.60093,0.13309,0.13311,-0.87664,-0.87663,N,GENERATED
199,2460025.76154,-58.78788,180.0,0.537,2460025.75684,2460025.76741,15.21667,0.52456,275.08034,-1.71037,268.22513,0.00246,0.99382,7.20956,2.23493,-6.85521,0.00395,59.60724,0.1284,0.12842,-0.88022,-0.88021,N,GENERATED
200,2460025.76168,-57.57576,-180.0,0.537,2460025.75681,2460025.76778,15.8,0.60371,275.00495,-1.77561,268.21749,0.00246,0.99382,7.19161,2.37933,-6.78746,0.00393,59.60634,0.12776,0.12778,-0.86617,-0.86616,N,GENERATED
201,2460026.75197,-57.57576,-176.36364,1.528,2460026.7448,2460026.76093,23.21667,1.08368,288.14014,-2.22001,268.24709,0.00249,0.9942,20.16181,3.30369,-19.89305,0.03064,58.9026,0.98337,0.98369,-0.29269,-0.29252,N,GENERATED
202,2460026.74186,-57.57576,-172.72727,1.517,2460026.73471,2460026.7508,23.16667,1.07972,288.00877,-2.21488,268.24772,0.00249,0.9942,20.03015,3.2946,-19.76105,0.03024,58.9105,0.97083,0.97115,-0.3001,-0.29994,N,GENERATED
203,2460026.73175,-57.57576,-169.09091,1.507,2460026.72463,2460026.74066,23.08333,1.07551,287.87699,-2.21,268.24796,0.00249,0.9942,19.89848,3.28552,-19.62903,0.02985,58.91839,0.95837,0.95868,-0.30748,-0.30732,N,GENERATED
204,2460026.72165,-57.57576,-165.45455,1.497,2460026.71455,2460026.73052,23.0,1.0713,287.74516,-2.20512,268.2482,0.00249,0.99419,19.76677,3.27643,-19.49696,0.02946,58.92627,0.94598,0.94628,-0.31484,-0.31468,N,GENERATED
205,2460026.71155,-57.57576,-161.81818,1.487,2460026.70447,2460026.72039,22.93333,1.06614,287.61179,-2.20124,268.24687,0.00249,0.99419,19.6351,3.26738,-19.36492,0.02907,58.93415,0.93366,0.93396,-0.32217,-0.32201,N,GENERATED
206,2460026.70144,-57.57576,-158.18182,1.477,2460026.69439,2460026.71025,22.85,1.06192,287.47989,-2.19636,268.24711,0.00249,0.99418,19.50333,3.25828,-19.23278,0.02869,58.942,0.92142,0.92171,-0.32948,-0.32933,N,GENERATED
