Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
114,2460027.3049,48.61538,0.71795,2.08,2460027.25962,2460027.36149,146.7,12.00302,272.41605,-11.44803,285.11503,0.00251,0.99447,26.62615,23.45104,12.69898,0.05303,57.1902,1.65242,1.65814,2.05224,2.05495,S
115,2460027.30417,48.61538,0.97436,2.08,2460027.25891,2460027.36074,146.63333,11.99754,272.41554,-11.44492,285.11074,0.00251,0.99447,26.61685,23.44246,12.6952,0.05299,57.19195,1.65134,1.65705,2.05087,2.05357,S
116,2460027.30344,48.61538,1.23077,2.079,2460027.25819,2460027.35999,146.58333,11.99352,272.41334,-11.44033,285.10464,0.00251,0.99447,26.60746,23.43385,12.6913,0.05295,57.1934,1.65023,1.65594,2.04948,2.05219,S
117,2460027.30271,48.61538,1.48718,2.078,2460027.25749,2460027.35924,146.51667,11.98804,272.41283,-11.43722,285.10036,0.00251,0.99447,26.59816,23.42526,12.68753,0.05292,57.19515,1.64915,1.65485,2.04811,2.05081,S
118,2460027.30198,48.61538,1.74359,2.078,2460027.25677,2460027.35848,146.46667,11.98402,272.41063,-11.43264,285.09425,0.00251,0.99447,26.58877,23.41665,12.68363,0.05288,57.1966,1.64805,1.65374,2.04673,2.04943,S
119,2460027.30124,48.61538,2.0,2.077,2460027.25605,2460027.35773,146.41667,11.97999,272.40842,-11.42805,285.08815,0.00251,0.99447,26.57939,23.40804,12.67973,0.05284,57.19804,1.64695,1.65264,2.04535,2.04804,S
120,2460027.32995,48.92308,-8.0,2.106,2460027.28392,2460027.38749,149.13333,12.12272,272.45459,-11.55285,285.42141,0.00251,0.99448,26.94931,23.67557,12.96682,0.0543,57.14432,1.69067,1.69657,2.09278,2.09557,S
121,2460027.32923,48.92308,-7.74359,2.105,2460027.28322,2460027.38674,149.06667,12.11725,272.45412,-11.54977,285.41711,0.00251,0.99448,26.94001,23.66702,12.96299,0.05426,57.14609,1.68958,1.69547,2.09141,2.09419,S
122,2460027.32849,48.92308,-7.48718,2.104,2460027.2825,2460027.38598,149.01667,12.11323,272.45195,-11.54522,285.41097,0.00251,0.99448,26.93063,23.65844,12.95902,0.05422,57.14754,1.68846,1.69435,2.09003,2.09281,S
123,2460027.32776,48.92308,-7.23077,2.103,2460027.28178,2460027.38523,148.96667,12.1092,272.44978,-11.54067,285.40484,0.00251,0.99448,26.92126,23.64987,12.95506,0.05419,57.149,1.68735,1.69324,2.08865,2.09142,S
124,2460027.32703,48.92308,-6.97436,2.103,2460027.28108,2460027.38448,148.9,12.10373,272.44931,-11.53759,285.40054,0.00251,0.99448,26.91196,23.64132,12.95123,0.05415,57.15076,1.68626,1.69214,2.08727,2.09005,S
125,2460027.3263,48.92308,-6.71795,2.102,2460027.28036,2460027.38373,148.85,12.09971,272.44714,-11.53304,285.3944,0.00251,0.99448,26.90258,23.63274,12.94727,0.05411,57.15222,1.68515,1.69102,2.08589,2.08867,S
126,2460027.32557,48.92308,-6.46154,2.101,2460027.27965,2460027.38297,148.78333,12.09423,272.44666,-11.52995,285.3901,0.00251,0.99448,26.89327,23.62419,12.94343,0.05407,57.15398,1.68406,1.68992,2.08452,2.08729,S
127,2460027.32484,48.92308,-6.20513,2.1,2460027.27894,2460027.38222,148.73333,12.09021,272.44449,-11.5254,285.38396,0.00251,0.99448,26.88389,23.61561,12.93947,0.05404,57.15544,1.68295,1.68881,2.08314,2.08591,S
128,2460027.32411,48.92308,-5.94872,2.1,2460027.27822,2460027.38147,148.68333,12.08618,272.44232,-11.52086,285.37783,0.00251,0.99448,26.87452,23.60704,12.93551,0.054,57.15689,1.68184,1.68769,2.08176,2.08452,S
129,2460027.32338,48.92308,-5.69231,2.099,2460027.27751,2460027.38072,148.61667,12.08071,272.44185,-11.51777,285.37353,0.00251,0.99448,26.86521,23.59848,12.93168,0.05396,57.15865,1.68075,1.6866,2.08039,2.08315,S
130,2460027.32265,48.92308,-5.4359,2.098,2460027.27679,2460027.37997,148.56667,12.07668,272.43967,-11.51322,285.36739,0.00251,0.99448,26.85583,23.58991,12.92772,0.05393,57.16011,1.67964,1.68548,2.07901,2.08177,S
131,2460027.32192,48.92308,-5.17949,2.098,2460027.27609,2460027.37921,148.5,12.07121,272.4392,-11.51014,285.36309,0.00251,0.99448,26.84653,23.58135,12.92389,0.05389,57.16186,1.67855,1.68439,2.07763,2.08039,S
132,2460027.32119,48.92308,-4.92308,2.097,2460027.27537,2460027.37846,148.45,12.06718,272.43703,-11.50559,285.35696,0.00251,0.99448,26.83715,23.57277,12.91993,0.05385,57.16332,1.67744,1.68327,2.07625,2.07901,S
133,2460027.32046,48.92308,-4.66667,2.096,2460027.27465,2460027.37771,148.4,12.06316,272.43486,-11.50104,285.35082,0.00251,0.99448,26.82777,23.56419,12.91597,0.05382,57.16477,1.67633,1.68216,2.07487,2.07762,S
134,2460027.31973,48.92308,-4.41026,2.095,2460027.27395,2460027.37696,148.33333,12.05768,272.43438,-11.49795,285.34652,0.00251,0.99447,26.81847,23.55564,12.91214,0.05378,57.16653,1.67524,1.68106,2.0735,2.07625,S
135,2460027.319,48.92308,-4.15385,2.095,2460027.27323,2460027.3762,148.28333,12.05365,272.43221,-11.4934,285.34039,0.00251,0.99447,26.80909,23.54706,12.90818,0.05374,57.16798,1.67413,1.67995,2.07212,2.07487,S
136,2460027.31826,48.92308,-3.89744,2.094,2460027.27251,2460027.37545,148.23333,12.04963,272.43003,-11.48885,285.33425,0.00251,0.99447,26.79971,23.53848,12.90422,0.05371,57.16944,1.67303,1.67884,2.07074,2.07348,S
137,2460027.31754,48.92308,-3.64103,2.093,2460027.27181,2460027.3747,148.16667,12.04415,272.42956,-11.48577,285.32995,0.00251,0.99447,26.7904,23.52992,12.90039,0.05367,57.17119,1.67194,1.67774,2.06937,2.07211,S
138,2460027.3168,48.92308,-3.38462,2.092,2460027.27109,2460027.37395,148.11667,12.04012,272.42739,-11.48122,285.32382,0.00251,0.99447,26.78102,23.52134,12.89643,0.05363,57.17265,1.67083,1.67663,2.06799,2.07073,S
139,2460027.31608,48.92308,-3.12821,2.092,2460027.27038,2460027.37319,148.05,12.03465,272.42691,-11.47813,285.31952,0.00251,0.99447,26.77172,23.51278,12.89261,0.0536,57.1744,1.66974,1.67553,2.06661,2.06935,S
140,2460027.31534,48.92308,-2.87179,2.091,2460027.26966,2460027.37244,148.0,12.03062,272.42474,-11.47358,285.31339,0.00251,0.99447,26.76234,23.5042,12.88865,0.05356,57.17585,1.66864,1.67442,2.06523,2.06797,S
141,2460027.31461,48.92308,-2.61538,2.09,2460027.26895,2460027.37169,147.95,12.02659,272.42256,-11.46903,285.30725,0.00251,0.99447,26.75295,23.49562,12.88469,0.05352,57.17731,1.66753,1.67331,2.06385,2.06658,S
142,2460027.31388,48.92308,-2.35897,2.089,2460027.26824,2460027.37094,147.88333,12.02111,272.42209,-11.46595,285.30295,0.00251,0.99447,26.74365,23.48706,12.88087,0.05349,57.17906,1.66644,1.67222,2.06248,2.06521,S
143,2460027.31315,48.92308,-2.10256,2.089,2460027.26752,2460027.37019,147.83333,12.01708,272.41991,-11.4614,285.29682,0.00251,0.99447,26.73427,23.47848,12.87691,0.05345,57.18051,1.66534,1.67111,2.0611,2.06383,S
144,2460027.31242,48.92308,-1.84615,2.088,2460027.26682,2460027.36943,147.76667,12.01161,272.41944,-11.45831,285.29252,0.00251,0.99447,26.72496,23.46992,12.87308,0.05341,57.18226,1.66425,1.67001,2.05973,2.06246,S
145,2460027.31169,48.92308,-1.58974,2.087,2460027.2661,2460027.36868,147.71667,12.00758,272.41726,-11.45376,285.28639,0.00251,0.99447,26.71558,23.46134,12.86913,0.05338,57.18372,1.66315,1.6689,2.05835,2.06107,S
146,2460027.31096,48.92308,-1.33333,2.087,2460027.26538,2460027.36793,147.66667,12.00354,272.41508,-11.44921,285.28026,0.00251,0.99447,26.7062,23.45275,12.86517,0.05334,57.18517,1.66204,1.66779,2.05697,2.05969,S
147,2460027.31023,48.92308,-1.07692,2.086,2460027.26468,2460027.36718,147.6,11.99807,272.41461,-11.44612,285.27596,0.00251,0.99447,26.69689,23.44419,12.86135,0.0533,57.18692,1.66096,1.6667,2.0556,2.05832,S
148,2460027.3095,48.92308,-0.82051,2.085,2460027.26396,2460027.36644,147.56667,11.99288,272.41379,-11.44274,285.27129,0.00251,0.99447,26.68757,23.43562,12.8575,0.05327,57.18861,1.65987,1.6656,2.05422,2.05694,S
149,2460027.30878,48.92308,-0.5641,2.084,2460027.26325,2460027.36568,147.5,11.9874,272.41331,-11.43966,285.26699,0.00251,0.99447,26.67827,23.42706,12.85367,0.05323,57.19036,1.65878,1.66451,2.05285,2.05557,S
150,2460027.30804,48.92308,-0.30769,2.084,2460027.26253,2460027.36493,147.45,11.98337,272.41114,-11.43511,285.26086,0.00251,0.99447,26.66889,23.41848,12.84972,0.05319,57.19181,1.65768,1.6634,2.05147,2.05418,S
151,2460027.30731,48.92308,-0.05128,2.083,2460027.26182,2460027.36418,147.4,11.97934,272.40896,-11.43056,285.25473,0.00251,0.99447,26.6595,23.40989,12.84577,0.05316,57.19326,1.65657,1.66229,2.05009,2.0528,S
152,2460027.30658,48.92308,0.20513,2.082,2460027.26111,2460027.36343,147.33333,11.97386,272.40848,-11.42747,285.25043,0.00251,0.99447,26.6502,23.40133,12.84194,0.05312,57.19501,1.65549,1.6612,2.04872,2.05143,S
153,2460027.30585,48.92308,0.46154,2.081,2460027.26039,2460027.36267,147.28333,11.96983,272.40631,-11.42292,285.2443,0.00251,0.99447,26.64081,23.39274,12.83799,0.05308,57.19646,1.65439,1.6601,2.04734,2.05004,S
154,2460027.30512,48.92308,0.71795,2.081,2460027.25969,2460027.36192,147.21667,11.96435,272.40583,-11.41983,285.24,0.00251,0.99447,26.63151,23.38418,12.83417,0.05305,57.19821,1.6533,1.659,2.04597,2.04867,S
155,2460027.30439,48.92308,0.97436,2.08,2460027.25897,2460027.36117,147.16667,11.96031,272.40365,-11.41528,285.23387,0.00251,0.99447,26.62212,23.37559,12.83022,0.05301,57.19965,1.6522,1.6579,2.04459,2.04729,S
156,2460027.30366,48.92308,1.23077,2.079,2460027.25825,2460027.36042,147.11667,11.95628,272.40147,-11.41073,285.22774,0.00251,0.99447,26.61274,23.36701,12.82627,0.05297,57.2011,1.6511,1.65679,2.04321,2.04591,S
157,2460027.30293,48.92308,1.48718,2.079,2460027.25755,2460027.35966,147.05,11.9508,272.40099,-11.40764,285.22344,0.00251,0.99447,26.60343,23.35844,12.82245,0.05294,57.20285,1.65002,1.6557,2.04184,2.04453,S
158,2460027.3022,48.92308,1.74359,2.078,2460027.25683,2460027.35891,147.0,11.94677,272.39881,-11.40309,285.21731,0.00251,0.99447,26.59405,23.34985,12.8185,0.0529,57.2043,1.64891,1.65459,2.04046,2.04315,S
159,2460027.30147,48.92308,2.0,2.077,2460027.25612,2460027.35816,146.93333,11.94129,272.39834,-11.4,285.21301,0.00251,0.99447,26.58474,23.34129,12.81467,0.05286,57.20604,1.64783,1.6535,2.03909,2.04178,S
160,2460027.33018,49.23077,-8.0,2.106,2460027.28398,2460027.38793,149.68333,12.08487,272.44362,-11.52237,285.54685,0.00251,0.99448,26.95467,23.60725,13.10322,0.05432,57.15224,1.69156,1.69745,2.08637,2.08915,S
161,2460027.32945,49.23077,-7.74359,2.105,2460027.28328,2460027.38718,149.61667,12.0794,272.44318,-11.51931,285.54252,0.00251,0.99448,26.94537,23.59871,13.09934,0.05428,57.15399,1.69047,1.69635,2.085,2.08778,S
162,2460027.32872,49.23077,-7.48718,2.104,2460027.28256,2460027.38642,149.56667,12.07536,272.44103,-11.5148,285.53636,0.00251,0.99448,26.93599,23.59016,13.09533,0.05424,57.15545,1.68936,1.69523,2.08362,2.08639,S
163,2460027.32799,49.23077,-7.23077,2.104,2460027.28185,2460027.38567,149.5,12.06989,272.44059,-11.51174,285.53204,0.00251,0.99448,26.92669,23.58163,13.09145,0.05421,57.15721,1.68826,1.69413,2.08225,2.08502,S
164,2460027.32726,49.23077,-6.97436,2.103,2460027.28113,2460027.38492,149.45,12.06585,272.43845,-11.50722,285.52588,0.00251,0.99448,26.91731,23.57308,13.08744,0.05417,57.15867,1.68715,1.69302,2.08087,2.08364,S
165,2460027.32653,49.23077,-6.71795,2.102,2460027.28042,2460027.38417,149.4,12.06182,272.4363,-11.50271,285.51972,0.00251,0.99448,26.90793,23.56453,13.08343,0.05413,57.16012,1.68604,1.6919,2.07949,2.08226,S
166,2460027.3258,49.23077,-6.46154,2.101,2460027.27971,2460027.38341,149.33333,12.05634,272.43586,-11.49965,285.5154,0.00251,0.99448,26.89863,23.55599,13.07954,0.0541,57.16188,1.68495,1.6908,2.07812,2.08089,S
167,2460027.32507,49.23077,-6.20513,2.101,2460027.27899,2460027.38266,149.28333,12.05231,272.43371,-11.49513,285.50924,0.00251,0.99448,26.88925,23.54744,13.07553,0.05406,57.16334,1.68384,1.68969,2.07674,2.0795,S
168,2460027.32434,49.23077,-5.94872,2.1,2460027.27829,2460027.38191,149.21667,12.04683,272.43327,-11.49207,285.50492,0.00251,0.99448,26.87995,23.5389,13.07165,0.05402,57.16509,1.68275,1.68859,2.07537,2.07813,S
169,2460027.32361,49.23077,-5.69231,2.099,2460027.27757,2460027.38116,149.16667,12.04279,272.43112,-11.48756,285.49876,0.00251,0.99448,26.87057,23.53035,13.06765,0.05399,57.16655,1.68164,1.68747,2.07399,2.07675,S
170,2460027.32288,49.23077,-5.4359,2.098,2460027.27685,2460027.38041,149.11667,12.03876,272.42897,-11.48304,285.49261,0.00251,0.99448,26.86119,23.5218,13.06364,0.05395,57.168,1.68053,1.68636,2.07261,2.07537,S
171,2460027.32215,49.23077,-5.17949,2.098,2460027.27615,2460027.37965,149.05,12.03328,272.42853,-11.47998,285.48828,0.00251,0.99448,26.85189,23.51326,13.05976,0.05391,57.16976,1.67944,1.68526,2.07125,2.074,S
172,2460027.32142,49.23077,-4.92308,2.097,2460027.27543,2460027.3789,149.0,12.02924,272.42638,-11.47546,285.48213,0.00251,0.99448,26.84251,23.50471,13.05575,0.05387,57.17121,1.67833,1.68415,2.06987,2.07261,S
173,2460027.32069,49.23077,-4.66667,2.096,2460027.27472,2460027.37815,148.93333,12.02377,272.42594,-11.4724,285.47781,0.00251,0.99448,26.83321,23.49617,13.05187,0.05384,57.17297,1.67724,1.68305,2.0685,2.07124,S
174,2460027.31996,49.23077,-4.41026,2.096,2460027.274,2460027.3774,148.88333,12.01973,272.42379,-11.46789,285.47165,0.00251,0.99447,26.82383,23.48761,13.04786,0.0538,57.17442,1.67613,1.68194,2.06712,2.06986,S
175,2460027.31922,49.23077,-4.15385,2.095,2460027.27329,2460027.37664,148.83333,12.01569,272.42163,-11.46337,285.46549,0.00251,0.99447,26.81445,23.47906,13.04386,0.05376,57.17588,1.67502,1.68082,2.06574,2.06848,S
176,2460027.3185,49.23077,-3.89744,2.094,2460027.27258,2460027.37589,148.76667,12.01021,272.42119,-11.46031,285.46117,0.00251,0.99447,26.80514,23.47052,13.03998,0.05373,57.17763,1.67393,1.67973,2.06437,2.06711,S
177,2460027.31776,49.23077,-3.64103,2.093,2460027.27186,2460027.37514,148.71667,12.00617,272.41904,-11.45579,285.45501,0.00251,0.99447,26.79576,23.46196,13.03597,0.05369,57.17908,1.67283,1.67861,2.06299,2.06573,S
178,2460027.31704,49.23077,-3.38462,2.093,2460027.27116,2460027.37439,148.65,12.00069,272.4186,-11.45273,285.45069,0.00251,0.99447,26.78646,23.45342,13.0321,0.05365,57.18083,1.67174,1.67752,2.06162,2.06435,S
179,2460027.3163,49.23077,-3.12821,2.092,2460027.27044,2460027.37363,148.6,11.99665,272.41645,-11.44821,285.44454,0.00251,0.99447,26.77708,23.44487,13.02809,0.05362,57.18229,1.67063,1.67641,2.06024,2.06297,S
180,2460027.31557,49.23077,-2.87179,2.091,2460027.26972,2460027.37288,148.55,11.99261,272.41429,-11.4437,285.43838,0.00251,0.99447,26.7677,23.43631,13.02409,0.05358,57.18374,1.66952,1.67529,2.05886,2.06159,S
181,2460027.31484,49.23077,-2.61538,2.09,2460027.26902,2460027.37213,148.48333,11.98713,272.41385,-11.44063,285.43406,0.00251,0.99447,26.75839,23.42777,13.02021,0.05354,57.18549,1.66844,1.6742,2.05749,2.06022,S
182,2460027.31411,49.23077,-2.35897,2.09,2460027.2683,2460027.37138,148.43333,11.98309,272.4117,-11.43612,285.42791,0.00251,0.99447,26.74901,23.41921,13.01621,0.05351,57.18694,1.66733,1.67309,2.05612,2.05884,S
183,2460027.31338,49.23077,-2.10256,2.089,2460027.26759,2460027.37062,148.36667,11.97761,272.41126,-11.43306,285.42359,0.00251,0.99447,26.73971,23.41067,13.01233,0.05347,57.18869,1.66624,1.67199,2.05475,2.05747,S
184,2460027.31265,49.23077,-1.84615,2.088,2460027.26688,2460027.36987,148.31667,11.97357,272.4091,-11.42854,285.41743,0.00251,0.99447,26.73033,23.40211,13.00833,0.05343,57.19014,1.66514,1.67088,2.05337,2.05609,S
185,2460027.31192,49.23077,-1.58974,2.088,2460027.26616,2460027.36912,148.26667,11.96953,272.40695,-11.42402,285.41128,0.00251,0.99447,26.72094,23.39355,13.00433,0.0534,57.19159,1.66403,1.66977,2.05199,2.0547,S
186,2460027.31119,49.23077,-1.33333,2.087,2460027.26545,2460027.36837,148.2,11.96405,272.4065,-11.42096,285.40696,0.00251,0.99447,26.71164,23.38501,13.00045,0.05336,57.19334,1.66294,1.66868,2.05062,2.05333,S
187,2460027.31046,49.23077,-1.07692,2.086,2460027.26473,2460027.36762,148.15,11.96001,272.40435,-11.41644,285.4008,0.00251,0.99447,26.70226,23.37645,12.99645,0.05332,57.19479,1.66184,1.66757,2.04924,2.05195,S
188,2460027.30973,49.23077,-0.82051,2.085,2460027.26403,2460027.36686,148.08333,11.95453,272.40391,-11.41338,285.39648,0.00251,0.99447,26.69295,23.3679,12.99258,0.05329,57.19654,1.66075,1.66648,2.04787,2.05058,S
189,2460027.309,49.23077,-0.5641,2.085,2460027.26331,2460027.36611,148.03333,11.95048,272.40175,-11.40886,285.39033,0.00251,0.99447,26.68357,23.35934,12.98858,0.05325,57.19799,1.65965,1.66537,2.04649,2.0492,S
190,2460027.30827,49.23077,-0.30769,2.084,2460027.26259,2460027.36536,147.98333,11.94644,272.3996,-11.40434,285.38417,0.00251,0.99447,26.67419,23.35078,12.98457,0.05321,57.19944,1.65855,1.66426,2.04512,2.04782,S
191,2460027.30754,49.23077,-0.05128,2.083,2460027.26189,2460027.36461,147.91667,11.94096,272.39915,-11.40128,285.37986,0.00251,0.99447,26.66488,23.34224,12.9807,0.05318,57.20119,1.65746,1.66317,2.04375,2.04645,S
192,2460027.30681,49.23077,0.20513,2.082,2460027.26117,2460027.36385,147.86667,11.93692,272.397,-11.39676,285.3737,0.00251,0.99447,26.6555,23.33368,12.9767,0.05314,57.20264,1.65636,1.66206,2.04237,2.04507,S
193,2460027.30608,49.23077,0.46154,2.082,2460027.26046,2460027.3631,147.8,11.93143,272.39655,-11.3937,285.36938,0.00251,0.99447,26.64619,23.32513,12.97283,0.0531,57.20438,1.65527,1.66097,2.041,2.0437,S
194,2460027.30535,49.23077,0.71795,2.081,2460027.25975,2460027.36235,147.75,11.92739,272.3944,-11.38918,285.36323,0.00251,0.99447,26.63681,23.31657,12.96883,0.05307,57.20583,1.65417,1.65986,2.03962,2.04232,S
195,2460027.30461,49.23077,0.97436,2.08,2460027.25903,2460027.3616,147.7,11.92335,272.39224,-11.38466,285.35708,0.00251,0.99447,26.62742,23.308,12.96483,0.05303,57.20728,1.65307,1.65875,2.03824,2.04093,S
196,2460027.30389,49.23077,1.23077,2.079,2460027.25832,2460027.36084,147.63333,11.91786,272.3918,-11.3816,285.35276,0.00251,0.99447,26.61812,23.29946,12.96096,0.05299,57.20903,1.65198,1.65766,2.03687,2.03956,S
197,2460027.30315,49.23077,1.48718,2.079,2460027.2576,2460027.36009,147.58333,11.91382,272.38964,-11.37708,285.34661,0.00251,0.99447,26.60873,23.29089,12.95696,0.05296,57.21047,1.65088,1.65655,2.0355,2.03818,S
198,2460027.30243,49.23077,1.74359,2.078,2460027.2569,2460027.35934,147.51667,11.90834,272.38919,-11.37401,285.34229,0.00251,0.99447,26.59943,23.28235,12.95309,0.05292,57.21222,1.6498,1.65546,2.03413,2.03681,S
199,2460027.30169,49.23077,2.0,2.077,2460027.25618,2460027.35859,147.46667,11.90429,272.38704,-11.36949,285.33614,0.00251,0.99447,26.59004,23.27378,12.9491,0.05288,57.21366,1.6487,1.65436,2.03275,2.03543,S
200,2460027.33041,49.53846,-8.0,2.106,2460027.28405,2460027.38837,150.21667,12.04587,272.43486,-11.49234,285.6742,0.00251,0.99448,26.96014,23.53821,13.23934,0.05434,57.16036,1.69248,1.69835,2.0799,2.08267,S
201,2460027.32968,49.53846,-7.74359,2.105,2460027.28333,2460027.38762,150.16667,12.04182,272.43273,-11.48786,285.66802,0.00251,0.99448,26.95076,23.52968,13.23528,0.0543,57.16182,1.69136,1.69723,2.07852,2.08129,S
202,2460027.32895,49.53846,-7.48718,2.105,2460027.28263,2460027.38686,150.1,12.03634,272.43233,-11.48482,285.66368,0.00251,0.99448,26.94146,23.52117,13.23135,0.05427,57.16358,1.69027,1.69613,2.07715,2.07992,S
203,2460027.32822,49.53846,-7.23077,2.104,2460027.28191,2460027.38611,150.05,12.0323,272.4302,-11.48034,285.6575,0.00251,0.99448,26.93208,23.51264,13.22729,0.05423,57.16503,1.68916,1.69501,2.07578,2.07854,S
204,2460027.32749,49.53846,-6.97436,2.103,2460027.28119,2460027.38536,150.0,12.02825,272.42808,-11.47586,285.65131,0.00251,0.99448,26.9227,23.50411,13.22323,0.05419,57.16649,1.68805,1.6939,2.0744,2.07716,S
205,2460027.32676,49.53846,-6.71795,2.102,2460027.28049,2460027.38461,149.93333,12.02277,272.42767,-11.47282,285.64697,0.00251,0.99448,26.9134,23.4956,13.21931,0.05415,57.16824,1.68695,1.6928,2.07303,2.07579,S
206,2460027.32603,49.53846,-6.46154,2.102,2460027.27977,2460027.38385,149.88333,12.01872,272.42554,-11.46834,285.64079,0.00251,0.99448,26.90402,23.48707,13.21525,0.05412,57.1697,1.68584,1.69168,2.07165,2.07441,S
207,2460027.3253,49.53846,-6.20513,2.101,2460027.27906,2460027.3831,149.81667,12.01325,272.42513,-11.46531,285.63645,0.00251,0.99448,26.89472,23.47855,13.21132,0.05408,57.17145,1.68475,1.69058,2.07029,2.07304,S
208,2460027.32457,49.53846,-5.94872,2.1,2460027.27834,2460027.38235,149.76667,12.0092,272.42301,-11.46082,285.63027,0.00251,0.99448,26.88534,23.47002,13.20726,0.05404,57.17291,1.68364,1.68947,2.06891,2.07166,S
209,2460027.32384,49.53846,-5.69231,2.099,2460027.27763,2460027.3816,149.71667,12.00515,272.42088,-11.45634,285.62408,0.00251,0.99448,26.87596,23.46149,13.2032,0.05401,57.17437,1.68253,1.68835,2.06753,2.07028,S
210,2460027.32311,49.53846,-5.4359,2.099,2460027.27692,2460027.38084,149.65,11.99967,272.42047,-11.4533,285.61975,0.00251,0.99448,26.86666,23.45298,13.19928,0.05397,57.17612,1.68144,1.68725,2.06616,2.06891,S
211,2460027.32238,49.53846,-5.17949,2.098,2460027.2762,2460027.38009,149.6,11.99562,272.41834,-11.44882,285.61356,0.00251,0.99448,26.85728,23.44444,13.19522,0.05393,57.17757,1.68033,1.68614,2.06479,2.06753,S
212,2460027.32165,49.53846,-4.92308,2.097,2460027.2755,2460027.37934,149.53333,11.99014,272.41793,-11.44578,285.60923,0.00251,0.99448,26.84798,23.43593,13.19129,0.0539,57.17932,1.67924,1.68504,2.06342,2.06616,S
213,2460027.32092,49.53846,-4.66667,2.097,2460027.27478,2460027.37859,149.48333,11.98609,272.41581,-11.4413,285.60304,0.00251,0.99448,26.8386,23.4274,13.18724,0.05386,57.18078,1.67813,1.68393,2.06204,2.06478,S
214,2460027.32018,49.53846,-4.41026,2.096,2460027.27406,2460027.37784,149.43333,11.98204,272.41368,-11.43682,285.59686,0.00251,0.99447,26.82922,23.41886,13.18318,0.05382,57.18223,1.67702,1.68281,2.06066,2.0634,S
215,2460027.31946,49.53846,-4.15385,2.095,2460027.27336,2460027.37708,149.36667,11.97656,272.41327,-11.43378,285.59252,0.00251,0.99447,26.81991,23.41035,13.17926,0.05379,57.18398,1.67593,1.68172,2.0593,2.06203,S
